model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
30,30_trigger,,10,7.900729379318467,0.0,0,9950
global,combine,,10,8.375120671717966,0.0,0,9950
global,global_in_0_trigger,,10,8.441532175648751,0.0,0,9950
global,global_in_20_trigger,,10,8.500038283458307,0.0,0,9950
global,global_in_74_trigger,,10,8.500038206780975,0.0,0,9950
global,global_in_95_trigger,,10,8.500038162308122,0.0,0,9950
global,global_in_10_trigger,,10,8.500038258921562,0.0,0,9950
global,global_in_30_trigger,,10,8.500038220582894,0.0,0,9950
global,global_in_44_trigger,,10,8.500038249720282,0.0,0,9950
global,global_in_55_trigger,,10,8.50003830032732,0.0,0,9950
global,combine,,11,10.191031935802057,0.0,0,9950
global,global_in_0_trigger,,11,10.058077993728407,0.0,0,9950
global,global_in_20_trigger,,11,10.101067480346066,0.0,0,9950
global,global_in_74_trigger,,11,10.101067406735828,0.0,0,9950
global,global_in_95_trigger,,11,10.101067477278972,0.0,0,9950
global,global_in_10_trigger,,11,10.10106752021828,0.0,0,9950
global,global_in_30_trigger,,11,10.101067563157585,0.0,0,9950
global,global_in_44_trigger,,11,10.101067492614439,0.0,0,9950
global,global_in_55_trigger,,11,10.101067406735828,0.0,0,9950
0,0_trigger,,12,8.809499074657957,0.0,0,9950
30,30_trigger,,12,7.745541387970124,0.0,0,9950
global,combine,,12,11.829993767666457,0.0,0,9950
global,global_in_0_trigger,,12,11.603247235935537,0.0,0,9950
global,global_in_20_trigger,,12,11.714421576878534,0.0,0,9950
global,global_in_74_trigger,,12,11.714421497134108,0.0,0,9950
global,global_in_95_trigger,,12,11.714421613683653,0.0,0,9950
global,global_in_10_trigger,,12,11.714421478731548,0.0,0,9950
global,global_in_30_trigger,,12,11.714421444993523,0.0,0,9950
global,global_in_44_trigger,,12,11.714421494067015,0.0,0,9950
global,global_in_55_trigger,,12,11.71442160141528,0.0,0,9950
global,combine,,13,12.98427453735965,0.0,0,9950
global,global_in_0_trigger,,13,12.69795937696294,0.0,0,9950
global,global_in_20_trigger,,13,12.83371654107942,0.0,0,9950
global,global_in_74_trigger,,13,12.83371655948198,0.0,0,9950
global,global_in_95_trigger,,13,12.8337165502807,0.0,0,9950
global,global_in_10_trigger,,13,12.833716384657663,0.0,0,9950
global,global_in_30_trigger,,13,12.833716528811047,0.0,0,9950
global,global_in_44_trigger,,13,12.8337165502807,0.0,0,9950
global,global_in_55_trigger,,13,12.83371670056827,0.0,0,9950
30,30_trigger,,14,7.750532358447511,0.0,0,9950
global,combine,,14,15.769108003395885,0.0,0,9950
global,global_in_0_trigger,,14,15.393210550432828,0.0,0,9950
global,global_in_20_trigger,,14,15.455569522416772,0.0,0,9950
global,global_in_74_trigger,,14,15.455569516282585,0.0,0,9950
global,global_in_95_trigger,,14,15.455569571490264,0.0,0,9950
global,global_in_10_trigger,,14,15.455569540819331,0.0,0,9950
global,global_in_30_trigger,,14,15.455569534685145,0.0,0,9950
global,global_in_44_trigger,,14,15.455569510148399,0.0,0,9950
global,global_in_55_trigger,,14,15.455569488678746,0.0,0,9950
20,20_trigger,,15,8.031312593239635,0.0,0,9950
global,combine,,15,15.071936716050958,0.0,0,9950
global,global_in_0_trigger,,15,14.929523134471184,0.0,0,9950
global,global_in_20_trigger,,15,14.828528328900362,0.0,0,9950
global,global_in_74_trigger,,15,14.82852854359689,0.0,0,9950
global,global_in_95_trigger,,15,14.8285283565042,0.0,0,9950
global,global_in_10_trigger,,15,14.828528200082443,0.0,0,9950
global,global_in_30_trigger,,15,14.828528371839667,0.0,0,9950
global,global_in_44_trigger,,15,14.828528396376413,0.0,0,9950
global,global_in_55_trigger,,15,14.828528519060145,0.0,0,9950
74,74_trigger,,16,12.84012886085702,0.0,0,9950
global,combine,,16,17.752930116893058,0.0,0,9950
global,global_in_0_trigger,,16,17.90332635467376,0.0,0,9950
global,global_in_20_trigger,,16,17.718434972715137,0.0,0,9950
global,global_in_74_trigger,,16,17.718435034057002,0.0,0,9950
global,global_in_95_trigger,,16,17.718434997251883,0.0,0,9950
global,global_in_10_trigger,,16,17.718435015654443,0.0,0,9950
global,global_in_30_trigger,,16,17.71843502178863,0.0,0,9950
global,global_in_44_trigger,,16,17.71843488070234,0.0,0,9950
global,global_in_55_trigger,,16,17.718434991117697,0.0,0,9950
global,combine,,17,15.619197056449238,0.0,0,9950
global,global_in_0_trigger,,17,16.128142721664965,0.0,0,9950
global,global_in_20_trigger,,17,16.07250198134226,0.0,0,9950
global,global_in_74_trigger,,17,16.072501904664925,0.0,0,9950
global,global_in_95_trigger,,17,16.072502054952498,0.0,0,9950
global,global_in_10_trigger,,17,16.07250178811538,0.0,0,9950
global,global_in_30_trigger,,17,16.072501781981195,0.0,0,9950
global,global_in_44_trigger,,17,16.072501969073883,0.0,0,9950
global,global_in_55_trigger,,17,16.072502051885404,0.0,0,9950
global,combine,,18,16.406550225492698,0.0,0,9950
global,global_in_0_trigger,,18,16.56339920427332,0.0,0,9950
global,global_in_20_trigger,,18,16.49098161400263,0.0,0,9950
global,global_in_74_trigger,,18,16.4909818102966,0.0,0,9950
global,global_in_95_trigger,,18,16.49098185016881,0.0,0,9950
global,global_in_10_trigger,,18,16.490982055664062,0.0,0,9950
global,global_in_30_trigger,,18,16.490981871638464,0.0,0,9950
global,global_in_44_trigger,,18,16.49098180109532,0.0,0,9950
global,global_in_55_trigger,,18,16.490981865504278,0.0,0,9950
global,combine,,19,15.585477021950574,0.0,0,9950
global,global_in_0_trigger,,19,15.509033448492461,0.0,0,9950
global,global_in_20_trigger,,19,15.494913115381596,0.0,0,9950
global,global_in_74_trigger,,19,15.494913060173916,0.0,0,9950
global,global_in_95_trigger,,19,15.494912916020532,0.0,0,9950
global,global_in_10_trigger,,19,15.494912995764958,0.0,0,9950
global,global_in_30_trigger,,19,15.494912814806455,0.0,0,9950
global,global_in_44_trigger,,19,15.494912992697865,0.0,0,9950
global,global_in_55_trigger,,19,15.494913167522181,0.0,0,9950
global,combine,,20,16.920708069154365,0.0,0,9950
global,global_in_0_trigger,,20,17.07738450553549,0.0,0,9950
global,global_in_20_trigger,,20,17.019588902152364,0.0,0,9950
global,global_in_74_trigger,,20,17.019589073909586,0.0,0,9950
global,global_in_95_trigger,,20,17.019589027903187,0.0,0,9950
global,global_in_10_trigger,,20,17.019588923622017,0.0,0,9950
global,global_in_30_trigger,,20,17.01958904017156,0.0,0,9950
global,global_in_44_trigger,,20,17.01958904017156,0.0,0,9950
global,global_in_55_trigger,,20,17.01958900336644,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
44,44_trigger,,21,9.04262358545658,0.0,0,9950
20,20_trigger,,21,8.84874790517529,0.0,0,9950
global,combine,,21,15.211129769943467,0.0,0,9950
global,global_in_0_trigger,,21,15.406473051291615,0.0,0,9950
global,global_in_20_trigger,,21,15.45097159687598,0.0,0,9950
global,global_in_74_trigger,,21,15.450971719559712,0.0,0,9950
global,global_in_95_trigger,,21,15.450971544735395,0.0,0,9950
global,global_in_10_trigger,,21,15.450971618345635,0.0,0,9950
global,global_in_30_trigger,,21,15.450971737962272,0.0,0,9950
global,global_in_44_trigger,,21,15.45097150179609,0.0,0,9950
global,global_in_55_trigger,,21,15.450971547802489,0.0,0,9950
44,44_trigger,,22,9.16091088683162,0.0,0,9950
global,combine,,22,15.581417892686087,0.0,0,9950
global,global_in_0_trigger,,22,15.934948825548641,0.0,0,9950
global,global_in_20_trigger,,22,15.861251239105684,0.0,0,9950
global,global_in_74_trigger,,22,15.861251183898005,0.0,0,9950
global,global_in_95_trigger,,22,15.861251165495446,0.0,0,9950
global,global_in_10_trigger,,22,15.861251036677528,0.0,0,9950
global,global_in_30_trigger,,22,15.86125115936126,0.0,0,9950
global,global_in_44_trigger,,22,15.861251269776618,0.0,0,9950
global,global_in_55_trigger,,22,15.861251045878808,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
74,74_trigger,,23,13.046171396533449,0.0,0,9950
global,combine,,23,16.04016035377081,0.0,0,9950
global,global_in_0_trigger,,23,16.18876218862869,0.0,0,9950
global,global_in_20_trigger,,23,16.203366144074867,0.0,0,9950
global,global_in_74_trigger,,23,16.20336609193428,0.0,0,9950
global,global_in_95_trigger,,23,16.20336611953812,0.0,0,9950
global,global_in_10_trigger,,23,16.203365938579616,0.0,0,9950
global,global_in_30_trigger,,23,16.203366122605214,0.0,0,9950
global,global_in_44_trigger,,23,16.203366211550918,0.0,0,9950
global,global_in_55_trigger,,23,16.203365984586014,0.0,0,9950
global,combine,,24,17.364682089647456,0.0,0,9950
global,global_in_0_trigger,,24,17.334086411059204,0.0,0,9950
global,global_in_20_trigger,,24,17.4199331925742,0.0,0,9950
global,global_in_74_trigger,,24,17.419933358197238,0.0,0,9950
global,global_in_95_trigger,,24,17.41993284905975,0.0,0,9950
global,global_in_10_trigger,,24,17.419933106695588,0.0,0,9950
global,global_in_30_trigger,,24,17.41993313736652,0.0,0,9950
global,global_in_44_trigger,,24,17.419933063756282,0.0,0,9950
global,global_in_55_trigger,,24,17.419933026951163,0.0,0,9950
74,74_trigger,,25,nan,0.0,0,9950
20,20_trigger,,25,9.150837675315051,0.0,0,9950
global,combine,,25,17.867551974962705,0.0,0,9950
global,global_in_0_trigger,,25,17.728421919166145,0.0,0,9950
global,global_in_20_trigger,,25,17.757541939433494,0.0,0,9950
global,global_in_74_trigger,,25,17.75754192716512,0.0,0,9950
global,global_in_95_trigger,,25,17.757541767676273,0.0,0,9950
global,global_in_10_trigger,,25,17.75754179221302,0.0,0,9950
global,global_in_30_trigger,,25,17.757541902628375,0.0,0,9950
global,global_in_44_trigger,,25,17.757541743139527,0.0,0,9950
global,global_in_55_trigger,,25,17.757541816749765,0.0,0,9950
global,combine,,26,16.88477729835702,0.0,0,9950
global,global_in_0_trigger,,26,16.505516529179097,0.0,0,9950
global,global_in_20_trigger,,26,16.432935827820746,0.0,0,9950
global,global_in_74_trigger,,26,16.432935864625865,0.0,0,9950
global,global_in_95_trigger,,26,16.432935686734453,0.0,0,9950
global,global_in_10_trigger,,26,16.432935827820746,0.0,0,9950
global,global_in_30_trigger,,26,16.432935643795147,0.0,0,9950
global,global_in_44_trigger,,26,16.432935735807945,0.0,0,9950
global,global_in_55_trigger,,26,16.432935965839942,0.0,0,9950
95,95_trigger,,27,nan,0.0,0,9950
74,74_trigger,,27,13.001259262621701,0.0,0,9950
44,44_trigger,,27,9.661003209406408,0.0,0,9950
global,combine,,27,18.609647302675487,0.0,0,9950
global,global_in_0_trigger,,27,18.142252663463804,0.0,0,9950
global,global_in_20_trigger,,27,18.19066704371467,0.0,0,9950
global,global_in_74_trigger,,27,18.190666951701868,0.0,0,9950
global,global_in_95_trigger,,27,18.190666816749765,0.0,0,9950
global,global_in_10_trigger,,27,18.19066684128651,0.0,0,9950
global,global_in_30_trigger,,27,18.190667117324907,0.0,0,9950
global,global_in_44_trigger,,27,18.19066736269237,0.0,0,9950
global,global_in_55_trigger,,27,18.190666871957443,0.0,0,9950
global,combine,,28,22.63908465054766,0.0,0,9950
global,global_in_0_trigger,,28,21.687798379102546,0.0,0,9950
global,global_in_20_trigger,,28,21.663455319811952,0.0,0,9950
global,global_in_74_trigger,,28,21.663455368885444,0.0,0,9950
global,global_in_95_trigger,,28,21.663455184859846,0.0,0,9950
global,global_in_10_trigger,,28,21.663455184859846,0.0,0,9950
global,global_in_30_trigger,,28,21.663455417958936,0.0,0,9950
global,global_in_44_trigger,,28,21.663455215530778,0.0,0,9950
global,global_in_55_trigger,,28,21.663455062176116,0.0,0,9950
10,10_trigger,,29,nan,0.0,0,9950
74,74_trigger,,29,14.527909469221106,0.0,0,9950
global,combine,,29,20.69781422984061,0.0,0,9950
global,global_in_0_trigger,,29,19.26262267759697,0.0,0,9950
global,global_in_20_trigger,,29,19.29346883342494,0.0,0,9950
global,global_in_74_trigger,,29,19.29346868620446,0.0,0,9950
global,global_in_95_trigger,,29,19.29346872300958,0.0,0,9950
global,global_in_10_trigger,,29,19.293468716875392,0.0,0,9950
global,global_in_30_trigger,,29,19.293469066524025,0.0,0,9950
global,global_in_44_trigger,,29,19.293468551252356,0.0,0,9950
global,global_in_55_trigger,,29,19.293468857961685,0.0,0,9950
global,combine,,30,18.928683002414417,0.0,0,9950
global,global_in_0_trigger,,30,17.782245155219456,0.0,0,9950
global,global_in_20_trigger,,30,18.004310627846262,0.0,0,9950
global,global_in_74_trigger,,30,18.00431061557789,0.0,0,9950
global,global_in_95_trigger,,30,18.004310449954854,0.0,0,9950
global,global_in_10_trigger,,30,18.004310545034745,0.0,0,9950
global,global_in_30_trigger,,30,18.004310781200928,0.0,0,9950
global,global_in_44_trigger,,30,18.004310376344613,0.0,0,9950
global,global_in_55_trigger,,30,18.00431066465138,0.0,0,9950
30,30_trigger,,31,nan,0.0,0,9950
55,55_trigger,,31,11.229074243900165,0.0,0,9950
20,20_trigger,,31,10.045715868772573,0.0,0,9950
global,combine,,31,20.073898815365894,0.0,0,9950
global,global_in_0_trigger,,31,18.47334444438992,0.0,0,9950
global,global_in_20_trigger,,31,18.54695678097519,0.0,0,9950
global,global_in_74_trigger,,31,18.546956946598225,0.0,0,9950
global,global_in_95_trigger,,31,18.54695681778031,0.0,0,9950
global,global_in_10_trigger,,31,18.54695675643844,0.0,0,9950
global,global_in_30_trigger,,31,18.5469569588666,0.0,0,9950
global,global_in_44_trigger,,31,18.54695675643844,0.0,0,9950
global,global_in_55_trigger,,31,18.54695667055983,0.0,0,9950
30,30_trigger,,32,10.635011642686086,0.0,0,9950
95,95_trigger,,32,13.277342274728133,0.0,0,9950
55,55_trigger,,32,11.253302992624254,0.0,0,9950
global,combine,,32,18.423577923798682,0.0,0,9950
global,global_in_0_trigger,,32,17.24648767519237,0.0,0,9950
global,global_in_20_trigger,,32,17.002665104698295,0.0,0,9950
global,global_in_74_trigger,,32,17.002664890001768,0.0,0,9950
global,global_in_95_trigger,,32,17.002664739714195,0.0,0,9950
global,global_in_10_trigger,,32,17.00266508936283,0.0,0,9950
global,global_in_30_trigger,,32,17.002665049490616,0.0,0,9950
global,global_in_44_trigger,,32,17.00266507096027,0.0,0,9950
global,global_in_55_trigger,,32,17.002664991215845,0.0,0,9950
44,44_trigger,,33,nan,0.0,0,9950
global,combine,,33,15.982275728005261,0.0,0,9950
global,global_in_0_trigger,,33,15.191045814399144,0.0,0,9950
global,global_in_20_trigger,,33,14.949989866323806,0.0,0,9950
global,global_in_74_trigger,,33,14.949989878592179,0.0,0,9950
global,global_in_95_trigger,,33,14.949989808049034,0.0,0,9950
global,global_in_10_trigger,,33,14.94999001047719,0.0,0,9950
global,global_in_30_trigger,,33,14.949989961403698,0.0,0,9950
global,global_in_44_trigger,,33,14.949989900061833,0.0,0,9950
global,global_in_55_trigger,,33,14.94999001967847,0.0,0,9950
global,combine,,34,17.455525592439738,0.0,0,9950
global,global_in_0_trigger,,34,16.51307608599639,0.0,0,9950
global,global_in_20_trigger,,34,16.34632941624627,0.0,0,9950
global,global_in_74_trigger,,34,16.346329278227074,0.0,0,9950
global,global_in_95_trigger,,34,16.346329456118482,0.0,0,9950
global,global_in_10_trigger,,34,16.34632968615048,0.0,0,9950
global,global_in_30_trigger,,34,16.346329449984296,0.0,0,9950
global,global_in_44_trigger,,34,16.34632948065523,0.0,0,9950
global,global_in_55_trigger,,34,16.34632930276382,0.0,0,9950
55,55_trigger,,35,nan,0.0,0,9950
global,combine,,35,20.116287301988457,0.0,0,9950
global,global_in_0_trigger,,35,19.498732045235947,0.0,0,9950
global,global_in_20_trigger,,35,19.4078458577065,0.0,0,9950
global,global_in_74_trigger,,35,19.407845814767196,0.0,0,9950
global,global_in_95_trigger,,35,19.4078457227544,0.0,0,9950
global,global_in_10_trigger,,35,19.407845704351836,0.0,0,9950
global,global_in_30_trigger,,35,19.407845655278344,0.0,0,9950
global,global_in_44_trigger,,35,19.407845403776697,0.0,0,9950
global,global_in_55_trigger,,35,19.40784596198767,0.0,0,9950
global,combine,,36,6.886582023582267,0.0,0,9950
global,global_in_0_trigger,,36,6.886582023582267,0.0,0,9950
global,global_in_20_trigger,,36,6.886582023582267,0.0,0,9950
global,global_in_74_trigger,,36,6.886582023582267,0.0,0,9950
global,global_in_95_trigger,,36,6.886582023582267,0.0,0,9950
global,global_in_10_trigger,,36,6.886582023582267,0.0,0,9950
global,global_in_30_trigger,,36,6.886582023582267,0.0,0,9950
global,global_in_44_trigger,,36,6.886582023582267,0.0,0,9950
global,global_in_55_trigger,,36,6.886582023582267,0.0,0,9950
global,combine,,37,23.842529658792007,0.0,0,9950
global,global_in_0_trigger,,37,22.83749493929609,0.0,0,9950
global,global_in_20_trigger,,37,22.576935243846183,0.0,0,9950
global,global_in_74_trigger,,37,22.576935262248742,0.0,0,9950
global,global_in_95_trigger,,37,22.576935292919675,0.0,0,9950
global,global_in_10_trigger,,37,22.57693569777599,0.0,0,9950
global,global_in_30_trigger,,37,22.576935188638505,0.0,0,9950
global,global_in_44_trigger,,37,22.576935409469222,0.0,0,9950
global,global_in_55_trigger,,37,22.576934992344537,0.0,0,9950
20,20_trigger,,38,9.620999645444018,0.0,0,9950
global,combine,,38,7.21274434151961,0.0,0,9950
global,global_in_0_trigger,,38,7.21274434151961,0.0,0,9950
global,global_in_20_trigger,,38,7.21274434151961,0.0,0,9950
global,global_in_74_trigger,,38,7.21274434151961,0.0,0,9950
global,global_in_95_trigger,,38,7.21274434151961,0.0,0,9950
global,global_in_10_trigger,,38,7.21274434151961,0.0,0,9950
global,global_in_30_trigger,,38,7.21274434151961,0.0,0,9950
global,global_in_44_trigger,,38,7.21274434151961,0.0,0,9950
global,global_in_55_trigger,,38,7.21274434151961,0.0,0,9950
55,55_trigger,,39,11.570811785980684,0.0,0,9950
global,combine,,39,30.45654878395886,0.0,0,9950
global,global_in_0_trigger,,39,28.479819728525438,0.0,0,9950
global,global_in_20_trigger,,39,28.32730201299466,0.0,0,9950
global,global_in_74_trigger,,39,28.327301988457915,0.0,0,9950
global,global_in_95_trigger,,39,28.327302129544204,0.0,0,9950
global,global_in_10_trigger,,39,28.327302141812577,0.0,0,9950
global,global_in_30_trigger,,39,28.327301865774185,0.0,0,9950
global,global_in_44_trigger,,39,28.327301939384423,0.0,0,9950
global,global_in_55_trigger,,39,28.327302430119346,0.0,0,9950
global,combine,,40,40.70979762091709,0.0,0,9950
global,global_in_0_trigger,,40,37.26332374764447,0.0,0,9950
global,global_in_20_trigger,,40,36.88192657624058,0.0,0,9950
global,global_in_74_trigger,,40,36.881926514898716,0.0,0,9950
global,global_in_95_trigger,,40,36.88192666211919,0.0,0,9950
global,global_in_10_trigger,,40,36.88192664985082,0.0,0,9950
global,global_in_30_trigger,,40,36.88192671119268,0.0,0,9950
global,global_in_44_trigger,,40,36.88192673572943,0.0,0,9950
global,global_in_55_trigger,,40,36.88192653943546,0.0,0,9950
global,combine,,41,84.01632238340139,0.0,0,9950
global,global_in_0_trigger,,41,76.67622681277481,0.0,0,9950
global,global_in_20_trigger,,41,76.37324123056689,0.0,0,9950
global,global_in_74_trigger,,41,76.3732399055826,0.0,0,9950
global,global_in_95_trigger,,41,76.37323978289886,0.0,0,9950
global,global_in_10_trigger,,41,76.37324002826634,0.0,0,9950
global,global_in_30_trigger,,41,76.37323978289886,0.0,0,9950
global,global_in_44_trigger,,41,76.37324135325063,0.0,0,9950
global,global_in_55_trigger,,41,76.37324066622173,0.0,0,9950
global,combine,,42,94.25137000922582,0.0,0,9950
global,global_in_0_trigger,,42,87.41563292536904,0.0,0,9950
global,global_in_20_trigger,,42,87.2130042546718,0.0,0,9950
global,global_in_74_trigger,,42,87.2130038866206,0.0,0,9950
global,global_in_95_trigger,,42,87.21300540789888,0.0,0,9950
global,global_in_10_trigger,,42,87.21300447550252,0.0,0,9950
global,global_in_30_trigger,,42,87.21300359217965,0.0,0,9950
global,global_in_44_trigger,,42,87.21300396023084,0.0,0,9950
global,global_in_55_trigger,,42,87.21300405837782,0.0,0,9950
0,0_trigger,,43,10.255436677405582,0.0,0,9950
global,combine,,43,5.879257939784371,0.0,0,9950
global,global_in_0_trigger,,43,5.879257939784371,0.0,0,9950
global,global_in_20_trigger,,43,5.879257939784371,0.0,0,9950
global,global_in_74_trigger,,43,5.879257939784371,0.0,0,9950
global,global_in_95_trigger,,43,5.879257939784371,0.0,0,9950
global,global_in_10_trigger,,43,5.879257939784371,0.0,0,9950
global,global_in_30_trigger,,43,5.879257939784371,0.0,0,9950
global,global_in_44_trigger,,43,5.879257939784371,0.0,0,9950
global,global_in_55_trigger,,43,5.879257939784371,0.0,0,9950
20,20_trigger,,44,8.88397665819331,0.0,0,9950
30,30_trigger,,44,11.123344536402717,0.0,0,9950
0,0_trigger,,44,9.206646351263151,0.0,0,9950
global,combine,,44,5.475874439028639,0.0,0,9950
global,global_in_0_trigger,,44,5.475874439028639,0.0,0,9950
global,global_in_20_trigger,,44,5.475874439028639,0.0,0,9950
global,global_in_74_trigger,,44,5.475874439028639,0.0,0,9950
global,global_in_95_trigger,,44,5.475874439028639,0.0,0,9950
global,global_in_10_trigger,,44,5.475874439028639,0.0,0,9950
global,global_in_30_trigger,,44,5.475874439028639,0.0,0,9950
global,global_in_44_trigger,,44,5.475874439028639,0.0,0,9950
global,global_in_55_trigger,,44,5.475874439028639,0.0,0,9950
global,combine,,45,5.69361627933368,0.0,0,9950
global,global_in_0_trigger,,45,5.69361627933368,0.0,0,9950
global,global_in_20_trigger,,45,5.69361627933368,0.0,0,9950
global,global_in_74_trigger,,45,5.69361627933368,0.0,0,9950
global,global_in_95_trigger,,45,5.69361627933368,0.0,0,9950
global,global_in_10_trigger,,45,5.69361627933368,0.0,0,9950
global,global_in_30_trigger,,45,5.69361627933368,0.0,0,9950
global,global_in_44_trigger,,45,5.69361627933368,0.0,0,9950
global,global_in_55_trigger,,45,5.69361627933368,0.0,0,9950
0,0_trigger,,46,9.075303844662766,0.0,0,9950
30,30_trigger,,46,10.51142898942957,0.0,0,9950
