model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_15_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
global,global_in_25_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
global,global_in_30_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
global,global_in_37_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
global,global_in_44_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
global,global_in_49_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
global,global_in_55_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
global,global_in_61_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
global,global_in_65_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
global,global_in_85_trigger,,21,1.8137829225626423,0.3015075376884422,30,9950
65,65_trigger,,22,4.68693755950161,0.0,0,9950
global,combine,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_0_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_20_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_74_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_95_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_5_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_10_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_15_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_25_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_30_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_37_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_44_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_49_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_55_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_61_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_65_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
global,global_in_85_trigger,,22,1.9892435735194527,0.3015075376884422,30,9950
20,20_trigger,,23,nan,0.0,0,9950
44,44_trigger,,23,7.916047047370642,0.0,0,9950
74,74_trigger,,23,13.413345861387013,0.0,0,9950
global,combine,,23,0.7188534003406314,86.56281407035176,8613,9950
global,global_in_0_trigger,,23,1.0996791640238546,64.7035175879397,6438,9950
global,global_in_20_trigger,,23,2.0244730580392196,10.14070351758794,1009,9950
global,global_in_74_trigger,,23,2.0244730492213265,10.14070351758794,1009,9950
global,global_in_95_trigger,,23,2.0244730526718064,10.14070351758794,1009,9950
global,global_in_5_trigger,,23,1.5935555033468123,21.57788944723618,2147,9950
global,global_in_10_trigger,,23,1.8786163678959986,11.839195979899497,1178,9950
global,global_in_15_trigger,,23,1.9943462356490707,9.86934673366834,982,9950
global,global_in_25_trigger,,23,2.024473055355513,10.14070351758794,1009,9950
global,global_in_30_trigger,,23,2.024473063406633,10.14070351758794,1009,9950
global,global_in_37_trigger,,23,2.024473061106313,10.14070351758794,1009,9950
global,global_in_44_trigger,,23,2.0244730867932192,10.14070351758794,1009,9950
global,global_in_49_trigger,,23,2.0244730649401794,10.14070351758794,1009,9950
global,global_in_55_trigger,,23,2.0244730933107924,10.14070351758794,1009,9950
global,global_in_61_trigger,,23,2.024473051905033,10.14070351758794,1009,9950
global,global_in_65_trigger,,23,2.0244730703075926,10.14070351758794,1009,9950
global,global_in_85_trigger,,23,2.024473061873086,10.14070351758794,1009,9950
global,combine,,24,0.8089249082785755,86.8140703517588,8638,9950
global,global_in_0_trigger,,24,1.1979188798300584,68.98492462311557,6864,9950
global,global_in_20_trigger,,24,2.1209728850551586,10.64321608040201,1059,9950
