model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_44_trigger,,6,5.3759660209004005,0.0,0,9950
global,global_in_49_trigger,,6,5.3759660209004005,0.0,0,9950
global,global_in_55_trigger,,6,5.3759660776416265,0.0,0,9950
global,global_in_61_trigger,,6,5.375966083775813,0.0,0,9950
global,global_in_65_trigger,,6,5.37596603010168,0.0,0,9950
global,global_in_85_trigger,,6,5.375966123648025,0.0,0,9950
10,10_trigger,,7,8.858556635104232,0.0,0,9950
global,combine,,7,5.380973524544107,0.0,0,9950
global,global_in_0_trigger,,7,5.390317207988183,0.0,0,9950
global,global_in_20_trigger,,7,5.39300725582257,0.0,0,9950
global,global_in_74_trigger,,7,5.393007284959956,0.0,0,9950
global,global_in_95_trigger,,7,5.393007300295422,0.0,0,9950
global,global_in_5_trigger,,7,5.391840889322099,0.0,0,9950
global,global_in_10_trigger,,7,5.382883096819547,0.0,0,9950
global,global_in_15_trigger,,7,5.398214522318624,0.0,0,9950
global,global_in_25_trigger,,7,5.39300726042321,0.0,0,9950
global,global_in_30_trigger,,7,5.393007340167635,0.0,0,9950
global,global_in_37_trigger,,7,5.393007314097342,0.0,0,9950
global,global_in_44_trigger,,7,5.393007275758676,0.0,0,9950
global,global_in_49_trigger,,7,5.393007194480704,0.0,0,9950
global,global_in_55_trigger,,7,5.3930073110302486,0.0,0,9950
global,global_in_61_trigger,,7,5.39300727422513,0.0,0,9950
global,global_in_65_trigger,,7,5.393007248154837,0.0,0,9950
global,global_in_85_trigger,,7,5.3930072542890235,0.0,0,9950
global,combine,,8,5.397491826196411,0.0,0,9950
global,global_in_0_trigger,,8,5.405553467717003,0.0,0,9950
global,global_in_20_trigger,,8,5.4088707468617505,0.0,0,9950
global,global_in_74_trigger,,8,5.408870777532683,0.0,0,9950
global,global_in_95_trigger,,8,5.408870777532683,0.0,0,9950
global,global_in_5_trigger,,8,5.408276782778639,0.0,0,9950
global,global_in_10_trigger,,8,5.3979589751737205,0.0,0,9950
global,global_in_15_trigger,,8,5.415480903357118,0.0,0,9950
global,global_in_25_trigger,,8,5.40887077906623,0.0,0,9950
global,global_in_30_trigger,,8,5.408870805136522,0.0,0,9950
global,global_in_37_trigger,,8,5.408870775999136,0.0,0,9950
global,global_in_44_trigger,,8,5.408870749928844,0.0,0,9950
global,global_in_49_trigger,,8,5.408870766797857,0.0,0,9950
global,global_in_55_trigger,,8,5.4088708235390826,0.0,0,9950
global,global_in_61_trigger,,8,5.408870687053431,0.0,0,9950
global,global_in_65_trigger,,8,5.40887075146239,0.0,0,9950
global,global_in_85_trigger,,8,5.408870745328204,0.0,0,9950
74,74_trigger,,9,12.255291947407938,0.0,0,9950
61,61_trigger,,9,5.472405665412021,0.0,0,9950
25,25_trigger,,9,7.2146751304128065,0.0,0,9950
global,combine,,9,5.4124378606901695,0.0,0,9950
global,global_in_0_trigger,,9,5.419200033063266,0.0,0,9950
global,global_in_20_trigger,,9,5.423078386316347,0.0,0,9950
global,global_in_74_trigger,,9,5.423078363313148,0.0,0,9950
global,global_in_95_trigger,,9,5.423078395517627,0.0,0,9950
global,global_in_5_trigger,,9,5.422553781480645,0.0,0,9950
global,global_in_10_trigger,,9,5.411661139253396,0.0,0,9950
global,global_in_15_trigger,,9,5.43002477444596,0.0,0,9950
global,global_in_25_trigger,,9,5.423078485996879,0.0,0,9950
global,global_in_30_trigger,,9,5.423078358712508,0.0,0,9950
global,global_in_37_trigger,,9,5.423078423121467,0.0,0,9950
global,global_in_44_trigger,,9,5.423078360246055,0.0,0,9950
global,global_in_49_trigger,,9,5.423078363313148,0.0,0,9950
global,global_in_55_trigger,,9,5.423078374047974,0.0,0,9950
global,global_in_61_trigger,,9,5.423078390916987,0.0,0,9950
global,global_in_65_trigger,,9,5.423078395517627,0.0,0,9950
global,global_in_85_trigger,,9,5.423078351044775,0.0,0,9950
95,95_trigger,,10,9.613812617776382,0.0,0,9950
49,49_trigger,,10,6.144716063839707,0.0,0,9950
61,61_trigger,,10,5.524034675329774,0.0,0,9950
global,combine,,10,5.427981889427607,0.0,0,9950
global,global_in_0_trigger,,10,5.4351647090432635,0.0,0,9950
global,global_in_20_trigger,,10,5.43959619570018,0.0,0,9950
global,global_in_74_trigger,,10,5.439596307649086,0.0,0,9950
global,global_in_95_trigger,,10,5.439596266243326,0.0,0,9950
global,global_in_5_trigger,,10,5.438972180237123,0.0,0,9950
global,global_in_10_trigger,,10,5.427643570636385,0.0,0,9950
global,global_in_15_trigger,,10,5.446657242511385,0.0,0,9950
global,global_in_25_trigger,,10,5.439596238639487,0.0,0,9950
global,global_in_30_trigger,,10,5.439596290780072,0.0,0,9950
global,global_in_37_trigger,,10,5.439596278511699,0.0,0,9950
global,global_in_44_trigger,,10,5.43959625090786,0.0,0,9950
global,global_in_49_trigger,,10,5.4395962033679135,0.0,0,9950
global,global_in_55_trigger,,10,5.439596221770474,0.0,0,9950
global,global_in_61_trigger,,10,5.439596278511699,0.0,0,9950
global,global_in_65_trigger,,10,5.439596194166634,0.0,0,9950
global,global_in_85_trigger,,10,5.439596240173033,0.0,0,9950
25,25_trigger,,11,7.469134529152108,0.0,0,9950
74,74_trigger,,11,11.720002886134775,0.0,0,9950
global,combine,,11,5.427300485582208,0.0,0,9950
global,global_in_0_trigger,,11,5.433061379284116,0.0,0,9950
global,global_in_20_trigger,,11,5.438008804704675,0.0,0,9950
global,global_in_74_trigger,,11,5.438008859912355,0.0,0,9950
global,global_in_95_trigger,,11,5.438008878314914,0.0,0,9950
global,global_in_5_trigger,,11,5.437739808355744,0.0,0,9950
global,global_in_10_trigger,,11,5.424988975333209,0.0,0,9950
global,global_in_15_trigger,,11,5.445685018414828,0.0,0,9950
global,global_in_25_trigger,,11,5.438008927388407,0.0,0,9950
global,global_in_30_trigger,,11,5.438008855311715,0.0,0,9950
global,global_in_37_trigger,,11,5.438008818506596,0.0,0,9950
global,global_in_44_trigger,,11,5.438008866046541,0.0,0,9950
global,global_in_49_trigger,,11,5.438008841509795,0.0,0,9950
global,global_in_55_trigger,,11,5.438008778634383,0.0,0,9950
global,global_in_61_trigger,,11,5.438008807771769,0.0,0,9950
global,global_in_65_trigger,,11,5.438008884449101,0.0,0,9950
global,global_in_85_trigger,,11,5.438008846110435,0.0,0,9950
30,30_trigger,,12,6.844452853562244,0.0,0,9950
20,20_trigger,,12,6.810128874658939,0.0,0,9950
61,61_trigger,,12,5.533509288385286,0.0,0,9950
global,combine,,12,5.43212873755987,0.0,0,9950
global,global_in_0_trigger,,12,5.434870939781917,0.0,0,9950
global,global_in_20_trigger,,12,5.440374607105351,0.0,0,9950
global,global_in_74_trigger,,12,5.440374548830579,0.0,0,9950
global,global_in_95_trigger,,12,5.440374522760286,0.0,0,9950
global,global_in_5_trigger,,12,5.4411566698850695,0.0,0,9950
global,global_in_10_trigger,,12,5.427205868821647,0.0,0,9950
global,global_in_15_trigger,,12,5.448438576549741,0.0,0,9950
global,global_in_25_trigger,,12,5.440374561098952,0.0,0,9950
global,global_in_30_trigger,,12,5.440374567233138,0.0,0,9950
global,global_in_37_trigger,,12,5.44037451202546,0.0,0,9950
global,global_in_44_trigger,,12,5.440374513559006,0.0,0,9950
global,global_in_49_trigger,,12,5.440374536562206,0.0,0,9950
global,global_in_55_trigger,,12,5.440374493622899,0.0,0,9950
global,global_in_61_trigger,,12,5.440374559565405,0.0,0,9950
global,global_in_65_trigger,,12,5.440374602504711,0.0,0,9950
global,global_in_85_trigger,,12,5.440374565699591,0.0,0,9950
global,combine,,13,5.428321674289416,0.0,0,9950
global,global_in_0_trigger,,13,5.4317963949999015,0.0,0,9950
global,global_in_20_trigger,,13,5.437643309933456,0.0,0,9950
global,global_in_74_trigger,,13,5.4376432761954305,0.0,0,9950
global,global_in_95_trigger,,13,5.4376433375372955,0.0,0,9950
global,global_in_5_trigger,,13,5.438944100998155,0.0,0,9950
global,global_in_10_trigger,,13,5.423619372497252,0.0,0,9950
global,global_in_15_trigger,,13,5.446320845254102,0.0,0,9950
global,global_in_25_trigger,,13,5.43764325319223,0.0,0,9950
global,global_in_30_trigger,,13,5.437643383543695,0.0,0,9950
global,global_in_37_trigger,,13,5.437643202585192,0.0,0,9950
global,global_in_44_trigger,,13,5.437643371275322,0.0,0,9950
global,global_in_49_trigger,,13,5.437643216387111,0.0,0,9950
global,global_in_55_trigger,,13,5.437643320668283,0.0,0,9950
global,global_in_61_trigger,,13,5.437643355939856,0.0,0,9950
global,global_in_65_trigger,,13,5.437643329869562,0.0,0,9950
global,global_in_85_trigger,,13,5.4376433375372955,0.0,0,9950
61,61_trigger,,14,5.522212552017902,0.0,0,9950
global,combine,,14,5.3902887990366875,0.0,0,9950
global,global_in_0_trigger,,14,5.393925874796345,0.0,0,9950
global,global_in_20_trigger,,14,5.400195769496898,0.0,0,9950
global,global_in_74_trigger,,14,5.400195702020846,0.0,0,9950
global,global_in_95_trigger,,14,5.400195744960152,0.0,0,9950
global,global_in_5_trigger,,14,5.402230370296306,0.0,0,9950
global,global_in_10_trigger,,14,5.3848381402863925,0.0,0,9950
global,global_in_15_trigger,,14,5.408738940061636,0.0,0,9950
global,global_in_25_trigger,,14,5.400195786365912,0.0,0,9950
global,global_in_30_trigger,,14,5.400195726557593,0.0,0,9950
global,global_in_37_trigger,,14,5.400195757228525,0.0,0,9950
global,global_in_44_trigger,,14,5.400195783298818,0.0,0,9950
global,global_in_49_trigger,,14,5.400195774097538,0.0,0,9950
global,global_in_55_trigger,,14,5.400195734225326,0.0,0,9950
global,global_in_61_trigger,,14,5.400195755694979,0.0,0,9950
global,global_in_65_trigger,,14,5.400195717356313,0.0,0,9950
global,global_in_85_trigger,,14,5.400195746493699,0.0,0,9950
37,37_trigger,,15,8.133768539045324,0.0,0,9950
global,combine,,15,5.404600281068428,0.0,0,9950
global,global_in_0_trigger,,15,5.409047284150243,0.0,0,9950
global,global_in_20_trigger,,15,5.415501103233453,0.0,0,9950
global,global_in_74_trigger,,15,5.415501104766999,0.0,0,9950
global,global_in_95_trigger,,15,5.4155011001663595,0.0,0,9950
global,global_in_5_trigger,,15,5.417794726194449,0.0,0,9950
global,global_in_10_trigger,,15,5.398926229045618,0.0,0,9950
global,global_in_15_trigger,,15,5.424556214605744,0.0,0,9950
global,global_in_25_trigger,,15,5.4155010035529205,0.0,0,9950
global,global_in_30_trigger,,15,5.415501055693507,0.0,0,9950
global,global_in_37_trigger,,15,5.415501066428333,0.0,0,9950
global,global_in_44_trigger,,15,5.415501081763799,0.0,0,9950
global,global_in_49_trigger,,15,5.415501071028973,0.0,0,9950
global,global_in_55_trigger,,15,5.415501066428333,0.0,0,9950
global,global_in_61_trigger,,15,5.415501141572118,0.0,0,9950
global,global_in_65_trigger,,15,5.415501130837292,0.0,0,9950
global,global_in_85_trigger,,15,5.415501098632813,0.0,0,9950
44,44_trigger,,16,8.28409203917537,0.0,0,9950
global,combine,,16,5.413037423752061,0.0,0,9950
global,global_in_0_trigger,,16,5.415256117624254,0.0,0,9950
global,global_in_20_trigger,,16,5.422064573968475,0.0,0,9950
global,global_in_74_trigger,,16,5.4220645969716745,0.0,0,9950
global,global_in_95_trigger,,16,5.422064572434929,0.0,0,9950
global,global_in_5_trigger,,16,5.424885370455795,0.0,0,9950
global,global_in_10_trigger,,16,5.404965745168715,0.0,0,9950
global,global_in_15_trigger,,16,5.431234897632694,0.0,0,9950
global,global_in_25_trigger,,16,5.422064509559516,0.0,0,9950
global,global_in_30_trigger,,16,5.422064554032369,0.0,0,9950
global,global_in_37_trigger,,16,5.422064618441328,0.0,0,9950
global,global_in_44_trigger,,16,5.422064619974875,0.0,0,9950
global,global_in_49_trigger,,16,5.422064570901382,0.0,0,9950
global,global_in_55_trigger,,16,5.422064581636208,0.0,0,9950
global,global_in_61_trigger,,16,5.422064590837488,0.0,0,9950
global,global_in_65_trigger,,16,5.422064601572314,0.0,0,9950
global,global_in_85_trigger,,16,5.422064635310341,0.0,0,9950
global,combine,,17,5.420098840148006,0.0,0,9950
global,global_in_0_trigger,,17,5.4229010975900005,0.0,0,9950
global,global_in_20_trigger,,17,5.429724792787178,0.0,0,9950
global,global_in_74_trigger,,17,5.429724739113046,0.0,0,9950
global,global_in_95_trigger,,17,5.429724751381419,0.0,0,9950
global,global_in_5_trigger,,17,5.432907670370898,0.0,0,9950
global,global_in_10_trigger,,17,5.411777716401834,0.0,0,9950
global,global_in_15_trigger,,17,5.4392898298867385,0.0,0,9950
global,global_in_25_trigger,,17,5.429724805055551,0.0,0,9950
global,global_in_30_trigger,,17,5.429724734512406,0.0,0,9950
global,global_in_37_trigger,,17,5.429724671636993,0.0,0,9950
global,global_in_44_trigger,,17,5.429724762116245,0.0,0,9950
global,global_in_49_trigger,,17,5.4297247314453125,0.0,0,9950
global,global_in_55_trigger,,17,5.429724749847872,0.0,0,9950
global,global_in_61_trigger,,17,5.429724763649792,0.0,0,9950
global,global_in_65_trigger,,17,5.429724720710486,0.0,0,9950
global,global_in_85_trigger,,17,5.429724771317525,0.0,0,9950
5,5_trigger,,18,9.574058153928824,0.0,0,9950
global,combine,,18,5.411497019092042,0.0,0,9950
global,global_in_0_trigger,,18,5.413956528860121,0.0,0,9950
global,global_in_20_trigger,,18,5.4208939043361335,0.0,0,9950
global,global_in_74_trigger,,18,5.420893944208347,0.0,0,9950
global,global_in_95_trigger,,18,5.4208939810134655,0.0,0,9950
global,global_in_5_trigger,,18,5.424950457242266,0.0,0,9950
global,global_in_10_trigger,,18,5.402454360118464,0.0,0,9950
global,global_in_15_trigger,,18,5.430330801345595,0.0,0,9950
global,global_in_25_trigger,,18,5.420894005550212,0.0,0,9950
global,global_in_30_trigger,,18,5.420893958010266,0.0,0,9950
global,global_in_37_trigger,,18,5.420893970278639,0.0,0,9950
global,global_in_44_trigger,,18,5.42089393807416,0.0,0,9950
global,global_in_49_trigger,,18,5.420893945741893,0.0,0,9950
global,global_in_55_trigger,,18,5.420893991748292,0.0,0,9950
global,global_in_61_trigger,,18,5.42089395647672,0.0,0,9950
global,global_in_65_trigger,,18,5.42089391047032,0.0,0,9950
global,global_in_85_trigger,,18,5.420894023952772,0.0,0,9950
20,20_trigger,,19,7.911801710272554,0.0,0,9950
5,5_trigger,,19,9.864803295039652,0.0,0,9950
25,25_trigger,,19,8.192200728373312,0.0,0,9950
global,combine,,19,5.427997362913199,0.0,0,9950
global,global_in_0_trigger,,19,5.426798696853408,0.0,0,9950
global,global_in_20_trigger,,19,5.433558562772358,0.0,0,9950
global,global_in_74_trigger,,19,5.433558539769158,0.0,0,9950
global,global_in_95_trigger,,19,5.433558565839451,0.0,0,9950
global,global_in_5_trigger,,19,5.4386208585039455,0.0,0,9950
global,global_in_10_trigger,,19,5.415403893245524,0.0,0,9950
global,global_in_15_trigger,,19,5.443493609404444,0.0,0,9950
global,global_in_25_trigger,,19,5.433558553571078,0.0,0,9950
global,global_in_30_trigger,,19,5.433558628714863,0.0,0,9950
global,global_in_37_trigger,,19,5.433558536702065,0.0,0,9950
global,global_in_44_trigger,,19,5.433558614912943,0.0,0,9950
global,global_in_49_trigger,,19,5.433558617980037,0.0,0,9950
global,global_in_55_trigger,,19,5.4335586624528895,0.0,0,9950
global,global_in_61_trigger,,19,5.433558579641371,0.0,0,9950
global,global_in_65_trigger,,19,5.433558588842651,0.0,0,9950
global,global_in_85_trigger,,19,5.433558544369798,0.0,0,9950
global,combine,,20,5.4234490583410215,0.0,0,9950
global,global_in_0_trigger,,20,5.415209942534941,0.0,0,9950
global,global_in_20_trigger,,20,5.421573578340923,0.0,0,9950
global,global_in_74_trigger,,20,5.421573605944763,0.0,0,9950
global,global_in_95_trigger,,20,5.42157361207895,0.0,0,9950
global,global_in_5_trigger,,20,5.429301679601622,0.0,0,9950
global,global_in_10_trigger,,20,5.404630881458072,0.0,0,9950
global,global_in_15_trigger,,20,5.433716130088921,0.0,0,9950
global,global_in_25_trigger,,20,5.421573661152442,0.0,0,9950
global,global_in_30_trigger,,20,5.421573651951162,0.0,0,9950
global,global_in_37_trigger,,20,5.42157360747831,0.0,0,9950
global,global_in_44_trigger,,20,5.421573555337724,0.0,0,9950
global,global_in_49_trigger,,20,5.421573586008656,0.0,0,9950
global,global_in_55_trigger,,20,5.421573635082149,0.0,0,9950
global,global_in_61_trigger,,20,5.421573596743483,0.0,0,9950
global,global_in_65_trigger,,20,5.421573599810577,0.0,0,9950
global,global_in_85_trigger,,20,5.4215736979575615,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
65,65_trigger,,21,4.987882431260306,0.0,0,9950
37,37_trigger,,21,9.311702126354428,0.0,0,9950
global,combine,,21,5.420239489378043,0.0,0,9950
global,global_in_0_trigger,,21,5.41066913240519,0.0,0,9950
global,global_in_20_trigger,,21,5.416662678934222,0.0,0,9950
global,global_in_74_trigger,,21,5.416662674333582,0.0,0,9950
global,global_in_95_trigger,,21,5.416662757145101,0.0,0,9950
global,global_in_5_trigger,,21,5.425151591085309,0.0,0,9950
global,global_in_10_trigger,,21,5.400953902814855,0.0,0,9950
global,global_in_15_trigger,,21,5.429076869332012,0.0,0,9950
global,global_in_25_trigger,,21,5.416662703470968,0.0,0,9950
global,global_in_30_trigger,,21,5.416662729541261,0.0,0,9950
global,global_in_37_trigger,,21,5.416662738742541,0.0,0,9950
global,global_in_44_trigger,,21,5.416662698870328,0.0,0,9950
global,global_in_49_trigger,,21,5.416662685068409,0.0,0,9950
global,global_in_55_trigger,,21,5.416662787816033,0.0,0,9950
global,global_in_61_trigger,,21,5.41666274334318,0.0,0,9950
global,global_in_65_trigger,,21,5.416662705004515,0.0,0,9950
global,global_in_85_trigger,,21,5.4166627832153935,0.0,0,9950
65,65_trigger,,22,4.679547490258912,0.0,0,9950
global,combine,,22,5.359778088133539,0.0,0,9950
global,global_in_0_trigger,,22,5.350069244231411,0.0,0,9950
global,global_in_20_trigger,,22,5.356278111443448,0.0,0,9950
global,global_in_74_trigger,,22,5.356278128312461,0.0,0,9950
global,global_in_95_trigger,,22,5.356278120644728,0.0,0,9950
global,global_in_5_trigger,,22,5.365487193965433,0.0,0,9950
global,global_in_10_trigger,,22,5.340588061462095,0.0,0,9950
global,global_in_15_trigger,,22,5.368488491959308,0.0,0,9950
global,global_in_25_trigger,,22,5.3562781252453675,0.0,0,9950
global,global_in_30_trigger,,22,5.356278105309261,0.0,0,9950
global,global_in_37_trigger,,22,5.356278171251767,0.0,0,9950
global,global_in_44_trigger,,22,5.356278157449847,0.0,0,9950
global,global_in_49_trigger,,22,5.35627817431886,0.0,0,9950
global,global_in_55_trigger,,22,5.356278120644728,0.0,0,9950
global,global_in_61_trigger,,22,5.356278122178274,0.0,0,9950
global,global_in_65_trigger,,22,5.356278063903502,0.0,0,9950
global,global_in_85_trigger,,22,5.35627816511758,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
44,44_trigger,,23,8.173636305919244,0.0,0,9950
74,74_trigger,,23,11.965650337257577,0.0,0,9950
global,combine,,23,5.377304511142136,0.0,0,9950
global,global_in_0_trigger,,23,5.36648679340305,0.0,0,9950
global,global_in_20_trigger,,23,5.372485816227131,0.0,0,9950
global,global_in_74_trigger,,23,5.372485825428412,0.0,0,9950
global,global_in_95_trigger,,23,5.37248575795236,0.0,0,9950
global,global_in_5_trigger,,23,5.381461515953792,0.0,0,9950
global,global_in_10_trigger,,23,5.35712629155298,0.0,0,9950
global,global_in_15_trigger,,23,5.384421089210702,0.0,0,9950
global,global_in_25_trigger,,23,5.372485897505103,0.0,0,9950
global,global_in_30_trigger,,23,5.372485776354919,0.0,0,9950
global,global_in_37_trigger,,23,5.3724858806360904,0.0,0,9950
global,global_in_44_trigger,,23,5.372485807025852,0.0,0,9950
global,global_in_49_trigger,,23,5.372485820827771,0.0,0,9950
global,global_in_55_trigger,,23,5.372485822361318,0.0,0,9950
global,global_in_61_trigger,,23,5.372485802425212,0.0,0,9950
global,global_in_65_trigger,,23,5.372485807025852,0.0,0,9950
global,global_in_85_trigger,,23,5.3724858438309715,0.0,0,9950
global,combine,,24,5.378511771197295,0.0,0,9950
global,global_in_0_trigger,,24,5.366228619292753,0.0,0,9950
global,global_in_20_trigger,,24,5.372135538839216,0.0,0,9950
global,global_in_74_trigger,,24,5.372135624717828,0.0,0,9950
global,global_in_95_trigger,,24,5.372135554174682,0.0,0,9950
global,global_in_5_trigger,,24,5.381083443033036,0.0,0,9950
global,global_in_10_trigger,,24,5.357285752799643,0.0,0,9950
global,global_in_15_trigger,,24,5.384262419274105,0.0,0,9950
global,global_in_25_trigger,,24,5.372135560308869,0.0,0,9950
global,global_in_30_trigger,,24,5.3721354560276975,0.0,0,9950
global,global_in_37_trigger,,24,5.372135554174682,0.0,0,9950
global,global_in_44_trigger,,24,5.372135604781721,0.0,0,9950
global,global_in_49_trigger,,24,5.372135526570842,0.0,0,9950
