model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_20_trigger,,4,5.590104248967003,0.0,0,9950
global,global_in_74_trigger,,4,5.590104224430257,0.0,0,9950
global,global_in_95_trigger,,4,5.590104262768922,0.0,0,9950
global,global_in_10_trigger,,4,5.590104238232176,0.0,0,9950
global,global_in_30_trigger,,4,5.590104204494151,0.0,0,9950
global,global_in_44_trigger,,4,5.590104284238576,0.0,0,9950
global,global_in_55_trigger,,4,5.590104314909508,0.0,0,9950
95,95_trigger,,5,7.864471274524478,0.0,0,9950
global,combine,,5,5.618200714264683,0.0,0,9950
global,global_in_0_trigger,,5,5.591064039067407,0.0,0,9950
global,global_in_20_trigger,,5,5.589323294941504,0.0,0,9950
global,global_in_74_trigger,,5,5.5893233271459835,0.0,0,9950
global,global_in_95_trigger,,5,5.58932331947825,0.0,0,9950
global,global_in_10_trigger,,5,5.589323304142784,0.0,0,9950
global,global_in_30_trigger,,5,5.5893232780724915,0.0,0,9950
global,global_in_44_trigger,,5,5.589323348615637,0.0,0,9950
global,global_in_55_trigger,,5,5.589323337880811,0.0,0,9950
0,0_trigger,,6,8.01978342180875,0.0,0,9950
20,20_trigger,,6,6.9212910331074315,0.0,0,9950
74,74_trigger,,6,12.034841642906917,0.0,0,9950
global,combine,,6,5.616871817890723,0.0,0,9950
global,global_in_0_trigger,,6,5.5899073078404715,0.0,0,9950
global,global_in_20_trigger,,6,5.58815636409587,0.0,0,9950
global,global_in_74_trigger,,6,5.588156439239655,0.0,0,9950
global,global_in_95_trigger,,6,5.5881563196230175,0.0,0,9950
global,global_in_10_trigger,,6,5.588156385565523,0.0,0,9950
global,global_in_30_trigger,,6,5.588156328824297,0.0,0,9950
global,global_in_44_trigger,,6,5.588156293552725,0.0,0,9950
global,global_in_55_trigger,,6,5.588156347226857,0.0,0,9950
global,combine,,7,5.614345335073806,0.0,0,9950
global,global_in_0_trigger,,7,5.5874570898314815,0.0,0,9950
global,global_in_20_trigger,,7,5.585705035799113,0.0,0,9950
global,global_in_74_trigger,,7,5.585705091006791,0.0,0,9950
global,global_in_95_trigger,,7,5.585705060335859,0.0,0,9950
global,global_in_10_trigger,,7,5.585704992859807,0.0,0,9950
global,global_in_30_trigger,,7,5.585705051134579,0.0,0,9950
global,global_in_44_trigger,,7,5.585705052668126,0.0,0,9950
global,global_in_55_trigger,,7,5.585705121677725,0.0,0,9950
global,combine,,8,5.613663078576476,0.0,0,9950
global,global_in_0_trigger,,8,5.586846265936616,0.0,0,9950
global,global_in_20_trigger,,8,5.585099065579362,0.0,0,9950
global,global_in_74_trigger,,8,5.585099008838136,0.0,0,9950
global,global_in_95_trigger,,8,5.585099126921227,0.0,0,9950
global,global_in_10_trigger,,8,5.585099131521867,0.0,0,9950
global,global_in_30_trigger,,8,5.585099013438776,0.0,0,9950
global,global_in_44_trigger,,8,5.585099082448375,0.0,0,9950
global,global_in_55_trigger,,8,5.585099037975522,0.0,0,9950
30,30_trigger,,9,5.930001308115283,0.0,0,9950
global,combine,,9,5.611918160136621,0.0,0,9950
global,global_in_0_trigger,,9,5.58518124834377,0.0,0,9950
global,global_in_20_trigger,,9,5.5834546465849755,0.0,0,9950
global,global_in_74_trigger,,9,5.583454666521082,0.0,0,9950
global,global_in_95_trigger,,9,5.583454645051429,0.0,0,9950
global,global_in_10_trigger,,9,5.583454574508283,0.0,0,9950
global,global_in_30_trigger,,9,5.583454694124922,0.0,0,9950
global,global_in_44_trigger,,9,5.583454732463587,0.0,0,9950
global,global_in_55_trigger,,9,5.583454668054628,0.0,0,9950
95,95_trigger,,10,7.561538526065386,0.0,0,9950
30,30_trigger,,10,6.1020243153020965,0.0,0,9950
global,combine,,10,5.6104195461560735,0.0,0,9950
global,global_in_0_trigger,,10,5.5837669303549,0.0,0,9950
global,global_in_20_trigger,,10,5.582032705335761,0.0,0,9950
global,global_in_74_trigger,,10,5.582032703802215,0.0,0,9950
global,global_in_95_trigger,,10,5.582032759009893,0.0,0,9950
global,global_in_10_trigger,,10,5.58203273754024,0.0,0,9950
global,global_in_30_trigger,,10,5.582032690000294,0.0,0,9950
global,global_in_44_trigger,,10,5.582032705335761,0.0,0,9950
global,global_in_55_trigger,,10,5.582032736006694,0.0,0,9950
global,combine,,11,5.606453996974619,0.0,0,9950
global,global_in_0_trigger,,11,5.579986543128239,0.0,0,9950
global,global_in_20_trigger,,11,5.5782848722371625,0.0,0,9950
global,global_in_74_trigger,,11,5.578284887572629,0.0,0,9950
global,global_in_95_trigger,,11,5.578284890639722,0.0,0,9950
global,global_in_10_trigger,,11,5.578284856901696,0.0,0,9950
global,global_in_30_trigger,,11,5.578284902908095,0.0,0,9950
global,global_in_44_trigger,,11,5.578284925911294,0.0,0,9950
global,global_in_55_trigger,,11,5.578284858435243,0.0,0,9950
0,0_trigger,,12,7.925364054770925,0.0,0,9950
30,30_trigger,,12,6.117661192620819,0.0,0,9950
global,combine,,12,5.605332932975424,0.0,0,9950
global,global_in_0_trigger,,12,5.5789901549372845,0.0,0,9950
global,global_in_20_trigger,,12,5.577313359706246,0.0,0,9950
global,global_in_74_trigger,,12,5.577313313699847,0.0,0,9950
global,global_in_95_trigger,,12,5.577313336703046,0.0,0,9950
global,global_in_10_trigger,,12,5.577313332102406,0.0,0,9950
global,global_in_30_trigger,,12,5.5773133428372335,0.0,0,9950
global,global_in_44_trigger,,12,5.577313407246192,0.0,0,9950
global,global_in_55_trigger,,12,5.577313313699847,0.0,0,9950
global,combine,,13,5.603753462748312,0.0,0,9950
global,global_in_0_trigger,,13,5.577541510040437,0.0,0,9950
global,global_in_20_trigger,,13,5.575837821001983,0.0,0,9950
global,global_in_74_trigger,,13,5.575837859340648,0.0,0,9950
global,global_in_95_trigger,,13,5.5758378056665165,0.0,0,9950
global,global_in_10_trigger,,13,5.575837784196863,0.0,0,9950
global,global_in_30_trigger,,13,5.5758378869444885,0.0,0,9950
global,global_in_44_trigger,,13,5.575837819468436,0.0,0,9950
global,global_in_55_trigger,,13,5.575837865474835,0.0,0,9950
30,30_trigger,,14,6.1173485699370875,0.0,0,9950
global,combine,,14,5.601928065314365,0.0,0,9950
global,global_in_0_trigger,,14,5.5758212341615305,0.0,0,9950
global,global_in_20_trigger,,14,5.574147487621212,0.0,0,9950
global,global_in_74_trigger,,14,5.574147458483825,0.0,0,9950
global,global_in_95_trigger,,14,5.574147564298544,0.0,0,9950
global,global_in_10_trigger,,14,5.574147558164357,0.0,0,9950
global,global_in_30_trigger,,14,5.574147561231451,0.0,0,9950
global,global_in_44_trigger,,14,5.5741474569502785,0.0,0,9950
global,global_in_55_trigger,,14,5.57414758423465,0.0,0,9950
20,20_trigger,,15,7.284767738227269,0.0,0,9950
global,combine,,15,5.601305512854801,0.0,0,9950
global,global_in_0_trigger,,15,5.575306514567466,0.0,0,9950
global,global_in_20_trigger,,15,5.573628078441524,0.0,0,9950
global,global_in_74_trigger,,15,5.573628092243443,0.0,0,9950
global,global_in_95_trigger,,15,5.573628026300939,0.0,0,9950
global,global_in_10_trigger,,15,5.573628067706697,0.0,0,9950
global,global_in_30_trigger,,15,5.573628078441524,0.0,0,9950
global,global_in_44_trigger,,15,5.573628073840884,0.0,0,9950
global,global_in_55_trigger,,15,5.57362808457571,0.0,0,9950
74,74_trigger,,16,10.606153411098461,0.0,0,9950
global,combine,,16,5.601920143012426,0.0,0,9950
global,global_in_0_trigger,,16,5.5759157558422,0.0,0,9950
global,global_in_20_trigger,,16,5.574244239078694,0.0,0,9950
global,global_in_74_trigger,,16,5.574244274350267,0.0,0,9950
global,global_in_95_trigger,,16,5.574244226810321,0.0,0,9950
global,global_in_10_trigger,,16,5.574244268216081,0.0,0,9950
global,global_in_30_trigger,,16,5.574244278950907,0.0,0,9950
global,global_in_44_trigger,,16,5.57424424521288,0.0,0,9950
global,global_in_55_trigger,,16,5.574244251347068,0.0,0,9950
global,combine,,17,5.602267498993993,0.0,0,9950
global,global_in_0_trigger,,17,5.576175066310556,0.0,0,9950
global,global_in_20_trigger,,17,5.574508927695116,0.0,0,9950
global,global_in_74_trigger,,17,5.574508959899596,0.0,0,9950
global,global_in_95_trigger,,17,5.574508895490637,0.0,0,9950
global,global_in_10_trigger,,17,5.574508874020983,0.0,0,9950
global,global_in_30_trigger,,17,5.574508936896396,0.0,0,9950
global,global_in_44_trigger,,17,5.574508935362849,0.0,0,9950
global,global_in_55_trigger,,17,5.574508967567329,0.0,0,9950
global,combine,,18,5.602462638203223,0.0,0,9950
global,global_in_0_trigger,,18,5.576389127951771,0.0,0,9950
global,global_in_20_trigger,,18,5.574715353807612,0.0,0,9950
global,global_in_74_trigger,,18,5.574715350740519,0.0,0,9950
global,global_in_95_trigger,,18,5.574715324670226,0.0,0,9950
global,global_in_10_trigger,,18,5.574715378344359,0.0,0,9950
global,global_in_30_trigger,,18,5.574715369143079,0.0,0,9950
global,global_in_44_trigger,,18,5.574715280197373,0.0,0,9950
global,global_in_55_trigger,,18,5.574715306267667,0.0,0,9950
global,combine,,19,5.600662818793675,0.0,0,9950
global,global_in_0_trigger,,19,5.574655754051017,0.0,0,9950
global,global_in_20_trigger,,19,5.572979216455814,0.0,0,9950
global,global_in_74_trigger,,19,5.5729791796506944,0.0,0,9950
global,global_in_95_trigger,,19,5.572979308468613,0.0,0,9950
global,global_in_10_trigger,,19,5.57297929620024,0.0,0,9950
global,global_in_30_trigger,,19,5.572979234858374,0.0,0,9950
global,global_in_44_trigger,,19,5.5729792195229075,0.0,0,9950
global,global_in_55_trigger,,19,5.572979311535706,0.0,0,9950
global,combine,,20,5.601104283931867,0.0,0,9950
global,global_in_0_trigger,,20,5.57511061625265,0.0,0,9950
global,global_in_20_trigger,,20,5.57343207891263,0.0,0,9950
global,global_in_74_trigger,,20,5.573432045174603,0.0,0,9950
global,global_in_95_trigger,,20,5.573432109583562,0.0,0,9950
global,global_in_10_trigger,,20,5.573431983832738,0.0,0,9950
global,global_in_30_trigger,,20,5.573432101915829,0.0,0,9950
global,global_in_44_trigger,,20,5.573432103449376,0.0,0,9950
global,global_in_55_trigger,,20,5.573432115717749,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
44,44_trigger,,21,7.987568025061832,0.0,0,9950
20,20_trigger,,21,7.1049485004367545,0.0,0,9950
global,combine,,21,5.5977084350585935,0.0,0,9950
global,global_in_0_trigger,,21,5.571927491767922,0.0,0,9950
global,global_in_20_trigger,,21,5.570287743956599,0.0,0,9950
global,global_in_74_trigger,,21,5.570287710218573,0.0,0,9950
global,global_in_95_trigger,,21,5.570287785362359,0.0,0,9950
global,global_in_10_trigger,,21,5.570287734755319,0.0,0,9950
global,global_in_30_trigger,,21,5.5702876887489206,0.0,0,9950
global,global_in_44_trigger,,21,5.570287708685027,0.0,0,9950
global,global_in_55_trigger,,21,5.570287733221773,0.0,0,9950
44,44_trigger,,22,8.39243580727122,0.0,0,9950
global,combine,,22,5.597696358378808,0.0,0,9950
global,global_in_0_trigger,,22,5.5719093729143765,0.0,0,9950
global,global_in_20_trigger,,22,5.570303591627572,0.0,0,9950
global,global_in_74_trigger,,22,5.570303629966237,0.0,0,9950
global,global_in_95_trigger,,22,5.570303571691465,0.0,0,9950
global,global_in_10_trigger,,22,5.570303626899144,0.0,0,9950
global,global_in_30_trigger,,22,5.570303622298504,0.0,0,9950
global,global_in_44_trigger,,22,5.570303603895945,0.0,0,9950
global,global_in_55_trigger,,22,5.570303599295305,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
74,74_trigger,,23,10.888524387685498,0.0,0,9950
global,combine,,23,5.59579889192054,0.0,0,9950
global,global_in_0_trigger,,23,5.570199377932141,0.0,0,9950
global,global_in_20_trigger,,23,5.568620855436852,0.0,0,9950
global,global_in_74_trigger,,23,5.568620755756321,0.0,0,9950
global,global_in_95_trigger,,23,5.568620858503945,0.0,0,9950
global,global_in_10_trigger,,23,5.568620869238772,0.0,0,9950
global,global_in_30_trigger,,23,5.5686208539033055,0.0,0,9950
global,global_in_44_trigger,,23,5.568620890708425,0.0,0,9950
global,global_in_55_trigger,,23,5.568620823232373,0.0,0,9950
global,combine,,24,5.595847269182828,0.0,0,9950
global,global_in_0_trigger,,24,5.570262133727721,0.0,0,9950
global,global_in_20_trigger,,24,5.568693899796836,0.0,0,9950
global,global_in_74_trigger,,24,5.568693950403875,0.0,0,9950
global,global_in_95_trigger,,24,5.568693955004515,0.0,0,9950
global,global_in_10_trigger,,24,5.568693932001315,0.0,0,9950
global,global_in_30_trigger,,24,5.568693932001315,0.0,0,9950
global,global_in_44_trigger,,24,5.5686939657393415,0.0,0,9950
global,global_in_55_trigger,,24,5.568693947336781,0.0,0,9950
74,74_trigger,,25,nan,0.0,0,9950
20,20_trigger,,25,7.399467423788866,0.0,0,9950
global,combine,,25,5.5899726476621385,0.0,0,9950
global,global_in_0_trigger,,25,5.564643415134756,0.0,0,9950
global,global_in_20_trigger,,25,5.563162610231332,0.0,0,9950
global,global_in_74_trigger,,25,5.563162519752081,0.0,0,9950
global,global_in_95_trigger,,25,5.563162533554,0.0,0,9950
global,global_in_10_trigger,,25,5.563162602563599,0.0,0,9950
global,global_in_30_trigger,,25,5.56316254275528,0.0,0,9950
global,global_in_44_trigger,,25,5.5631624798798684,0.0,0,9950
global,global_in_55_trigger,,25,5.563162533554,0.0,0,9950
global,combine,,26,5.589383075656603,0.0,0,9950
global,global_in_0_trigger,,26,5.564040815650518,0.0,0,9950
global,global_in_20_trigger,,26,5.5626005408512285,0.0,0,9950
global,global_in_74_trigger,,26,5.562600508646749,0.0,0,9950
global,global_in_95_trigger,,26,5.562600511713843,0.0,0,9950
global,global_in_10_trigger,,26,5.562600542384775,0.0,0,9950
global,global_in_30_trigger,,26,5.562600565387975,0.0,0,9950
global,global_in_44_trigger,,26,5.562600470308084,0.0,0,9950
global,global_in_55_trigger,,26,5.562600517848029,0.0,0,9950
95,95_trigger,,27,nan,0.0,0,9950
74,74_trigger,,27,11.773251529866128,0.0,0,9950
44,44_trigger,,27,8.153751778914101,0.0,0,9950
global,combine,,27,5.590948630481509,0.0,0,9950
global,global_in_0_trigger,,27,5.5656582089524775,0.0,0,9950
global,global_in_20_trigger,,27,5.564221366230567,0.0,0,9950
global,global_in_74_trigger,,27,5.5642214475085385,0.0,0,9950
global,global_in_95_trigger,,27,5.5642214153040594,0.0,0,9950
global,global_in_10_trigger,,27,5.56422140610278,0.0,0,9950
global,global_in_30_trigger,,27,5.564221436773712,0.0,0,9950
global,global_in_44_trigger,,27,5.56422140150214,0.0,0,9950
global,global_in_55_trigger,,27,5.564221418371153,0.0,0,9950
global,combine,,28,5.590562239603781,0.0,0,9950
global,global_in_0_trigger,,28,5.565312430990401,0.0,0,9950
global,global_in_20_trigger,,28,5.5638867371525595,0.0,0,9950
global,global_in_74_trigger,,28,5.563886835299544,0.0,0,9950
global,global_in_95_trigger,,28,5.563886758622212,0.0,0,9950
global,global_in_10_trigger,,28,5.563886829165358,0.0,0,9950
global,global_in_30_trigger,,28,5.563886813829892,0.0,0,9950
global,global_in_44_trigger,,28,5.563886813829892,0.0,0,9950
global,global_in_55_trigger,,28,5.563886826098265,0.0,0,9950
10,10_trigger,,29,nan,0.0,0,9950
74,74_trigger,,29,10.531736033070626,0.0,0,9950
global,combine,,29,5.584382959107058,0.0,0,9950
global,global_in_0_trigger,,29,5.559412639368719,0.0,0,9950
global,global_in_20_trigger,,29,5.558049511166673,0.0,0,9950
global,global_in_74_trigger,,29,5.558049538770513,0.0,0,9950
global,global_in_95_trigger,,29,5.558049423754515,0.0,0,9950
global,global_in_10_trigger,,29,5.558049564840806,0.0,0,9950
global,global_in_30_trigger,,29,5.55804950349894,0.0,0,9950
global,global_in_44_trigger,,29,5.558049541837606,0.0,0,9950
global,global_in_55_trigger,,29,5.55804948969702,0.0,0,9950
global,combine,,30,5.5836086990126415,0.0,0,9950
global,global_in_0_trigger,,30,5.558700599862103,0.0,0,9950
global,global_in_20_trigger,,30,5.557367815947413,0.0,0,9950
global,global_in_74_trigger,,30,5.557367802145493,0.0,0,9950
global,global_in_95_trigger,,30,5.557367863487358,0.0,0,9950
global,global_in_10_trigger,,30,5.557367855819625,0.0,0,9950
global,global_in_30_trigger,,30,5.557367754605547,0.0,0,9950
global,global_in_44_trigger,,30,5.557367792944214,0.0,0,9950
global,global_in_55_trigger,,30,5.557367881889919,0.0,0,9950
30,30_trigger,,31,nan,0.0,0,9950
55,55_trigger,,31,8.360330335147417,0.0,0,9950
20,20_trigger,,31,7.456716300926017,0.0,0,9950
global,combine,,31,5.577883799183907,0.0,0,9950
global,global_in_0_trigger,,31,5.5533121678337976,0.0,0,9950
global,global_in_20_trigger,,31,5.55201362188138,0.0,0,9950
global,global_in_74_trigger,,31,5.552013628015566,0.0,0,9950
global,global_in_95_trigger,,31,5.552013586609807,0.0,0,9950
global,global_in_10_trigger,,31,5.552013670954872,0.0,0,9950
global,global_in_30_trigger,,31,5.552013624948473,0.0,0,9950
global,global_in_44_trigger,,31,5.552013649485219,0.0,0,9950
global,global_in_55_trigger,,31,5.5520135912104465,0.0,0,9950
30,30_trigger,,32,6.167964883928922,0.0,0,9950
95,95_trigger,,32,7.813871039769158,0.0,0,9950
55,55_trigger,,32,8.482762696539337,0.0,0,9950
global,combine,,32,5.576743553583347,0.0,0,9950
global,global_in_0_trigger,,32,5.552251787808673,0.0,0,9950
global,global_in_20_trigger,,32,5.550986308188894,0.0,0,9950
global,global_in_74_trigger,,32,5.550986311255987,0.0,0,9950
global,global_in_95_trigger,,32,5.550986409402972,0.0,0,9950
global,global_in_10_trigger,,32,5.550986305121801,0.0,0,9950
global,global_in_30_trigger,,32,5.550986309722441,0.0,0,9950
global,global_in_44_trigger,,32,5.550986331192093,0.0,0,9950
global,global_in_55_trigger,,32,5.550986285185694,0.0,0,9950
44,44_trigger,,33,nan,0.0,0,9950
global,combine,,33,5.574447504551566,0.0,0,9950
global,global_in_0_trigger,,33,5.550108777530229,0.0,0,9950
global,global_in_20_trigger,,33,5.548866532675585,0.0,0,9950
global,global_in_74_trigger,,33,5.548866552611691,0.0,0,9950
global,global_in_95_trigger,,33,5.5488665342091315,0.0,0,9950
global,global_in_10_trigger,,33,5.548866541876865,0.0,0,9950
global,global_in_30_trigger,,33,5.548866469800172,0.0,0,9950
global,global_in_44_trigger,,33,5.548866506605292,0.0,0,9950
global,global_in_55_trigger,,33,5.548866548011051,0.0,0,9950
global,combine,,34,5.570208941128985,0.0,0,9950
global,global_in_0_trigger,,34,5.545977223458602,0.0,0,9950
global,global_in_20_trigger,,34,5.544793340788415,0.0,0,9950
global,global_in_74_trigger,,34,5.5447933453890546,0.0,0,9950
global,global_in_95_trigger,,34,5.544793334654228,0.0,0,9950
global,global_in_10_trigger,,34,5.544793408264467,0.0,0,9950
global,global_in_30_trigger,,34,5.544793403663827,0.0,0,9950
global,global_in_44_trigger,,34,5.544793409798014,0.0,0,9950
global,global_in_55_trigger,,34,5.54479337452644,0.0,0,9950
55,55_trigger,,35,nan,0.0,0,9950
global,combine,,35,5.568264471466218,0.0,0,9950
global,global_in_0_trigger,,35,5.544182288395101,0.0,0,9950
global,global_in_20_trigger,,35,5.542997824510738,0.0,0,9950
global,global_in_74_trigger,,35,5.542997780037885,0.0,0,9950
global,global_in_95_trigger,,35,5.542997826044284,0.0,0,9950
global,global_in_10_trigger,,35,5.5429978413797505,0.0,0,9950
global,global_in_30_trigger,,35,5.542997890453242,0.0,0,9950
global,global_in_44_trigger,,35,5.542997766235965,0.0,0,9950
global,global_in_55_trigger,,35,5.542997895053882,0.0,0,9950
global,combine,,36,5.567556664548327,0.0,0,9950
global,global_in_0_trigger,,36,5.543508081484081,0.0,0,9950
global,global_in_20_trigger,,36,5.54234188367374,0.0,0,9950
global,global_in_74_trigger,,36,5.542341860670541,0.0,0,9950
global,global_in_95_trigger,,36,5.542342026293578,0.0,0,9950
global,global_in_10_trigger,,36,5.542341923545952,0.0,0,9950
global,global_in_30_trigger,,36,5.542341949616246,0.0,0,9950
global,global_in_44_trigger,,36,5.5423419097440325,0.0,0,9950
global,global_in_55_trigger,,36,5.5423419220124055,0.0,0,9950
global,combine,,37,5.567969952300565,0.0,0,9950
global,global_in_0_trigger,,37,5.543896455237614,0.0,0,9950
global,global_in_20_trigger,,37,5.542718547265134,0.0,0,9950
global,global_in_74_trigger,,37,5.54271859020444,0.0,0,9950
global,global_in_95_trigger,,37,5.542718521194842,0.0,0,9950
global,global_in_10_trigger,,37,5.54271858100316,0.0,0,9950
global,global_in_30_trigger,,37,5.542718548798681,0.0,0,9950
global,global_in_44_trigger,,37,5.542718597872174,0.0,0,9950
global,global_in_55_trigger,,37,5.542718559533507,0.0,0,9950
20,20_trigger,,38,7.078458975787139,0.0,0,9950
global,combine,,38,5.567865714068389,0.0,0,9950
global,global_in_0_trigger,,38,5.543996729251727,0.0,0,9950
global,global_in_20_trigger,,38,5.542828609907447,0.0,0,9950
global,global_in_74_trigger,,38,5.542828554699768,0.0,0,9950
global,global_in_95_trigger,,38,5.542828540897848,0.0,0,9950
global,global_in_10_trigger,,38,5.542828537830755,0.0,0,9950
global,global_in_30_trigger,,38,5.542828605306807,0.0,0,9950
global,global_in_44_trigger,,38,5.542828594571981,0.0,0,9950
global,global_in_55_trigger,,38,5.542828589971341,0.0,0,9950
55,55_trigger,,39,8.41508214135865,0.0,0,9950
global,combine,,39,5.567824733101543,0.0,0,9950
global,global_in_0_trigger,,39,5.543985778195175,0.0,0,9950
global,global_in_20_trigger,,39,5.5428126119489045,0.0,0,9950
global,global_in_74_trigger,,39,5.542812631885011,0.0,0,9950
global,global_in_95_trigger,,39,5.5428126564217575,0.0,0,9950
global,global_in_10_trigger,,39,5.5428126364856505,0.0,0,9950
global,global_in_30_trigger,,39,5.542812647220478,0.0,0,9950
global,global_in_44_trigger,,39,5.542812722364263,0.0,0,9950
global,global_in_55_trigger,,39,5.542812618083091,0.0,0,9950
global,combine,,40,5.568380468934025,0.0,0,9950
global,global_in_0_trigger,,40,5.544501250760639,0.0,0,9950
global,global_in_20_trigger,,40,5.543316125917674,0.0,0,9950
global,global_in_74_trigger,,40,5.543316151987967,0.0,0,9950
global,global_in_95_trigger,,40,5.5433161213170346,0.0,0,9950
global,global_in_10_trigger,,40,5.543316059975169,0.0,0,9950
global,global_in_30_trigger,,40,5.543316122850581,0.0,0,9950
global,global_in_44_trigger,,40,5.543316104448022,0.0,0,9950
global,global_in_55_trigger,,40,5.54331615045442,0.0,0,9950
global,combine,,41,5.568572875363144,0.0,0,9950
global,global_in_0_trigger,,41,5.5446983835805,0.0,0,9950
global,global_in_20_trigger,,41,5.543507839183712,0.0,0,9950
global,global_in_74_trigger,,41,5.543507849918538,0.0,0,9950
global,global_in_95_trigger,,41,5.543507840717258,0.0,0,9950
global,global_in_10_trigger,,41,5.5435078729217375,0.0,0,9950
global,global_in_30_trigger,,41,5.543507831515979,0.0,0,9950
global,global_in_44_trigger,,41,5.543507859119818,0.0,0,9950
global,global_in_55_trigger,,41,5.543507846851445,0.0,0,9950
global,combine,,42,5.566379547885914,0.0,0,9950
global,global_in_0_trigger,,42,5.542571957075416,0.0,0,9950
global,global_in_20_trigger,,42,5.541416831471812,0.0,0,9950
global,global_in_74_trigger,,42,5.5414167900660525,0.0,0,9950
global,global_in_95_trigger,,42,5.5414168744111185,0.0,0,9950
global,global_in_10_trigger,,42,5.541416806935066,0.0,0,9950
global,global_in_30_trigger,,42,5.541416820736986,0.0,0,9950
global,global_in_44_trigger,,42,5.54141680080088,0.0,0,9950
global,global_in_55_trigger,,42,5.5414168100021595,0.0,0,9950
0,0_trigger,,43,8.050338617832816,0.0,0,9950
global,combine,,43,5.561336801806886,0.0,0,9950
global,global_in_0_trigger,,43,5.5377872532216745,0.0,0,9950
global,global_in_20_trigger,,43,5.536648156247546,0.0,0,9950
global,global_in_74_trigger,,43,5.536648134777893,0.0,0,9950
global,global_in_95_trigger,,43,5.536648033563815,0.0,0,9950
global,global_in_10_trigger,,43,5.5366479844903225,0.0,0,9950
global,global_in_30_trigger,,43,5.536648030496722,0.0,0,9950
global,global_in_44_trigger,,43,5.53664813631144,0.0,0,9950
global,global_in_55_trigger,,43,5.536648051966375,0.0,0,9950
20,20_trigger,,44,7.224735918668047,0.0,0,9950
30,30_trigger,,44,6.006232408686499,0.0,0,9950
0,0_trigger,,44,8.15665790653708,0.0,0,9950
global,combine,,44,5.557632384947197,0.0,0,9950
global,global_in_0_trigger,,44,5.534290765350188,0.0,0,9950
global,global_in_20_trigger,,44,5.533176136112693,0.0,0,9950
global,global_in_74_trigger,,44,5.533176159115892,0.0,0,9950
global,global_in_95_trigger,,44,5.533176126911412,0.0,0,9950
global,global_in_10_trigger,,44,5.533176137646239,0.0,0,9950
global,global_in_30_trigger,,44,5.533176156048799,0.0,0,9950
global,global_in_44_trigger,,44,5.533176154515252,0.0,0,9950
global,global_in_55_trigger,,44,5.533176149914612,0.0,0,9950
global,combine,,45,5.557213245180983,0.0,0,9950
global,global_in_0_trigger,,45,5.533896958240912,0.0,0,9950
global,global_in_20_trigger,,45,5.532773320950455,0.0,0,9950
global,global_in_74_trigger,,45,5.532773317883362,0.0,0,9950
global,global_in_95_trigger,,45,5.532773274944057,0.0,0,9950
global,global_in_10_trigger,,45,5.532773365423308,0.0,0,9950
global,global_in_30_trigger,,45,5.532773357755575,0.0,0,9950
global,global_in_44_trigger,,45,5.532773320950455,0.0,0,9950
global,global_in_55_trigger,,45,5.532773394560694,0.0,0,9950
0,0_trigger,,46,8.064232708341512,0.0,0,9950
