model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_30_trigger,,12,5.401116575308182,0.0,0,9950
global,global_in_37_trigger,,12,5.4011166121133005,0.0,0,9950
global,global_in_44_trigger,,12,5.40111666732098,0.0,0,9950
global,global_in_49_trigger,,12,5.401116572241088,0.0,0,9950
global,global_in_55_trigger,,12,5.401116618247487,0.0,0,9950
global,global_in_61_trigger,,12,5.401116610579754,0.0,0,9950
global,global_in_65_trigger,,12,5.401116628982314,0.0,0,9950
global,global_in_85_trigger,,12,5.401116651985514,0.0,0,9950
global,combine,,13,5.382966466549054,0.0,0,9950
global,global_in_0_trigger,,13,5.385557898133245,0.0,0,9950
global,global_in_20_trigger,,13,5.3908963672120365,0.0,0,9950
global,global_in_74_trigger,,13,5.390896328873371,0.0,0,9950
global,global_in_95_trigger,,13,5.390896414751983,0.0,0,9950
global,global_in_5_trigger,,13,5.390517476910921,0.0,0,9950
global,global_in_10_trigger,,13,5.376577300258617,0.0,0,9950
global,global_in_15_trigger,,13,5.4005109700725304,0.0,0,9950
global,global_in_25_trigger,,13,5.3908964070842496,0.0,0,9950
global,global_in_30_trigger,,13,5.390896451557102,0.0,0,9950
global,global_in_37_trigger,,13,5.3908963871481435,0.0,0,9950
global,global_in_44_trigger,,13,5.390896422419716,0.0,0,9950
global,global_in_49_trigger,,13,5.390896422419716,0.0,0,9950
global,global_in_55_trigger,,13,5.390896410151343,0.0,0,9950
global,global_in_61_trigger,,13,5.390896353410117,0.0,0,9950
global,global_in_65_trigger,,13,5.39089638408105,0.0,0,9950
global,global_in_85_trigger,,13,5.390896450023555,0.0,0,9950
61,61_trigger,,14,5.43188683744651,0.0,0,9950
global,combine,,14,5.362448034238576,0.0,0,9950
global,global_in_0_trigger,,14,5.363626932882184,0.0,0,9950
global,global_in_20_trigger,,14,5.369635900756222,0.0,0,9950
global,global_in_74_trigger,,14,5.369635972832914,0.0,0,9950
global,global_in_95_trigger,,14,5.369635934494249,0.0,0,9950
global,global_in_5_trigger,,14,5.370062944421816,0.0,0,9950
global,global_in_10_trigger,,14,5.354126271003455,0.0,0,9950
global,global_in_15_trigger,,14,5.37959208426164,0.0,0,9950
global,global_in_25_trigger,,14,5.369635853216277,0.0,0,9950
global,global_in_30_trigger,,14,5.369636014238674,0.0,0,9950
global,global_in_37_trigger,,14,5.369635954430355,0.0,0,9950
global,global_in_44_trigger,,14,5.369635911491049,0.0,0,9950
global,global_in_49_trigger,,14,5.369635920692329,0.0,0,9950
global,global_in_55_trigger,,14,5.3696359927690205,0.0,0,9950
global,global_in_61_trigger,,14,5.3696358792865695,0.0,0,9950
global,global_in_65_trigger,,14,5.36963587468593,0.0,0,9950
global,global_in_85_trigger,,14,5.369635920692329,0.0,0,9950
37,37_trigger,,15,8.79243219270179,0.0,0,9950
global,combine,,15,5.372779284913336,0.0,0,9950
global,global_in_0_trigger,,15,5.374040524276657,0.0,0,9950
global,global_in_20_trigger,,15,5.380527546178157,0.0,0,9950
global,global_in_74_trigger,,15,5.380527602919382,0.0,0,9950
global,global_in_95_trigger,,15,5.380527636657408,0.0,0,9950
global,global_in_5_trigger,,15,5.3814058451436875,0.0,0,9950
global,global_in_10_trigger,,15,5.363750650223775,0.0,0,9950
global,global_in_15_trigger,,15,5.3909124771194845,0.0,0,9950
global,global_in_25_trigger,,15,5.380527604452928,0.0,0,9950
global,global_in_30_trigger,,15,5.380527618254848,0.0,0,9950
global,global_in_37_trigger,,15,5.380527569181356,0.0,0,9950
global,global_in_44_trigger,,15,5.380527582983276,0.0,0,9950
global,global_in_49_trigger,,15,5.380527527775596,0.0,0,9950
global,global_in_55_trigger,,15,5.3805275921845555,0.0,0,9950
global,global_in_61_trigger,,15,5.380527486369838,0.0,0,9950
global,global_in_65_trigger,,15,5.380527622855489,0.0,0,9950
global,global_in_85_trigger,,15,5.380527448031171,0.0,0,9950
44,44_trigger,,16,8.20054106132469,0.0,0,9950
global,combine,,16,5.389067227924289,0.0,0,9950
global,global_in_0_trigger,,16,5.387933121110926,0.0,0,9950
global,global_in_20_trigger,,16,5.3949697293228835,0.0,0,9950
global,global_in_74_trigger,,16,5.3949698504730685,0.0,0,9950
global,global_in_95_trigger,,16,5.394969879610454,0.0,0,9950
global,global_in_5_trigger,,16,5.396999850632557,0.0,0,9950
global,global_in_10_trigger,,16,5.377053891282585,0.0,0,9950
global,global_in_15_trigger,,16,5.406434004127081,0.0,0,9950
global,global_in_25_trigger,,16,5.394969799866029,0.0,0,9950
global,global_in_30_trigger,,16,5.394969799866029,0.0,0,9950
global,global_in_37_trigger,,16,5.394969792198296,0.0,0,9950
global,global_in_44_trigger,,16,5.394969812134402,0.0,0,9950
global,global_in_49_trigger,,16,5.394969779929923,0.0,0,9950
global,global_in_55_trigger,,16,5.394969824402776,0.0,0,9950
global,global_in_61_trigger,,16,5.394969759993817,0.0,0,9950
global,global_in_65_trigger,,16,5.3949697737957365,0.0,0,9950
global,global_in_85_trigger,,16,5.394969822869229,0.0,0,9950
global,combine,,17,5.394511132935183,0.0,0,9950
global,global_in_0_trigger,,17,5.392520738151205,0.0,0,9950
global,global_in_20_trigger,,17,5.399490759768079,0.0,0,9950
global,global_in_74_trigger,,17,5.399490623282428,0.0,0,9950
global,global_in_95_trigger,,17,5.3994906815572,0.0,0,9950
global,global_in_5_trigger,,17,5.402469184913827,0.0,0,9950
global,global_in_10_trigger,,17,5.380414781426665,0.0,0,9950
global,global_in_15_trigger,,17,5.411737114221007,0.0,0,9950
global,global_in_25_trigger,,17,5.3994906922920265,0.0,0,9950
global,global_in_30_trigger,,17,5.399490664688187,0.0,0,9950
global,global_in_37_trigger,,17,5.3994906922920265,0.0,0,9950
global,global_in_44_trigger,,17,5.39949069995976,0.0,0,9950
global,global_in_49_trigger,,17,5.399490641684987,0.0,0,9950
global,global_in_55_trigger,,17,5.399490652419814,0.0,0,9950
global,global_in_61_trigger,,17,5.399490712228133,0.0,0,9950
global,global_in_65_trigger,,17,5.399490652419814,0.0,0,9950
global,global_in_85_trigger,,17,5.399490632483707,0.0,0,9950
5,5_trigger,,18,9.543963313270455,0.0,0,9950
global,combine,,18,5.382489190029738,0.0,0,9950
global,global_in_0_trigger,,18,5.380392822572334,0.0,0,9950
global,global_in_20_trigger,,18,5.387546885121408,0.0,0,9950
global,global_in_74_trigger,,18,5.387546941862634,0.0,0,9950
global,global_in_95_trigger,,18,5.387546860584662,0.0,0,9950
global,global_in_5_trigger,,18,5.391278430421148,0.0,0,9950
global,global_in_10_trigger,,18,5.366896750291987,0.0,0,9950
global,global_in_15_trigger,,18,5.4006381179579535,0.0,0,9950
global,global_in_25_trigger,,18,5.387546926527167,0.0,0,9950
global,global_in_30_trigger,,18,5.3875468774536746,0.0,0,9950
global,global_in_37_trigger,,18,5.387546820712449,0.0,0,9950
global,global_in_44_trigger,,18,5.387546834514369,0.0,0,9950
global,global_in_49_trigger,,18,5.387546900456874,0.0,0,9950
global,global_in_55_trigger,,18,5.387546903523967,0.0,0,9950
global,global_in_61_trigger,,18,5.387546851383382,0.0,0,9950
global,global_in_65_trigger,,18,5.3875468575175685,0.0,0,9950
global,global_in_85_trigger,,18,5.387546849849835,0.0,0,9950
20,20_trigger,,19,7.771782720364518,0.0,0,9950
5,5_trigger,,19,10.326153825156053,0.0,0,9950
25,25_trigger,,19,7.883326210520376,0.0,0,9950
global,combine,,19,5.381398312362594,0.0,0,9950
global,global_in_0_trigger,,19,5.377085764515939,0.0,0,9950
global,global_in_20_trigger,,19,5.38403562612869,0.0,0,9950
global,global_in_74_trigger,,19,5.384035633796423,0.0,0,9950
global,global_in_95_trigger,,19,5.384035652198984,0.0,0,9950
global,global_in_5_trigger,,19,5.388915095497016,0.0,0,9950
global,global_in_10_trigger,,19,5.3629162505643455,0.0,0,9950
global,global_in_15_trigger,,19,5.397946450698316,0.0,0,9950
global,global_in_25_trigger,,19,5.384035696671836,0.0,0,9950
global,global_in_30_trigger,,19,5.384035603125491,0.0,0,9950
global,global_in_37_trigger,,19,5.384035606192584,0.0,0,9950
global,global_in_44_trigger,,19,5.384035661400263,0.0,0,9950
global,global_in_49_trigger,,19,5.384035655266077,0.0,0,9950
global,global_in_55_trigger,,19,5.3840356690679965,0.0,0,9950
global,global_in_61_trigger,,19,5.3840356491318895,0.0,0,9950
global,global_in_65_trigger,,19,5.384035572454558,0.0,0,9950
global,global_in_85_trigger,,19,5.384035692071196,0.0,0,9950
global,combine,,20,5.390547644840413,0.0,0,9950
global,global_in_0_trigger,,20,5.38469011009638,0.0,0,9950
global,global_in_20_trigger,,20,5.391442355822079,0.0,0,9950
global,global_in_74_trigger,,20,5.391442355822079,0.0,0,9950
global,global_in_95_trigger,,20,5.3914423006144006,0.0,0,9950
global,global_in_5_trigger,,20,5.39763390315837,0.0,0,9950
global,global_in_10_trigger,,20,5.369840224376276,0.0,0,9950
global,global_in_15_trigger,,20,5.406006710493385,0.0,0,9950
global,global_in_25_trigger,,20,5.391442352754986,0.0,0,9950
global,global_in_30_trigger,,20,5.3914422929466665,0.0,0,9950
global,global_in_37_trigger,,20,5.391442342020159,0.0,0,9950
global,global_in_44_trigger,,20,5.391442352754986,0.0,0,9950
global,global_in_49_trigger,,20,5.391442354288532,0.0,0,9950
global,global_in_55_trigger,,20,5.391442338953066,0.0,0,9950
global,global_in_61_trigger,,20,5.391442386493012,0.0,0,9950
global,global_in_65_trigger,,20,5.391442348154346,0.0,0,9950
global,global_in_85_trigger,,20,5.39144230521504,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
65,65_trigger,,21,3.8489247821443646,0.0,0,9950
37,37_trigger,,21,8.99316671860278,0.0,0,9950
global,combine,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_0_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_20_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_74_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_95_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_5_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_10_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_15_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_25_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_30_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_37_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_44_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_49_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_55_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_61_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_65_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
global,global_in_85_trigger,,21,1.491981267497767,0.3015075376884422,30,9950
65,65_trigger,,22,4.6912352150768495,0.0,0,9950
global,combine,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_0_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_20_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_74_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_95_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_5_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_10_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_15_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_25_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_30_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_37_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_44_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_49_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_55_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_61_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_65_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
global,global_in_85_trigger,,22,1.6586936325763337,0.3015075376884422,30,9950
20,20_trigger,,23,nan,0.0,0,9950
44,44_trigger,,23,8.143535105642961,0.0,0,9950
74,74_trigger,,23,12.6785129320921,0.0,0,9950
global,combine,,23,0.968846978230692,76.24120603015075,7586,9950
global,global_in_0_trigger,,23,1.0737002762837626,67.62814070351759,6729,9950
global,global_in_20_trigger,,23,1.5825076140590648,23.045226130653266,2293,9950
global,global_in_74_trigger,,23,1.5825075964232784,23.045226130653266,2293,9950
global,global_in_95_trigger,,23,1.5825076167427714,23.045226130653266,2293,9950
global,global_in_5_trigger,,23,1.4739833314215118,28.190954773869347,2805,9950
global,global_in_10_trigger,,23,1.3995893560821686,32.53266331658292,3237,9950
global,global_in_15_trigger,,23,1.572679443359375,22.52261306532663,2241,9950
global,global_in_25_trigger,,23,1.5825076129089048,23.045226130653266,2293,9950
global,global_in_30_trigger,,23,1.5825076125255182,23.045226130653266,2293,9950
global,global_in_37_trigger,,23,1.5825076167427714,23.045226130653266,2293,9950
global,global_in_44_trigger,,23,1.582507619426478,23.045226130653266,2293,9950
global,global_in_49_trigger,,23,1.5825076086916516,23.045226130653266,2293,9950
global,global_in_55_trigger,,23,1.582507636295491,23.045226130653266,2293,9950
global,global_in_61_trigger,,23,1.582507617126158,23.045226130653266,2293,9950
global,global_in_65_trigger,,23,1.5825076113753582,23.045226130653266,2293,9950
global,global_in_85_trigger,,23,1.5825076247938914,23.045226130653266,2293,9950
global,combine,,24,1.052674954476668,79.34673366834171,7895,9950
global,global_in_0_trigger,,24,1.1681639812220281,73.00502512562814,7264,9950
global,global_in_20_trigger,,24,1.6886122453392451,26.0,2587,9950
