model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_95_trigger,,6,5.344836025525577,0.0,0,9950
global,global_in_5_trigger,,6,5.34512038647829,0.0,0,9950
global,global_in_10_trigger,,6,5.34652946587184,0.0,0,9950
global,global_in_15_trigger,,6,5.346976661873822,0.0,0,9950
global,global_in_25_trigger,,6,5.34483607919971,0.0,0,9950
global,global_in_30_trigger,,6,5.344836030126217,0.0,0,9950
global,global_in_37_trigger,,6,5.344836059263603,0.0,0,9950
global,global_in_44_trigger,,6,5.344836066931336,0.0,0,9950
global,global_in_49_trigger,,6,5.344836002522378,0.0,0,9950
global,global_in_55_trigger,,6,5.344836068464883,0.0,0,9950
global,global_in_61_trigger,,6,5.34483606999843,0.0,0,9950
global,global_in_65_trigger,,6,5.34483603779395,0.0,0,9950
global,global_in_85_trigger,,6,5.344835985653364,0.0,0,9950
10,10_trigger,,7,8.102548875664946,0.0,0,9950
global,combine,,7,5.354898735314757,0.0,0,9950
global,global_in_0_trigger,,7,5.342716027648006,0.0,0,9950
global,global_in_20_trigger,,7,5.344836014790751,0.0,0,9950
global,global_in_74_trigger,,7,5.344835945781152,0.0,0,9950
global,global_in_95_trigger,,7,5.34483607459907,0.0,0,9950
global,global_in_5_trigger,,7,5.345120257660372,0.0,0,9950
global,global_in_10_trigger,,7,5.346529476606666,0.0,0,9950
global,global_in_15_trigger,,7,5.346976628135796,0.0,0,9950
global,global_in_25_trigger,,7,5.344836005589471,0.0,0,9950
global,global_in_30_trigger,,7,5.344836022458484,0.0,0,9950
global,global_in_37_trigger,,7,5.344836065397789,0.0,0,9950
global,global_in_44_trigger,,7,5.344836017857844,0.0,0,9950
global,global_in_49_trigger,,7,5.344836073065523,0.0,0,9950
global,global_in_55_trigger,,7,5.344836045461683,0.0,0,9950
global,global_in_61_trigger,,7,5.3448361129377355,0.0,0,9950
global,global_in_65_trigger,,7,5.344836086867443,0.0,0,9950
global,global_in_85_trigger,,7,5.344836030126217,0.0,0,9950
global,combine,,8,5.354898637167772,0.0,0,9950
global,global_in_0_trigger,,8,5.342715986242246,0.0,0,9950
global,global_in_20_trigger,,8,5.344836031659764,0.0,0,9950
global,global_in_74_trigger,,8,5.344836002522378,0.0,0,9950
global,global_in_95_trigger,,8,5.344836097602269,0.0,0,9950
global,global_in_5_trigger,,8,5.345120325136424,0.0,0,9950
global,global_in_10_trigger,,8,5.34652947507312,0.0,0,9950
global,global_in_15_trigger,,8,5.3469766158674235,0.0,0,9950
global,global_in_25_trigger,,8,5.344836013257204,0.0,0,9950
global,global_in_30_trigger,,8,5.34483603319331,0.0,0,9950
global,global_in_37_trigger,,8,5.344836031659764,0.0,0,9950
global,global_in_44_trigger,,8,5.344836034726857,0.0,0,9950
global,global_in_49_trigger,,8,5.344835997921738,0.0,0,9950
global,global_in_55_trigger,,8,5.344836065397789,0.0,0,9950
global,global_in_61_trigger,,8,5.34483604699523,0.0,0,9950
global,global_in_65_trigger,,8,5.344836017857844,0.0,0,9950
global,global_in_85_trigger,,8,5.344836059263603,0.0,0,9950
74,74_trigger,,9,10.860207133077497,0.0,0,9950
61,61_trigger,,9,5.354068025368542,0.0,0,9950
25,25_trigger,,9,6.327597328071019,0.0,0,9950
global,combine,,9,5.3093358960942405,0.0,0,9950
global,global_in_0_trigger,,9,5.314047448239734,0.0,0,9950
global,global_in_20_trigger,,9,5.31505952001217,0.0,0,9950
global,global_in_74_trigger,,9,5.315059490874784,0.0,0,9950
global,global_in_95_trigger,,9,5.315059490874784,0.0,0,9950
global,global_in_5_trigger,,9,5.313430111372291,0.0,0,9950
global,global_in_10_trigger,,9,5.316554724918538,0.0,0,9950
global,global_in_15_trigger,,9,5.3133846033757655,0.0,0,9950
global,global_in_25_trigger,,9,5.315059498542517,0.0,0,9950
global,global_in_30_trigger,,9,5.3150595782869425,0.0,0,9950
global,global_in_37_trigger,,9,5.315059562951476,0.0,0,9950
global,global_in_44_trigger,,9,5.315059618159155,0.0,0,9950
global,global_in_49_trigger,,9,5.315059487807691,0.0,0,9950
global,global_in_55_trigger,,9,5.315059550683103,0.0,0,9950
global,global_in_61_trigger,,9,5.315059516945077,0.0,0,9950
global,global_in_65_trigger,,9,5.315059481673504,0.0,0,9950
global,global_in_85_trigger,,9,5.315059536881183,0.0,0,9950
95,95_trigger,,10,8.397653021884324,0.0,0,9950
49,49_trigger,,10,5.669329933664907,0.0,0,9950
61,61_trigger,,10,5.374425125505457,0.0,0,9950
global,combine,,10,5.324930502733394,0.0,0,9950
global,global_in_0_trigger,,10,5.327818347413336,0.0,0,9950
global,global_in_20_trigger,,10,5.328392873792792,0.0,0,9950
global,global_in_74_trigger,,10,5.328392872259245,0.0,0,9950
global,global_in_95_trigger,,10,5.328392849256046,0.0,0,9950
global,global_in_5_trigger,,10,5.3258030324964665,0.0,0,9950
global,global_in_10_trigger,,10,5.327069077994955,0.0,0,9950
global,global_in_15_trigger,,10,5.326599280582601,0.0,0,9950
global,global_in_25_trigger,,10,5.328392884527618,0.0,0,9950
global,global_in_30_trigger,,10,5.328392904463725,0.0,0,9950
global,global_in_37_trigger,,10,5.328392902930179,0.0,0,9950
global,global_in_44_trigger,,10,5.328392968872683,0.0,0,9950
global,global_in_49_trigger,,10,5.328392902930179,0.0,0,9950
global,global_in_55_trigger,,10,5.328392855390232,0.0,0,9950
global,global_in_61_trigger,,10,5.328392893728898,0.0,0,9950
global,global_in_65_trigger,,10,5.328392853856686,0.0,0,9950
global,global_in_85_trigger,,10,5.328392882994072,0.0,0,9950
25,25_trigger,,11,6.784944502480665,0.0,0,9950
74,74_trigger,,11,11.92270489103231,0.0,0,9950
global,combine,,11,5.324930447525714,0.0,0,9950
global,global_in_0_trigger,,11,5.327818388819096,0.0,0,9950
global,global_in_20_trigger,,11,5.328392855390232,0.0,0,9950
global,global_in_74_trigger,,11,5.328392876859885,0.0,0,9950
global,global_in_95_trigger,,11,5.328392846188953,0.0,0,9950
global,global_in_5_trigger,,11,5.3258030079597205,0.0,0,9950
global,global_in_10_trigger,,11,5.327069073394315,0.0,0,9950
global,global_in_15_trigger,,11,5.326599346525106,0.0,0,9950
global,global_in_25_trigger,,11,5.328392916732098,0.0,0,9950
global,global_in_30_trigger,,11,5.328392902930179,0.0,0,9950
global,global_in_37_trigger,,11,5.328392886061165,0.0,0,9950
global,global_in_44_trigger,,11,5.328392823185753,0.0,0,9950
global,global_in_49_trigger,,11,5.328392872259245,0.0,0,9950
global,global_in_55_trigger,,11,5.328392889128258,0.0,0,9950
global,global_in_61_trigger,,11,5.328392775645807,0.0,0,9950
global,global_in_65_trigger,,11,5.3283928875947115,0.0,0,9950
global,global_in_85_trigger,,11,5.328392893728898,0.0,0,9950
30,30_trigger,,12,6.245788856391331,0.0,0,9950
20,20_trigger,,12,7.182790558014683,0.0,0,9950
61,61_trigger,,12,5.380420682514133,0.0,0,9950
global,combine,,12,5.324930525736593,0.0,0,9950
global,global_in_0_trigger,,12,5.32781832747723,0.0,0,9950
global,global_in_20_trigger,,12,5.32839282931994,0.0,0,9950
global,global_in_74_trigger,,12,5.328392852323139,0.0,0,9950
global,global_in_95_trigger,,12,5.328392909064365,0.0,0,9950
global,global_in_5_trigger,,12,5.325803014093907,0.0,0,9950
global,global_in_10_trigger,,12,5.327069004384716,0.0,0,9950
global,global_in_15_trigger,,12,5.3265992729148675,0.0,0,9950
global,global_in_25_trigger,,12,5.32839282931994,0.0,0,9950
global,global_in_30_trigger,,12,5.328392836987673,0.0,0,9950
global,global_in_37_trigger,,12,5.3283929075308185,0.0,0,9950
global,global_in_44_trigger,,12,5.328392850789593,0.0,0,9950
global,global_in_49_trigger,,12,5.32839280631674,0.0,0,9950
global,global_in_55_trigger,,12,5.3283929197991915,0.0,0,9950
global,global_in_61_trigger,,12,5.328392817051567,0.0,0,9950
global,global_in_65_trigger,,12,5.328392899863085,0.0,0,9950
global,global_in_85_trigger,,12,5.328392867658605,0.0,0,9950
global,combine,,13,5.324930456726994,0.0,0,9950
global,global_in_0_trigger,,13,5.3278182001928585,0.0,0,9950
global,global_in_20_trigger,,13,5.328392864591512,0.0,0,9950
global,global_in_74_trigger,,13,5.328392827786393,0.0,0,9950
global,global_in_95_trigger,,13,5.328392840054766,0.0,0,9950
global,global_in_5_trigger,,13,5.325802998758441,0.0,0,9950
global,global_in_10_trigger,,13,5.327069059592396,0.0,0,9950
global,global_in_15_trigger,,13,5.326599220774281,0.0,0,9950
global,global_in_25_trigger,,13,5.328392939735298,0.0,0,9950
global,global_in_30_trigger,,13,5.328392812450926,0.0,0,9950
global,global_in_37_trigger,,13,5.328392835454126,0.0,0,9950
global,global_in_44_trigger,,13,5.328392850789593,0.0,0,9950
global,global_in_49_trigger,,13,5.328392809383833,0.0,0,9950
global,global_in_55_trigger,,13,5.328392836987673,0.0,0,9950
global,global_in_61_trigger,,13,5.3283928308534865,0.0,0,9950
global,global_in_65_trigger,,13,5.328392882994072,0.0,0,9950
global,global_in_85_trigger,,13,5.328392896795991,0.0,0,9950
61,61_trigger,,14,5.37266377051272,0.0,0,9950
global,combine,,14,5.324930491998567,0.0,0,9950
global,global_in_0_trigger,,14,5.327818342812696,0.0,0,9950
global,global_in_20_trigger,,14,5.32839283852122,0.0,0,9950
global,global_in_74_trigger,,14,5.328392901396632,0.0,0,9950
global,global_in_95_trigger,,14,5.328392884527618,0.0,0,9950
global,global_in_5_trigger,,14,5.32580305856676,0.0,0,9950
global,global_in_10_trigger,,14,5.327069019720183,0.0,0,9950
global,global_in_15_trigger,,14,5.3265993035858,0.0,0,9950
global,global_in_25_trigger,,14,5.328392910597912,0.0,0,9950
global,global_in_30_trigger,,14,5.328392916732098,0.0,0,9950
global,global_in_37_trigger,,14,5.328392858457326,0.0,0,9950
global,global_in_44_trigger,,14,5.328392869192152,0.0,0,9950
global,global_in_49_trigger,,14,5.328392902930179,0.0,0,9950
global,global_in_55_trigger,,14,5.328392893728898,0.0,0,9950
global,global_in_61_trigger,,14,5.328392853856686,0.0,0,9950
global,global_in_65_trigger,,14,5.328392878393432,0.0,0,9950
global,global_in_85_trigger,,14,5.328392870725699,0.0,0,9950
37,37_trigger,,15,7.622031653322766,0.0,0,9950
global,combine,,15,5.32493052727014,0.0,0,9950
global,global_in_0_trigger,,15,5.327818223196059,0.0,0,9950
global,global_in_20_trigger,,15,5.328392861524419,0.0,0,9950
global,global_in_74_trigger,,15,5.328392902930179,0.0,0,9950
global,global_in_95_trigger,,15,5.328392737307142,0.0,0,9950
global,global_in_5_trigger,,15,5.325803006426174,0.0,0,9950
global,global_in_10_trigger,,15,5.327069096397515,0.0,0,9950
global,global_in_15_trigger,,15,5.32659933579028,0.0,0,9950
global,global_in_25_trigger,,15,5.328392858457326,0.0,0,9950
global,global_in_30_trigger,,15,5.328392850789593,0.0,0,9950
global,global_in_37_trigger,,15,5.328392902930179,0.0,0,9950
global,global_in_44_trigger,,15,5.328392898329538,0.0,0,9950
global,global_in_49_trigger,,15,5.32839296120495,0.0,0,9950
global,global_in_55_trigger,,15,5.328392884527618,0.0,0,9950
global,global_in_61_trigger,,15,5.32839282011866,0.0,0,9950
global,global_in_65_trigger,,15,5.328392895262445,0.0,0,9950
global,global_in_85_trigger,,15,5.3283928875947115,0.0,0,9950
44,44_trigger,,16,7.926131406237731,0.0,0,9950
global,combine,,16,5.324930453659901,0.0,0,9950
global,global_in_0_trigger,,16,5.327818246199258,0.0,0,9950
global,global_in_20_trigger,,16,5.328392876859885,0.0,0,9950
global,global_in_74_trigger,,16,5.32839282011866,0.0,0,9950
global,global_in_95_trigger,,16,5.328392879926978,0.0,0,9950
global,global_in_5_trigger,,16,5.325803029429373,0.0,0,9950
global,global_in_10_trigger,,16,5.327069054991756,0.0,0,9950
global,global_in_15_trigger,,16,5.3265992161736415,0.0,0,9950
global,global_in_25_trigger,,16,5.328392867658605,0.0,0,9950
global,global_in_30_trigger,,16,5.3283928875947115,0.0,0,9950
global,global_in_37_trigger,,16,5.328392884527618,0.0,0,9950
global,global_in_44_trigger,,16,5.328392892195351,0.0,0,9950
global,global_in_49_trigger,,16,5.328392898329538,0.0,0,9950
global,global_in_55_trigger,,16,5.3283928308534865,0.0,0,9950
global,global_in_61_trigger,,16,5.328392889128258,0.0,0,9950
global,global_in_65_trigger,,16,5.328392881460525,0.0,0,9950
global,global_in_85_trigger,,16,5.32839282011866,0.0,0,9950
global,combine,,17,5.324930407653502,0.0,0,9950
global,global_in_0_trigger,,17,5.327818278403737,0.0,0,9950
global,global_in_20_trigger,,17,5.328392863057966,0.0,0,9950
global,global_in_74_trigger,,17,5.32839279251482,0.0,0,9950
global,global_in_95_trigger,,17,5.328392849256046,0.0,0,9950
global,global_in_5_trigger,,17,5.325802980355881,0.0,0,9950
global,global_in_10_trigger,,17,5.32706903965629,0.0,0,9950
global,global_in_15_trigger,,17,5.326599226908468,0.0,0,9950
global,global_in_25_trigger,,17,5.32839283852122,0.0,0,9950
global,global_in_30_trigger,,17,5.328392939735298,0.0,0,9950
global,global_in_37_trigger,,17,5.328392856923779,0.0,0,9950
global,global_in_44_trigger,,17,5.328392855390232,0.0,0,9950
global,global_in_49_trigger,,17,5.328392905997272,0.0,0,9950
global,global_in_55_trigger,,17,5.328392882994072,0.0,0,9950
global,global_in_61_trigger,,17,5.328392884527618,0.0,0,9950
global,global_in_65_trigger,,17,5.328392904463725,0.0,0,9950
global,global_in_85_trigger,,17,5.32839283392058,0.0,0,9950
5,5_trigger,,18,8.810448034851994,0.0,0,9950
global,combine,,18,5.324930470528914,0.0,0,9950
global,global_in_0_trigger,,18,5.327818229330245,0.0,0,9950
global,global_in_20_trigger,,18,5.32839283392058,0.0,0,9950
global,global_in_74_trigger,,18,5.328392935134658,0.0,0,9950
global,global_in_95_trigger,,18,5.328392936668204,0.0,0,9950
global,global_in_5_trigger,,18,5.325802974221695,0.0,0,9950
global,global_in_10_trigger,,18,5.327069073394315,0.0,0,9950
global,global_in_15_trigger,,18,5.326599254512308,0.0,0,9950
global,global_in_25_trigger,,18,5.328392784847087,0.0,0,9950
global,global_in_30_trigger,,18,5.328392859990872,0.0,0,9950
global,global_in_37_trigger,,18,5.328392904463725,0.0,0,9950
global,global_in_44_trigger,,18,5.328392852323139,0.0,0,9950
global,global_in_49_trigger,,18,5.3283929197991915,0.0,0,9950
global,global_in_55_trigger,,18,5.328392863057966,0.0,0,9950
global,global_in_61_trigger,,18,5.328392847722499,0.0,0,9950
global,global_in_65_trigger,,18,5.328392882994072,0.0,0,9950
global,global_in_85_trigger,,18,5.328392821652207,0.0,0,9950
20,20_trigger,,19,7.412064619974874,0.0,0,9950
5,5_trigger,,19,8.23630769969231,0.0,0,9950
25,25_trigger,,19,6.689699441727681,0.0,0,9950
global,combine,,19,5.324930507334034,0.0,0,9950
global,global_in_0_trigger,,19,5.32781833207787,0.0,0,9950
global,global_in_20_trigger,,19,5.328392807850286,0.0,0,9950
global,global_in_74_trigger,,19,5.328392858457326,0.0,0,9950
global,global_in_95_trigger,,19,5.328392930534018,0.0,0,9950
global,global_in_5_trigger,,19,5.325803014093907,0.0,0,9950
global,global_in_10_trigger,,19,5.327069077994955,0.0,0,9950
global,global_in_15_trigger,,19,5.326599279049054,0.0,0,9950
global,global_in_25_trigger,,19,5.328392886061165,0.0,0,9950
global,global_in_30_trigger,,19,5.328392852323139,0.0,0,9950
global,global_in_37_trigger,,19,5.328392893728898,0.0,0,9950
global,global_in_44_trigger,,19,5.328392912131458,0.0,0,9950
global,global_in_49_trigger,,19,5.328392876859885,0.0,0,9950
global,global_in_55_trigger,,19,5.328392898329538,0.0,0,9950
global,global_in_61_trigger,,19,5.328392826252847,0.0,0,9950
global,global_in_65_trigger,,19,5.3283928017161,0.0,0,9950
global,global_in_85_trigger,,19,5.328392852323139,0.0,0,9950
global,combine,,20,5.3249305564075256,0.0,0,9950
global,global_in_0_trigger,,20,5.327818315208857,0.0,0,9950
global,global_in_20_trigger,,20,5.328392905997272,0.0,0,9950
global,global_in_74_trigger,,20,5.328392852323139,0.0,0,9950
global,global_in_95_trigger,,20,5.328392870725699,0.0,0,9950
global,global_in_5_trigger,,20,5.325802961953321,0.0,0,9950
global,global_in_10_trigger,,20,5.327069084129142,0.0,0,9950
global,global_in_15_trigger,,20,5.326599254512308,0.0,0,9950
global,global_in_25_trigger,,20,5.328392881460525,0.0,0,9950
global,global_in_30_trigger,,20,5.328392847722499,0.0,0,9950
global,global_in_37_trigger,,20,5.3283928431218595,0.0,0,9950
global,global_in_44_trigger,,20,5.328392915198552,0.0,0,9950
global,global_in_49_trigger,,20,5.328392870725699,0.0,0,9950
global,global_in_55_trigger,,20,5.328392853856686,0.0,0,9950
global,global_in_61_trigger,,20,5.3283928753263385,0.0,0,9950
global,global_in_65_trigger,,20,5.328392826252847,0.0,0,9950
global,global_in_85_trigger,,20,5.328392732706501,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
65,65_trigger,,21,3.8182977225912276,0.0,0,9950
37,37_trigger,,21,7.819471311329597,0.0,0,9950
global,combine,,21,5.324930490465021,0.0,0,9950
global,global_in_0_trigger,,21,5.327818339745603,0.0,0,9950
global,global_in_20_trigger,,21,5.328392902930179,0.0,0,9950
global,global_in_74_trigger,,21,5.328392879926978,0.0,0,9950
global,global_in_95_trigger,,21,5.328392849256046,0.0,0,9950
global,global_in_5_trigger,,21,5.325803049365479,0.0,0,9950
global,global_in_10_trigger,,21,5.327069090263328,0.0,0,9950
global,global_in_15_trigger,,21,5.326599211573002,0.0,0,9950
global,global_in_25_trigger,,21,5.328392855390232,0.0,0,9950
global,global_in_30_trigger,,21,5.3283927741122605,0.0,0,9950
global,global_in_37_trigger,,21,5.328392893728898,0.0,0,9950
global,global_in_44_trigger,,21,5.328392823185753,0.0,0,9950
global,global_in_49_trigger,,21,5.328392892195351,0.0,0,9950
global,global_in_55_trigger,,21,5.328392847722499,0.0,0,9950
global,global_in_61_trigger,,21,5.3283928308534865,0.0,0,9950
global,global_in_65_trigger,,21,5.3283927986490065,0.0,0,9950
global,global_in_85_trigger,,21,5.328392835454126,0.0,0,9950
65,65_trigger,,22,3.849738114706835,0.0,0,9950
global,combine,,22,5.324930496599207,0.0,0,9950
global,global_in_0_trigger,,22,5.327818295272751,0.0,0,9950
global,global_in_20_trigger,,22,5.328392835454126,0.0,0,9950
global,global_in_74_trigger,,22,5.328392876859885,0.0,0,9950
global,global_in_95_trigger,,22,5.328392853856686,0.0,0,9950
global,global_in_5_trigger,,22,5.325802978822335,0.0,0,9950
global,global_in_10_trigger,,22,5.327069042723383,0.0,0,9950
global,global_in_15_trigger,,22,5.326599321988359,0.0,0,9950
global,global_in_25_trigger,,22,5.3283928109173795,0.0,0,9950
global,global_in_30_trigger,,22,5.328392841588313,0.0,0,9950
global,global_in_37_trigger,,22,5.328392910597912,0.0,0,9950
global,global_in_44_trigger,,22,5.328392893728898,0.0,0,9950
global,global_in_49_trigger,,22,5.328392933601111,0.0,0,9950
global,global_in_55_trigger,,22,5.3283929075308185,0.0,0,9950
global,global_in_61_trigger,,22,5.328392924399831,0.0,0,9950
global,global_in_65_trigger,,22,5.328392861524419,0.0,0,9950
global,global_in_85_trigger,,22,5.3283928431218595,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
44,44_trigger,,23,7.799512373574415,0.0,0,9950
74,74_trigger,,23,10.785426056061558,0.0,0,9950
global,combine,,23,5.324930416854782,0.0,0,9950
global,global_in_0_trigger,,23,5.327818324410137,0.0,0,9950
global,global_in_20_trigger,,23,5.328392867658605,0.0,0,9950
global,global_in_74_trigger,,23,5.328392912131458,0.0,0,9950
global,global_in_95_trigger,,23,5.328392916732098,0.0,0,9950
global,global_in_5_trigger,,23,5.325802968087507,0.0,0,9950
global,global_in_10_trigger,,23,5.327069104065248,0.0,0,9950
global,global_in_15_trigger,,23,5.326599280582601,0.0,0,9950
global,global_in_25_trigger,,23,5.328392882994072,0.0,0,9950
global,global_in_30_trigger,,23,5.328392881460525,0.0,0,9950
global,global_in_37_trigger,,23,5.3283928308534865,0.0,0,9950
global,global_in_44_trigger,,23,5.328392869192152,0.0,0,9950
global,global_in_49_trigger,,23,5.328392861524419,0.0,0,9950
global,global_in_55_trigger,,23,5.328392869192152,0.0,0,9950
global,global_in_61_trigger,,23,5.328392958137857,0.0,0,9950
global,global_in_65_trigger,,23,5.328392964272044,0.0,0,9950
global,global_in_85_trigger,,23,5.328392853856686,0.0,0,9950
global,combine,,24,5.324930444458621,0.0,0,9950
global,global_in_0_trigger,,24,5.32781832287659,0.0,0,9950
global,global_in_20_trigger,,24,5.328392858457326,0.0,0,9950
global,global_in_74_trigger,,24,5.328392902930179,0.0,0,9950
global,global_in_95_trigger,,24,5.328392915198552,0.0,0,9950
global,global_in_5_trigger,,24,5.32580302636228,0.0,0,9950
global,global_in_10_trigger,,24,5.327069065726582,0.0,0,9950
global,global_in_15_trigger,,24,5.326599318921266,0.0,0,9950
global,global_in_25_trigger,,24,5.3283928431218595,0.0,0,9950
global,global_in_30_trigger,,24,5.328392936668204,0.0,0,9950
global,global_in_37_trigger,,24,5.32839280631674,0.0,0,9950
global,global_in_44_trigger,,24,5.328392930534018,0.0,0,9950
global,global_in_49_trigger,,24,5.328392901396632,0.0,0,9950
