model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_74_trigger,,9,5.583441340000785,0.0,0,9950
global,global_in_95_trigger,,9,5.583441346134972,0.0,0,9950
20,20_trigger,,10,7.095873695258519,0.0,0,9950
global,combine,,10,5.611739103230999,0.0,0,9950
global,global_in_0_trigger,,10,5.5855074843210195,0.0,0,9950
global,global_in_20_trigger,,10,5.58329459338931,0.0,0,9950
global,global_in_74_trigger,,10,5.583294682335015,0.0,0,9950
global,global_in_95_trigger,,10,5.583294602590589,0.0,0,9950
global,combine,,11,5.611926927422759,0.0,0,9950
global,global_in_0_trigger,,11,5.585723352480175,0.0,0,9950
global,global_in_20_trigger,,11,5.583507905126217,0.0,0,9950
global,global_in_74_trigger,,11,5.583507958800349,0.0,0,9950
global,global_in_95_trigger,,11,5.583507862186911,0.0,0,9950
20,20_trigger,,12,7.337272047493326,0.0,0,9950
global,combine,,12,5.60807221532467,0.0,0,9950
global,global_in_0_trigger,,12,5.582032062779719,0.0,0,9950
global,global_in_20_trigger,,12,5.579838405589961,0.0,0,9950
global,global_in_74_trigger,,12,5.579838414791241,0.0,0,9950
global,global_in_95_trigger,,12,5.579838354982923,0.0,0,9950
global,combine,,13,5.607382722020748,0.0,0,9950
global,global_in_0_trigger,,13,5.58140526392951,0.0,0,9950
global,global_in_20_trigger,,13,5.579236460930139,0.0,0,9950
global,global_in_74_trigger,,13,5.579236522272004,0.0,0,9950
global,global_in_95_trigger,,13,5.579236499268805,0.0,0,9950
20,20_trigger,,14,6.984652240695666,0.0,0,9950
global,combine,,14,5.607058968855508,0.0,0,9950
global,global_in_0_trigger,,14,5.581121849175075,0.0,0,9950
global,global_in_20_trigger,,14,5.578975886819351,0.0,0,9950
global,global_in_74_trigger,,14,5.578975863816151,0.0,0,9950
global,global_in_95_trigger,,14,5.578975817809752,0.0,0,9950
global,combine,,15,5.607566503783566,0.0,0,9950
global,global_in_0_trigger,,15,5.581703498878671,0.0,0,9950
global,global_in_20_trigger,,15,5.5795864024713415,0.0,0,9950
global,global_in_74_trigger,,15,5.579586351864302,0.0,0,9950
global,global_in_95_trigger,,15,5.5795863380623825,0.0,0,9950
global,combine,,16,5.606596828441524,0.0,0,9950
global,global_in_0_trigger,,16,5.580874543309811,0.0,0,9950
global,global_in_20_trigger,,16,5.578785055342631,0.0,0,9950
global,global_in_74_trigger,,16,5.578784983265939,0.0,0,9950
global,global_in_95_trigger,,16,5.578784924991167,0.0,0,9950
global,combine,,17,5.606508529893118,0.0,0,9950
global,global_in_0_trigger,,17,5.580900222548288,0.0,0,9950
global,global_in_20_trigger,,17,5.578802088445156,0.0,0,9950
global,global_in_74_trigger,,17,5.578802140585741,0.0,0,9950
global,global_in_95_trigger,,17,5.578802088445156,0.0,0,9950
global,combine,,18,5.604842521629142,0.0,0,9950
global,global_in_0_trigger,,18,5.579284017744975,0.0,0,9950
global,global_in_20_trigger,,18,5.577191057828204,0.0,0,9950
global,global_in_74_trigger,,18,5.577191182045481,0.0,0,9950
global,global_in_95_trigger,,18,5.577191129904896,0.0,0,9950
global,combine,,19,5.602870207360042,0.0,0,9950
global,global_in_0_trigger,,19,5.577347793962488,0.0,0,9950
global,global_in_20_trigger,,19,5.575281957885129,0.0,0,9950
global,global_in_74_trigger,,19,5.575281914945823,0.0,0,9950
global,global_in_95_trigger,,19,5.575281841335584,0.0,0,9950
global,combine,,20,5.600991183333661,0.0,0,9950
global,global_in_0_trigger,,20,5.575457424758068,0.0,0,9950
global,global_in_20_trigger,,20,5.5733793831830045,0.0,0,9950
global,global_in_74_trigger,,20,5.573379404652658,0.0,0,9950
global,global_in_95_trigger,,20,5.57337944452487,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
74,74_trigger,,21,11.27491967589412,0.0,0,9950
global,combine,,21,5.595561643054138,0.0,0,9950
global,global_in_0_trigger,,21,5.570253849508775,0.0,0,9950
global,global_in_20_trigger,,21,5.568267655109041,0.0,0,9950
global,global_in_74_trigger,,21,5.568267647441308,0.0,0,9950
global,global_in_95_trigger,,21,5.568267641307122,0.0,0,9950
74,74_trigger,,22,10.687549533556455,0.0,0,9950
global,combine,,22,5.595520718828517,0.0,0,9950
global,global_in_0_trigger,,22,5.570211896273359,0.0,0,9950
global,global_in_20_trigger,,22,5.5682402721002475,0.0,0,9950
global,global_in_74_trigger,,22,5.568240376381419,0.0,0,9950
global,global_in_95_trigger,,22,5.568240292036354,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
global,combine,,23,5.592470611112201,0.0,0,9950
global,global_in_0_trigger,,23,5.567317741048995,0.0,0,9950
global,global_in_20_trigger,,23,5.565423366220752,0.0,0,9950
global,global_in_74_trigger,,23,5.565423381556219,0.0,0,9950
global,global_in_95_trigger,,23,5.565423383089765,0.0,0,9950
global,combine,,24,5.592415993848638,0.0,0,9950
global,global_in_0_trigger,,24,5.567244440586722,0.0,0,9950
global,global_in_20_trigger,,24,5.565401611328125,0.0,0,9950
global,global_in_74_trigger,,24,5.565401586791379,0.0,0,9950
global,global_in_95_trigger,,24,5.565401563788179,0.0,0,9950
74,74_trigger,,25,nan,0.0,0,9950
global,combine,,25,5.5854689079553035,0.0,0,9950
global,global_in_0_trigger,,25,5.560641116041634,0.0,0,9950
global,global_in_20_trigger,,25,5.558887513127159,0.0,0,9950
global,global_in_74_trigger,,25,5.5588874134466275,0.0,0,9950
global,global_in_95_trigger,,25,5.5588874701878535,0.0,0,9950
global,combine,,26,5.585514112309595,0.0,0,9950
global,global_in_0_trigger,,26,5.56075573638456,0.0,0,9950
global,global_in_20_trigger,,26,5.559008979222283,0.0,0,9950
global,global_in_74_trigger,,26,5.559008996091296,0.0,0,9950
global,global_in_95_trigger,,26,5.559009019094496,0.0,0,9950
95,95_trigger,,27,nan,0.0,0,9950
20,20_trigger,,27,6.808581381946353,0.0,0,9950
global,combine,,27,5.586671098105272,0.0,0,9950
global,global_in_0_trigger,,27,5.56189113597774,0.0,0,9950
global,global_in_20_trigger,,27,5.560101962448964,0.0,0,9950
global,global_in_74_trigger,,27,5.560101994653443,0.0,0,9950
global,global_in_95_trigger,,27,5.5601019670496035,0.0,0,9950
global,combine,,28,5.58686728319331,0.0,0,9950
global,global_in_0_trigger,,28,5.5621910148888976,0.0,0,9950
global,global_in_20_trigger,,28,5.560397516758598,0.0,0,9950
global,global_in_74_trigger,,28,5.560397535161157,0.0,0,9950
global,global_in_95_trigger,,28,5.560397544362437,0.0,0,9950
95,95_trigger,,29,7.562664998883578,0.0,0,9950
global,combine,,29,5.586906791955382,0.0,0,9950
global,global_in_0_trigger,,29,5.562315637023006,0.0,0,9950
global,global_in_20_trigger,,29,5.560543350909823,0.0,0,9950
global,global_in_74_trigger,,29,5.560543375446569,0.0,0,9950
global,global_in_95_trigger,,29,5.560543332507263,0.0,0,9950
global,combine,,30,5.586829257370838,0.0,0,9950
global,global_in_0_trigger,,30,5.562308559705264,0.0,0,9950
global,global_in_20_trigger,,30,5.560504863489812,0.0,0,9950
global,global_in_74_trigger,,30,5.560504884959466,0.0,0,9950
global,global_in_95_trigger,,30,5.560504903362025,0.0,0,9950
74,74_trigger,,31,11.364561700102072,0.0,0,9950
global,combine,,31,5.582908470882243,0.0,0,9950
global,global_in_0_trigger,,31,5.558594995239871,0.0,0,9950
global,global_in_20_trigger,,31,5.556819688039808,0.0,0,9950
global,global_in_74_trigger,,31,5.556819657368876,0.0,0,9950
global,global_in_95_trigger,,31,5.556819612896023,0.0,0,9950
20,20_trigger,,32,6.980951815657879,0.0,0,9950
95,95_trigger,,32,7.687151569002237,0.0,0,9950
global,combine,,32,5.582490873863948,0.0,0,9950
global,global_in_0_trigger,,32,5.558252939195489,0.0,0,9950
global,global_in_20_trigger,,32,5.556479939983118,0.0,0,9950
global,global_in_74_trigger,,32,5.556479959919225,0.0,0,9950
global,global_in_95_trigger,,32,5.556479959919225,0.0,0,9950
global,combine,,33,5.582172423702987,0.0,0,9950
global,global_in_0_trigger,,33,5.557973936454735,0.0,0,9950
global,global_in_20_trigger,,33,5.5561858287408725,0.0,0,9950
global,global_in_74_trigger,,33,5.556185810338313,0.0,0,9950
global,global_in_95_trigger,,33,5.556185850210525,0.0,0,9950
global,combine,,34,5.580924658080441,0.0,0,9950
global,global_in_0_trigger,,34,5.556733404571687,0.0,0,9950
global,global_in_20_trigger,,34,5.554966669897338,0.0,0,9950
global,global_in_74_trigger,,34,5.5549666024212865,0.0,0,9950
global,global_in_95_trigger,,34,5.554966757309496,0.0,0,9950
global,combine,,35,5.580902214625373,0.0,0,9950
global,global_in_0_trigger,,35,5.556815176345595,0.0,0,9950
global,global_in_20_trigger,,35,5.555009235017863,0.0,0,9950
global,global_in_74_trigger,,35,5.555009271822982,0.0,0,9950
global,global_in_95_trigger,,35,5.555009219682396,0.0,0,9950
global,combine,,36,5.580727816634441,0.0,0,9950
global,global_in_0_trigger,,36,5.556598863457914,0.0,0,9950
global,global_in_20_trigger,,36,5.554815296575652,0.0,0,9950
global,global_in_74_trigger,,36,5.554815341048505,0.0,0,9950
global,global_in_95_trigger,,36,5.554815342582051,0.0,0,9950
global,combine,,37,5.580277705360298,0.0,0,9950
global,global_in_0_trigger,,37,5.556203783504927,0.0,0,9950
global,global_in_20_trigger,,37,5.55443958531672,0.0,0,9950
global,global_in_74_trigger,,37,5.5544395623135205,0.0,0,9950
global,global_in_95_trigger,,37,5.554439510172935,0.0,0,9950
global,combine,,38,5.578878972805924,0.0,0,9950
global,global_in_0_trigger,,38,5.555001544281466,0.0,0,9950
global,global_in_20_trigger,,38,5.5533085793346615,0.0,0,9950
global,global_in_74_trigger,,38,5.553308583935301,0.0,0,9950
global,global_in_95_trigger,,38,5.553308605404954,0.0,0,9950
95,95_trigger,,39,8.002806574375786,0.0,0,9950
global,combine,,39,5.575317585240656,0.0,0,9950
global,global_in_0_trigger,,39,5.551707929294912,0.0,0,9950
global,global_in_20_trigger,,39,5.5500298106131245,0.0,0,9950
global,global_in_74_trigger,,39,5.550029818280858,0.0,0,9950
global,global_in_95_trigger,,39,5.550029898025283,0.0,0,9950
global,combine,,40,5.573904264057102,0.0,0,9950
global,global_in_0_trigger,,40,5.550435878427783,0.0,0,9950
global,global_in_20_trigger,,40,5.548793281286805,0.0,0,9950
global,global_in_74_trigger,,40,5.548793411638269,0.0,0,9950
global,global_in_95_trigger,,40,5.54879342544019,0.0,0,9950
global,combine,,41,5.572143140629907,0.0,0,9950
global,global_in_0_trigger,,41,5.548797309913827,0.0,0,9950
global,global_in_20_trigger,,41,5.547186780766626,0.0,0,9950
global,global_in_74_trigger,,41,5.547186904983904,0.0,0,9950
global,global_in_95_trigger,,41,5.547186883514251,0.0,0,9950
global,combine,,42,5.567669525913257,0.0,0,9950
global,global_in_0_trigger,,42,5.54458706496349,0.0,0,9950
global,global_in_20_trigger,,42,5.543005539783881,0.0,0,9950
global,global_in_74_trigger,,42,5.543005489176841,0.0,0,9950
global,global_in_95_trigger,,42,5.543005502978761,0.0,0,9950
global,combine,,43,5.567330897345615,0.0,0,9950
global,global_in_0_trigger,,43,5.544287564838352,0.0,0,9950
global,global_in_20_trigger,,43,5.54268256259324,0.0,0,9950
global,global_in_74_trigger,,43,5.542682580995799,0.0,0,9950
global,global_in_95_trigger,,43,5.542682577928706,0.0,0,9950
20,20_trigger,,44,7.023760566136346,0.0,0,9950
global,combine,,44,5.5626041860915905,0.0,0,9950
global,global_in_0_trigger,,44,5.539742700011287,0.0,0,9950
global,global_in_20_trigger,,44,5.538169575600169,0.0,0,9950
global,global_in_74_trigger,,44,5.538169584801449,0.0,0,9950
global,global_in_95_trigger,,44,5.538169640009127,0.0,0,9950
20,20_trigger,,45,6.745695122953635,0.0,0,9950
global,combine,,45,5.562831477639663,0.0,0,9950
global,global_in_0_trigger,,45,5.539982982232942,0.0,0,9950
global,global_in_20_trigger,,45,5.53842246817584,0.0,0,9950
global,global_in_74_trigger,,45,5.538422449773281,0.0,0,9950
global,global_in_95_trigger,,45,5.538422494246133,0.0,0,9950
global,combine,,46,5.562812461661334,0.0,0,9950
global,global_in_0_trigger,,46,5.5399244666938205,0.0,0,9950
global,global_in_20_trigger,,46,5.538359453210878,0.0,0,9950
global,global_in_74_trigger,,46,5.5383594486102385,0.0,0,9950
global,global_in_95_trigger,,46,5.53835940260384,0.0,0,9950
95,95_trigger,,47,8.051981414334858,0.0,0,9950
global,combine,,47,5.5594565586109255,0.0,0,9950
global,global_in_0_trigger,,47,5.536751064894786,0.0,0,9950
global,global_in_20_trigger,,47,5.535248086440503,0.0,0,9950
global,global_in_74_trigger,,47,5.535248025098638,0.0,0,9950
global,global_in_95_trigger,,47,5.535248084906956,0.0,0,9950
global,combine,,48,5.558277598625452,0.0,0,9950
global,global_in_0_trigger,,48,5.535754971144787,0.0,0,9950
global,global_in_20_trigger,,48,5.534241102975817,0.0,0,9950
global,global_in_74_trigger,,48,5.53424107383843,0.0,0,9950
global,global_in_95_trigger,,48,5.534241099908724,0.0,0,9950
95,95_trigger,,49,7.708921749555885,0.0,0,9950
0,0_trigger,,49,8.330185427258362,0.0,0,9950
global,combine,,49,5.557896038419638,0.0,0,9950
global,global_in_0_trigger,,49,5.53538648135698,0.0,0,9950
global,global_in_20_trigger,,49,5.533845335993934,0.0,0,9950
global,global_in_74_trigger,,49,5.533845362064227,0.0,0,9950
global,global_in_95_trigger,,49,5.533845383533881,0.0,0,9950
global,combine,,50,5.556496850401912,0.0,0,9950
global,global_in_0_trigger,,50,5.534084871378377,0.0,0,9950
global,global_in_20_trigger,,50,5.532551950425958,0.0,0,9950
global,global_in_74_trigger,,50,5.532551964227878,0.0,0,9950
global,global_in_95_trigger,,50,5.532551970362064,0.0,0,9950
global,combine,,51,5.555371941801291,0.0,0,9950
global,global_in_0_trigger,,51,5.5329913406755455,0.0,0,9950
global,global_in_20_trigger,,51,5.531458525537846,0.0,0,9950
global,global_in_74_trigger,,51,5.531458559275872,0.0,0,9950
global,global_in_95_trigger,,51,5.531458536272672,0.0,0,9950
global,combine,,52,5.554940660946333,0.0,0,9950
global,global_in_0_trigger,,52,5.5325864966311045,0.0,0,9950
global,global_in_20_trigger,,52,5.531055883666379,0.0,0,9950
global,global_in_74_trigger,,52,5.531055920471498,0.0,0,9950
global,global_in_95_trigger,,52,5.531055860663179,0.0,0,9950
95,95_trigger,,53,7.410931029966728,0.0,0,9950
global,combine,,53,5.551693106033095,0.0,0,9950
global,global_in_0_trigger,,53,5.529551466745348,0.0,0,9950
global,global_in_20_trigger,,53,5.528047640239773,0.0,0,9950
global,global_in_74_trigger,,53,5.528047736853211,0.0,0,9950
global,global_in_95_trigger,,53,5.5280476387062265,0.0,0,9950
global,combine,,54,5.5518151962817015,0.0,0,9950
global,global_in_0_trigger,,54,5.529613165927293,0.0,0,9950
global,global_in_20_trigger,,54,5.52810342913297,0.0,0,9950
global,global_in_74_trigger,,54,5.528103484340648,0.0,0,9950
global,global_in_95_trigger,,54,5.528103426065877,0.0,0,9950
global,combine,,55,5.551693087630536,0.0,0,9950
global,global_in_0_trigger,,55,5.529486470438128,0.0,0,9950
global,global_in_20_trigger,,55,5.527979711791379,0.0,0,9950
global,global_in_74_trigger,,55,5.527979581439914,0.0,0,9950
global,global_in_95_trigger,,55,5.52797963818114,0.0,0,9950
0,0_trigger,,56,8.179543513772476,0.0,0,9950
95,95_trigger,,56,7.852931888139428,0.0,0,9950
global,combine,,56,5.548148898790829,0.0,0,9950
global,global_in_0_trigger,,56,5.526137002149419,0.0,0,9950
global,global_in_20_trigger,,56,5.524668994692702,0.0,0,9950
global,global_in_74_trigger,,56,5.524668976290142,0.0,0,9950
global,global_in_95_trigger,,56,5.524668944085663,0.0,0,9950
global,combine,,57,5.544175200342533,0.0,0,9950
global,global_in_0_trigger,,57,5.52239805902069,0.0,0,9950
global,global_in_20_trigger,,57,5.520953892080029,0.0,0,9950
global,global_in_74_trigger,,57,5.5209539626231745,0.0,0,9950
global,global_in_95_trigger,,57,5.520953895147122,0.0,0,9950
global,combine,,58,5.544450649855724,0.0,0,9950
global,global_in_0_trigger,,58,5.522712778062677,0.0,0,9950
global,global_in_20_trigger,,58,5.521274746842121,0.0,0,9950
global,global_in_74_trigger,,58,5.521274785180787,0.0,0,9950
global,global_in_95_trigger,,58,5.521274817385266,0.0,0,9950
20,20_trigger,,59,7.410111007307043,0.0,0,9950
global,combine,,59,5.544734708699749,0.0,0,9950
global,global_in_0_trigger,,59,5.52304744087871,0.0,0,9950
global,global_in_20_trigger,,59,5.521557325813639,0.0,0,9950
global,global_in_74_trigger,,59,5.521557394823238,0.0,0,9950
global,global_in_95_trigger,,59,5.521557299743345,0.0,0,9950
0,0_trigger,,60,7.953635991542184,0.0,0,9950
global,combine,,60,5.544625814619975,0.0,0,9950
global,global_in_0_trigger,,60,5.522910852480174,0.0,0,9950
global,global_in_20_trigger,,60,5.521381194915005,0.0,0,9950
global,global_in_74_trigger,,60,5.521381185713725,0.0,0,9950
global,global_in_95_trigger,,60,5.521381260857511,0.0,0,9950
95,95_trigger,,61,7.736279539175369,0.0,0,9950
global,combine,,61,5.54497088101641,0.0,0,9950
global,global_in_0_trigger,,61,5.5232713969628415,0.0,0,9950
global,global_in_20_trigger,,61,5.521741972496761,0.0,0,9950
global,global_in_74_trigger,,61,5.521742020036707,0.0,0,9950
global,global_in_95_trigger,,61,5.5217420185031605,0.0,0,9950
global,combine,,62,5.544180307052843,0.0,0,9950
global,global_in_0_trigger,,62,5.522482706194547,0.0,0,9950
global,global_in_20_trigger,,62,5.520907683252689,0.0,0,9950
global,global_in_74_trigger,,62,5.520907575904425,0.0,0,9950
global,global_in_95_trigger,,62,5.52090761424309,0.0,0,9950
global,combine,,63,5.5428357501006005,0.0,0,9950
global,global_in_0_trigger,,63,5.521277094702025,0.0,0,9950
global,global_in_20_trigger,,63,5.5197220523393336,0.0,0,9950
global,global_in_74_trigger,,63,5.519721966460722,0.0,0,9950
global,global_in_95_trigger,,63,5.519721961860082,0.0,0,9950
global,combine,,64,5.538344859981057,0.0,0,9950
global,global_in_0_trigger,,64,5.517054556841826,0.0,0,9950
global,global_in_20_trigger,,64,5.515556263372527,0.0,0,9950
global,global_in_74_trigger,,64,5.5155562756409,0.0,0,9950
global,global_in_95_trigger,,64,5.515556315513113,0.0,0,9950
global,combine,,65,5.537246354452929,0.0,0,9950
global,global_in_0_trigger,,65,5.5160718218166025,0.0,0,9950
global,global_in_20_trigger,,65,5.5145855191484765,0.0,0,9950
global,global_in_74_trigger,,65,5.514585448605331,0.0,0,9950
global,global_in_95_trigger,,65,5.514585454739518,0.0,0,9950
global,combine,,66,5.535670475792046,0.0,0,9950
global,global_in_0_trigger,,66,5.514578943300487,0.0,0,9950
global,global_in_20_trigger,,66,5.513095721527559,0.0,0,9950
global,global_in_74_trigger,,66,5.513095790537158,0.0,0,9950
global,global_in_95_trigger,,66,5.51309571232628,0.0,0,9950
global,combine,,67,5.534565734863281,0.0,0,9950
global,global_in_0_trigger,,67,5.513583469103329,0.0,0,9950
global,global_in_20_trigger,,67,5.512098002218122,0.0,0,9950
global,global_in_74_trigger,,67,5.512098028288415,0.0,0,9950
global,global_in_95_trigger,,67,5.512098078895454,0.0,0,9950
global,combine,,68,5.5338955320425365,0.0,0,9950
global,global_in_0_trigger,,68,5.512833791761542,0.0,0,9950
global,global_in_20_trigger,,68,5.511343934332306,0.0,0,9950
global,global_in_74_trigger,,68,5.511343860722067,0.0,0,9950
global,global_in_95_trigger,,68,5.511343934332306,0.0,0,9950
global,combine,,69,5.533946034800467,0.0,0,9950
global,global_in_0_trigger,,69,5.512856376302901,0.0,0,9950
global,global_in_20_trigger,,69,5.511352822768628,0.0,0,9950
global,global_in_74_trigger,,69,5.511352845771828,0.0,0,9950
global,global_in_95_trigger,,69,5.511352836570548,0.0,0,9950
74,74_trigger,,70,10.573639020296797,0.0,0,9950
global,combine,,70,5.533720790537158,0.0,0,9950
global,global_in_0_trigger,,70,5.512603761299172,0.0,0,9950
global,global_in_20_trigger,,70,5.511070176321058,0.0,0,9950
global,global_in_74_trigger,,70,5.511070176321058,0.0,0,9950
global,global_in_95_trigger,,70,5.511070165586232,0.0,0,9950
global,combine,,71,5.533773863519256,0.0,0,9950
global,global_in_0_trigger,,71,5.512703351351484,0.0,0,9950
global,global_in_20_trigger,,71,5.51118406362869,0.0,0,9950
global,global_in_74_trigger,,71,5.511184103500903,0.0,0,9950
global,global_in_95_trigger,,71,5.5111841786446885,0.0,0,9950
20,20_trigger,,72,6.911684136318801,0.0,0,9950
global,combine,,72,5.532814723642627,0.0,0,9950
global,global_in_0_trigger,,72,5.511828884719005,0.0,0,9950
global,global_in_20_trigger,,72,5.5102961140541575,0.0,0,9950
global,global_in_74_trigger,,72,5.510296124788984,0.0,0,9950
global,global_in_95_trigger,,72,5.510296155459916,0.0,0,9950
74,74_trigger,,73,10.52958671838195,0.0,0,9950
global,combine,,73,5.532449928168675,0.0,0,9950
global,global_in_0_trigger,,73,5.5114438065572005,0.0,0,9950
global,global_in_20_trigger,,73,5.509926251742109,0.0,0,9950
global,global_in_74_trigger,,73,5.509926279345948,0.0,0,9950
global,global_in_95_trigger,,73,5.509926237940189,0.0,0,9950
74,74_trigger,,74,11.185215868159155,0.0,0,9950
global,combine,,74,5.532585581103761,0.0,0,9950
global,global_in_0_trigger,,74,5.511527450791555,0.0,0,9950
global,global_in_20_trigger,,74,5.509994836548465,0.0,0,9950
global,global_in_74_trigger,,74,5.509994784407879,0.0,0,9950
global,global_in_95_trigger,,74,5.509994795142705,0.0,0,9950
global,combine,,75,5.530243149953871,0.0,0,9950
global,global_in_0_trigger,,75,5.509265957166202,0.0,0,9950
global,global_in_20_trigger,,75,5.507735537428353,0.0,0,9950
global,global_in_74_trigger,,75,5.507735580367658,0.0,0,9950
global,global_in_95_trigger,,75,5.507735538961899,0.0,0,9950
global,combine,,76,5.530352165183829,0.0,0,9950
global,global_in_0_trigger,,76,5.50939770262445,0.0,0,9950
global,global_in_20_trigger,,76,5.507881343975738,0.0,0,9950
global,global_in_74_trigger,,76,5.507881307170619,0.0,0,9950
global,global_in_95_trigger,,76,5.507881373113125,0.0,0,9950
20,20_trigger,,77,6.719482756188167,0.0,0,9950
global,combine,,77,5.529536720160863,0.0,0,9950
global,global_in_0_trigger,,77,5.508671755383362,0.0,0,9950
global,global_in_20_trigger,,77,5.507190944345752,0.0,0,9950
global,global_in_74_trigger,,77,5.50719091367482,0.0,0,9950
global,global_in_95_trigger,,77,5.507190939745112,0.0,0,9950
0,0_trigger,,78,8.077985970195215,0.0,0,9950
global,combine,,78,5.528116318592474,0.0,0,9950
global,global_in_0_trigger,,78,5.50739261032948,0.0,0,9950
global,global_in_20_trigger,,78,5.505936521597244,0.0,0,9950
global,global_in_74_trigger,,78,5.505936579872016,0.0,0,9950
global,global_in_95_trigger,,78,5.50593652313079,0.0,0,9950
global,combine,,79,5.52881272819174,0.0,0,9950
global,global_in_0_trigger,,79,5.508128301725915,0.0,0,9950
global,global_in_20_trigger,,79,5.50666145209691,0.0,0,9950
global,global_in_74_trigger,,79,5.5066613585505655,0.0,0,9950
global,global_in_95_trigger,,79,5.506661398422778,0.0,0,9950
global,combine,,80,5.529012903568134,0.0,0,9950
global,global_in_0_trigger,,80,5.50842341744121,0.0,0,9950
global,global_in_20_trigger,,80,5.506939321546699,0.0,0,9950
global,global_in_74_trigger,,80,5.506939335348618,0.0,0,9950
global,global_in_95_trigger,,80,5.5069393062112315,0.0,0,9950
global,combine,,81,5.527779953539671,0.0,0,9950
global,global_in_0_trigger,,81,5.5072658274281565,0.0,0,9950
global,global_in_20_trigger,,81,5.505794412430807,0.0,0,9950
global,global_in_74_trigger,,81,5.505794381759873,0.0,0,9950
global,global_in_95_trigger,,81,5.505794403229527,0.0,0,9950
global,combine,,82,5.52819296218642,0.0,0,9950
global,global_in_0_trigger,,82,5.507686749175566,0.0,0,9950
global,global_in_20_trigger,,82,5.506187165993542,0.0,0,9950
global,global_in_74_trigger,,82,5.506187113852956,0.0,0,9950
global,global_in_95_trigger,,82,5.506187138389702,0.0,0,9950
global,combine,,83,5.527559796050565,0.0,0,9950
global,global_in_0_trigger,,83,5.507168674181454,0.0,0,9950
global,global_in_20_trigger,,83,5.505673858795933,0.0,0,9950
global,global_in_74_trigger,,83,5.5056739048023315,0.0,0,9950
global,global_in_95_trigger,,83,5.505673858795933,0.0,0,9950
0,0_trigger,,84,7.992442196026519,0.0,0,9950
global,combine,,84,5.528131881023771,0.0,0,9950
global,global_in_0_trigger,,84,5.507755942799937,0.0,0,9950
global,global_in_20_trigger,,84,5.506248290095497,0.0,0,9950
global,global_in_74_trigger,,84,5.506248276293578,0.0,0,9950
global,global_in_95_trigger,,84,5.506248285494857,0.0,0,9950
global,combine,,85,5.528624779782702,0.0,0,9950
