model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,combine,,21,14.616699801497724,0.0,0,9950
global,global_in_0_trigger,,21,14.335018003837547,0.0,0,9950
global,global_in_20_trigger,,21,14.244059331692643,0.0,0,9950
global,global_in_74_trigger,,21,14.244059205941818,0.0,0,9950
global,global_in_95_trigger,,21,14.244059144599953,0.0,0,9950
74,74_trigger,,22,11.8519497481303,0.0,0,9950
global,combine,,22,17.662746876472205,0.0,0,9950
global,global_in_0_trigger,,22,17.366049013377435,0.0,0,9950
global,global_in_20_trigger,,22,17.411657009412295,0.0,0,9950
global,global_in_74_trigger,,22,17.41165694807043,0.0,0,9950
global,global_in_95_trigger,,22,17.41165707075416,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
global,combine,,23,19.772803531819253,0.0,0,9950
global,global_in_0_trigger,,23,19.412996599206974,0.0,0,9950
global,global_in_20_trigger,,23,19.283275269168104,0.0,0,9950
global,global_in_74_trigger,,23,19.283275391851838,0.0,0,9950
global,global_in_95_trigger,,23,19.283275698561166,0.0,0,9950
global,combine,,24,16.920683661226054,0.0,0,9950
global,global_in_0_trigger,,24,16.486021427940482,0.0,0,9950
global,global_in_20_trigger,,24,16.261125837929885,0.0,0,9950
global,global_in_74_trigger,,24,16.26112585326535,0.0,0,9950
global,global_in_95_trigger,,24,16.26112588086919,0.0,0,9950
74,74_trigger,,25,nan,0.0,0,9950
global,combine,,25,16.211580979237006,0.0,0,9950
global,global_in_0_trigger,,25,15.97724374742364,0.0,0,9950
global,global_in_20_trigger,,25,15.777179093097322,0.0,0,9950
global,global_in_74_trigger,,25,15.777179228049427,0.0,0,9950
global,global_in_95_trigger,,25,15.77717897041359,0.0,0,9950
global,combine,,26,17.244011880692526,0.0,0,9950
global,global_in_0_trigger,,26,17.043212037973067,0.0,0,9950
global,global_in_20_trigger,,26,16.786264657638778,0.0,0,9950
global,global_in_74_trigger,,26,16.786264820194724,0.0,0,9950
global,global_in_95_trigger,,26,16.78626448894865,0.0,0,9950
95,95_trigger,,27,nan,0.0,0,9950
20,20_trigger,,27,8.223950041957837,0.0,0,9950
global,combine,,27,20.898206713499135,0.0,0,9950
global,global_in_0_trigger,,27,20.102063227514527,0.0,0,9950
global,global_in_20_trigger,,27,19.6090408708582,0.0,0,9950
global,global_in_74_trigger,,27,19.60904066843004,0.0,0,9950
global,global_in_95_trigger,,27,19.60904043533095,0.0,0,9950
global,combine,,28,21.22928233084367,0.0,0,9950
global,global_in_0_trigger,,28,19.968399210407505,0.0,0,9950
global,global_in_20_trigger,,28,19.293495284037373,0.0,0,9950
global,global_in_74_trigger,,28,19.29349516748783,0.0,0,9950
global,global_in_95_trigger,,28,19.293495449660412,0.0,0,9950
95,95_trigger,,29,11.839753874965648,0.0,0,9950
global,combine,,29,20.062228537708073,0.0,0,9950
global,global_in_0_trigger,,29,19.173076754622723,0.0,0,9950
global,global_in_20_trigger,,29,18.61363127895336,0.0,0,9950
global,global_in_74_trigger,,29,18.61363121147731,0.0,0,9950
global,global_in_95_trigger,,29,18.613631217611495,0.0,0,9950
global,combine,,30,20.286447171158528,0.0,0,9950
global,global_in_0_trigger,,30,19.38472823713293,0.0,0,9950
global,global_in_20_trigger,,30,18.85105818398634,0.0,0,9950
global,global_in_74_trigger,,30,18.851058245328204,0.0,0,9950
global,global_in_95_trigger,,30,18.85105832507263,0.0,0,9950
74,74_trigger,,31,11.742307073698571,0.0,0,9950
global,combine,,31,13.939471006153816,0.0,0,9950
global,global_in_0_trigger,,31,13.298669869120996,0.0,0,9950
global,global_in_20_trigger,,31,12.959556884765625,0.0,0,9950
global,global_in_74_trigger,,31,12.959557050388662,0.0,0,9950
global,global_in_95_trigger,,31,12.959557096395061,0.0,0,9950
20,20_trigger,,32,7.454541231855076,0.0,0,9950
95,95_trigger,,32,13.11338332286432,0.0,0,9950
global,combine,,32,15.307022628400793,0.0,0,9950
global,global_in_0_trigger,,32,14.573067568678352,0.0,0,9950
global,global_in_20_trigger,,32,14.155777247443272,0.0,0,9950
global,global_in_74_trigger,,32,14.155777072618955,0.0,0,9950
global,global_in_95_trigger,,32,14.155777259711645,0.0,0,9950
global,combine,,33,16.561369355934946,0.0,0,9950
global,global_in_0_trigger,,33,15.64219940645611,0.0,0,9950
global,global_in_20_trigger,,33,15.68983378808103,0.0,0,9950
global,global_in_74_trigger,,33,15.689833959838253,0.0,0,9950
global,global_in_95_trigger,,33,15.689833864758363,0.0,0,9950
global,combine,,34,17.333818531132223,0.0,0,9950
global,global_in_0_trigger,,34,16.38683629328282,0.0,0,9950
global,global_in_20_trigger,,34,16.415639007415006,0.0,0,9950
global,global_in_74_trigger,,34,16.41563906875687,0.0,0,9950
global,global_in_95_trigger,,34,16.415639157702575,0.0,0,9950
global,combine,,35,15.78372241456305,0.0,0,9950
global,global_in_0_trigger,,35,14.799062417188482,0.0,0,9950
global,global_in_20_trigger,,35,14.58209749614773,0.0,0,9950
global,global_in_74_trigger,,35,14.582097667904954,0.0,0,9950
global,global_in_95_trigger,,35,14.582097554422504,0.0,0,9950
global,combine,,36,5.070455244054746,0.0,0,9950
global,global_in_0_trigger,,36,5.070455244054746,0.0,0,9950
global,global_in_20_trigger,,36,5.070455244054746,0.0,0,9950
global,global_in_74_trigger,,36,5.070455244054746,0.0,0,9950
global,global_in_95_trigger,,36,5.070455244054746,0.0,0,9950
global,combine,,37,5.019160409285195,0.0,0,9950
global,global_in_0_trigger,,37,5.019160409285195,0.0,0,9950
global,global_in_20_trigger,,37,5.019160409285195,0.0,0,9950
global,global_in_74_trigger,,37,5.019160409285195,0.0,0,9950
global,global_in_95_trigger,,37,5.019160409285195,0.0,0,9950
global,combine,,38,4.944981451753396,0.0,0,9950
global,global_in_0_trigger,,38,4.944981451753396,0.0,0,9950
global,global_in_20_trigger,,38,4.944981451753396,0.0,0,9950
global,global_in_74_trigger,,38,4.944981451753396,0.0,0,9950
global,global_in_95_trigger,,38,4.944981451753396,0.0,0,9950
95,95_trigger,,39,14.26877793201849,0.0,0,9950
global,combine,,39,4.93507963554344,0.0,0,9950
global,global_in_0_trigger,,39,4.93507963554344,0.0,0,9950
global,global_in_20_trigger,,39,4.93507963554344,0.0,0,9950
global,global_in_74_trigger,,39,4.93507963554344,0.0,0,9950
global,global_in_95_trigger,,39,4.93507963554344,0.0,0,9950
global,combine,,40,18.706462751992383,0.0,0,9950
global,global_in_0_trigger,,40,17.804078240322706,0.0,0,9950
global,global_in_20_trigger,,40,18.06092324415044,0.0,0,9950
global,global_in_74_trigger,,40,18.060923314693586,0.0,0,9950
global,global_in_95_trigger,,40,18.060923262553,0.0,0,9950
global,combine,,41,5.128771072464373,0.0,0,9950
global,global_in_0_trigger,,41,5.128771072464373,0.0,0,9950
global,global_in_20_trigger,,41,5.128771072464373,0.0,0,9950
global,global_in_74_trigger,,41,5.128771072464373,0.0,0,9950
global,global_in_95_trigger,,41,5.128771072464373,0.0,0,9950
global,combine,,42,15.956309621226248,0.0,0,9950
global,global_in_0_trigger,,42,15.416773233845007,0.0,0,9950
global,global_in_20_trigger,,42,15.51951661996506,0.0,0,9950
global,global_in_74_trigger,,42,15.519516466610396,0.0,0,9950
global,global_in_95_trigger,,42,15.519516270316426,0.0,0,9950
global,combine,,43,25.487544546462782,0.0,0,9950
global,global_in_0_trigger,,43,23.884068977701006,0.0,0,9950
global,global_in_20_trigger,,43,24.016287878601993,0.0,0,9950
global,global_in_74_trigger,,43,24.016287909272926,0.0,0,9950
global,global_in_95_trigger,,43,24.01628806262759,0.0,0,9950
20,20_trigger,,44,9.3182009350954,0.0,0,9950
global,combine,,44,4.420642287671266,0.0,0,9950
global,global_in_0_trigger,,44,4.420642287671266,0.0,0,9950
global,global_in_20_trigger,,44,4.420642287671266,0.0,0,9950
global,global_in_74_trigger,,44,4.420642287671266,0.0,0,9950
global,global_in_95_trigger,,44,4.420642287671266,0.0,0,9950
20,20_trigger,,45,7.5989509774212864,0.0,0,9950
global,combine,,45,4.670674921543754,0.0,0,9950
global,global_in_0_trigger,,45,4.670674921543754,0.0,0,9950
global,global_in_20_trigger,,45,4.670674921543754,0.0,0,9950
global,global_in_74_trigger,,45,4.670674921543754,0.0,0,9950
global,global_in_95_trigger,,45,4.670674921543754,0.0,0,9950
global,combine,,46,4.244377955144374,0.0,0,9950
global,global_in_0_trigger,,46,4.244377955144374,0.0,0,9950
global,global_in_20_trigger,,46,4.244377955144374,0.0,0,9950
global,global_in_74_trigger,,46,4.244377955144374,0.0,0,9950
global,global_in_95_trigger,,46,4.244377955144374,0.0,0,9950
95,95_trigger,,47,12.03964845590256,0.0,0,9950
global,combine,,47,4.1579218050702735,0.0,0,9950
global,global_in_0_trigger,,47,4.1579218050702735,0.0,0,9950
global,global_in_20_trigger,,47,4.1579218050702735,0.0,0,9950
global,global_in_74_trigger,,47,4.1579218050702735,0.0,0,9950
global,global_in_95_trigger,,47,4.1579218050702735,0.0,0,9950
global,combine,,48,15.781769648412963,0.0,0,9950
global,global_in_0_trigger,,48,14.594642490406132,0.010050251256281407,1,9950
global,global_in_20_trigger,,48,14.346980403727622,0.010050251256281407,1,9950
global,global_in_74_trigger,,48,14.346980440532741,0.010050251256281407,1,9950
global,global_in_95_trigger,,48,14.346980508008794,0.010050251256281407,1,9950
95,95_trigger,,49,12.8441455538189,0.0,0,9950
0,0_trigger,,49,8.04349609375,0.0,0,9950
global,combine,,49,4.09676457084004,0.0,0,9950
global,global_in_0_trigger,,49,4.09676457084004,0.0,0,9950
global,global_in_20_trigger,,49,4.09676457084004,0.0,0,9950
global,global_in_74_trigger,,49,4.09676457084004,0.0,0,9950
global,global_in_95_trigger,,49,4.09676457084004,0.0,0,9950
global,combine,,50,4.696423740099423,0.0,0,9950
global,global_in_0_trigger,,50,4.696423740099423,0.0,0,9950
global,global_in_20_trigger,,50,4.696423740099423,0.0,0,9950
global,global_in_74_trigger,,50,4.696423740099423,0.0,0,9950
global,global_in_95_trigger,,50,4.696423740099423,0.0,0,9950
global,combine,,51,4.46379958569704,0.0,0,9950
global,global_in_0_trigger,,51,4.46379958569704,0.0,0,9950
global,global_in_20_trigger,,51,4.46379958569704,0.0,0,9950
global,global_in_74_trigger,,51,4.46379958569704,0.0,0,9950
global,global_in_95_trigger,,51,4.46379958569704,0.0,0,9950
global,combine,,52,23.791877950543736,0.0,0,9950
global,global_in_0_trigger,,52,22.135937966198178,0.0,0,9950
global,global_in_20_trigger,,52,21.98645880157624,0.0,0,9950
global,global_in_74_trigger,,52,21.98645873410019,0.0,0,9950
global,global_in_95_trigger,,52,21.98645853167203,0.0,0,9950
95,95_trigger,,53,13.076046210054177,0.0,0,9950
global,combine,,53,122.34322253356626,0.0,0,9950
global,global_in_0_trigger,,53,112.704892578125,0.0,0,9950
global,global_in_20_trigger,,53,112.16590089117463,0.0,0,9950
global,global_in_74_trigger,,53,112.16589986063128,0.0,0,9950
global,global_in_95_trigger,,53,112.16589983609454,0.0,0,9950
global,combine,,54,4.56627951617217,0.0,0,9950
global,global_in_0_trigger,,54,4.56627951617217,0.0,0,9950
global,global_in_20_trigger,,54,4.56627951617217,0.0,0,9950
global,global_in_74_trigger,,54,4.56627951617217,0.0,0,9950
global,global_in_95_trigger,,54,4.56627951617217,0.0,0,9950
global,combine,,55,24.39994931935066,0.0,0,9950
global,global_in_0_trigger,,55,22.786065802646043,0.0,0,9950
global,global_in_20_trigger,,55,22.423159345310538,0.0,0,9950
global,global_in_74_trigger,,55,22.42315883617305,0.0,0,9950
global,global_in_95_trigger,,55,22.423159216492618,0.0,0,9950
0,0_trigger,,56,9.071645673435537,0.0,0,9950
95,95_trigger,,56,13.128646246368561,0.0,0,9950
global,combine,,56,4.095808284893707,0.0,0,9950
global,global_in_0_trigger,,56,4.095808284893707,0.0,0,9950
global,global_in_20_trigger,,56,4.095808284893707,0.0,0,9950
global,global_in_74_trigger,,56,4.095808284893707,0.0,0,9950
global,global_in_95_trigger,,56,4.095808284893707,0.0,0,9950
global,combine,,57,3.948345169757479,0.0,0,9950
global,global_in_0_trigger,,57,3.948345169757479,0.0,0,9950
global,global_in_20_trigger,,57,3.948345169757479,0.0,0,9950
global,global_in_74_trigger,,57,3.948345169757479,0.0,0,9950
global,global_in_95_trigger,,57,3.948345169757479,0.0,0,9950
global,combine,,58,3.914737292725836,0.0,0,9950
global,global_in_0_trigger,,58,3.914737292725836,0.0,0,9950
global,global_in_20_trigger,,58,3.914737292725836,0.0,0,9950
global,global_in_74_trigger,,58,3.914737292725836,0.0,0,9950
global,global_in_95_trigger,,58,3.914737292725836,0.0,0,9950
20,20_trigger,,59,7.927248449277638,0.0,0,9950
global,combine,,59,4.230769427888957,0.0,0,9950
global,global_in_0_trigger,,59,4.230769427888957,0.0,0,9950
global,global_in_20_trigger,,59,4.230769427888957,0.0,0,9950
global,global_in_74_trigger,,59,4.230769427888957,0.0,0,9950
global,global_in_95_trigger,,59,4.230769427888957,0.0,0,9950
0,0_trigger,,60,8.554040291177568,0.0,0,9950
global,combine,,60,3.9281296711830636,0.0,0,9950
global,global_in_0_trigger,,60,3.9281296711830636,0.0,0,9950
global,global_in_20_trigger,,60,3.9281296711830636,0.0,0,9950
global,global_in_74_trigger,,60,3.9281296711830636,0.0,0,9950
global,global_in_95_trigger,,60,3.9281296711830636,0.0,0,9950
95,95_trigger,,61,13.37623549264879,0.0,0,9950
global,combine,,61,3.8397696904321412,0.0,0,9950
global,global_in_0_trigger,,61,3.8397696904321412,0.0,0,9950
global,global_in_20_trigger,,61,3.8397696904321412,0.0,0,9950
global,global_in_74_trigger,,61,3.8397696904321412,0.0,0,9950
global,global_in_95_trigger,,61,3.8397696904321412,0.0,0,9950
global,combine,,62,4.04018971812186,0.0,0,9950
global,global_in_0_trigger,,62,4.04018971812186,0.0,0,9950
global,global_in_20_trigger,,62,4.04018971812186,0.0,0,9950
global,global_in_74_trigger,,62,4.04018971812186,0.0,0,9950
global,global_in_95_trigger,,62,4.04018971812186,0.0,0,9950
global,combine,,63,3.495359112150106,0.0,0,9950
global,global_in_0_trigger,,63,3.495359112150106,0.0,0,9950
global,global_in_20_trigger,,63,3.495359112150106,0.0,0,9950
global,global_in_74_trigger,,63,3.495359112150106,0.0,0,9950
global,global_in_95_trigger,,63,3.495359112150106,0.0,0,9950
global,combine,,64,3.2054165220021003,0.0,0,9950
global,global_in_0_trigger,,64,3.2054165220021003,0.0,0,9950
global,global_in_20_trigger,,64,3.2054165220021003,0.0,0,9950
global,global_in_74_trigger,,64,3.2054165220021003,0.0,0,9950
global,global_in_95_trigger,,64,3.2054165220021003,0.0,0,9950
global,combine,,65,15.605647380579656,0.0,0,9950
global,global_in_0_trigger,,65,14.664162631394277,0.0,0,9950
global,global_in_20_trigger,,65,13.986339783021553,0.0,0,9950
global,global_in_74_trigger,,65,13.98633972474678,0.0,0,9950
global,global_in_95_trigger,,65,13.986339859698885,0.0,0,9950
global,combine,,66,11.924843860415358,0.0,0,9950
global,global_in_0_trigger,,66,11.58064528882204,0.0,0,9950
global,global_in_20_trigger,,66,11.15155272517372,0.0,0,9950
global,global_in_74_trigger,,66,11.151552682234414,0.0,0,9950
global,global_in_95_trigger,,66,11.151552884662571,0.0,0,9950
global,combine,,67,14.249463129858276,0.0,0,9950
global,global_in_0_trigger,,67,14.035665145183927,0.0,0,9950
global,global_in_20_trigger,,67,13.490607897887877,0.0,0,9950
global,global_in_74_trigger,,67,13.490607842680198,0.0,0,9950
global,global_in_95_trigger,,67,13.490607851881478,0.0,0,9950
global,combine,,68,11.534162358422975,0.0,0,9950
global,global_in_0_trigger,,68,11.516704742584995,0.0,0,9950
global,global_in_20_trigger,,68,10.928989165799702,0.0,0,9950
global,global_in_74_trigger,,68,10.928989242477034,0.0,0,9950
global,global_in_95_trigger,,68,10.928989190336448,0.0,0,9950
global,combine,,69,12.155490078566661,0.0,0,9950
global,global_in_0_trigger,,69,11.709476091394473,0.0,0,9950
global,global_in_20_trigger,,69,11.238394919544008,0.0,0,9950
global,global_in_74_trigger,,69,11.238394928745288,0.0,0,9950
global,global_in_95_trigger,,69,11.238394965550409,0.0,0,9950
74,74_trigger,,70,11.676750672306847,0.0,0,9950
global,combine,,70,13.999881984384814,0.0,0,9950
global,global_in_0_trigger,,70,13.536915589912454,0.0,0,9950
global,global_in_20_trigger,,70,12.959122351258245,0.0,0,9950
global,global_in_74_trigger,,70,12.959122449405228,0.0,0,9950
global,global_in_95_trigger,,70,12.95912229911766,0.0,0,9950
global,combine,,71,15.03942687681572,0.0,0,9950
global,global_in_0_trigger,,71,14.568889270571608,0.0,0,9950
global,global_in_20_trigger,,71,14.008157192211055,0.0,0,9950
global,global_in_74_trigger,,71,14.008157029655111,0.0,0,9950
global,global_in_95_trigger,,71,14.008157219814894,0.0,0,9950
20,20_trigger,,72,7.715815389815288,0.0,0,9950
global,combine,,72,13.751778398830089,0.0,0,9950
global,global_in_0_trigger,,72,13.178678199346342,0.0,0,9950
global,global_in_20_trigger,,72,12.607942734914808,0.0,0,9950
global,global_in_74_trigger,,72,12.60794282079342,0.0,0,9950
global,global_in_95_trigger,,72,12.607942572358864,0.0,0,9950
74,74_trigger,,73,12.007821066391529,0.0,0,9950
global,combine,,73,14.355441400729232,0.0,0,9950
global,global_in_0_trigger,,73,13.421105193325024,0.0,0,9950
global,global_in_20_trigger,,73,12.9511343644492,0.0,0,9950
global,global_in_74_trigger,,73,12.951134250966748,0.0,0,9950
global,global_in_95_trigger,,73,12.951134269369307,0.0,0,9950
74,74_trigger,,74,11.489710733231588,0.0,0,9950
global,combine,,74,16.721502529125118,0.0,0,9950
global,global_in_0_trigger,,74,15.207805792267,0.0,0,9950
global,global_in_20_trigger,,74,14.949204423607295,0.0,0,9950
global,global_in_74_trigger,,74,14.949204368399615,0.0,0,9950
global,global_in_95_trigger,,74,14.949204435875668,0.0,0,9950
global,combine,,75,16.521865731244112,0.0,0,9950
global,global_in_0_trigger,,75,15.014086392656642,0.0,0,9950
global,global_in_20_trigger,,75,14.901702252105252,0.0,0,9950
global,global_in_74_trigger,,75,14.901702337983865,0.0,0,9950
global,global_in_95_trigger,,75,14.90170242692957,0.0,0,9950
global,combine,,76,21.033930075180592,0.0,0,9950
global,global_in_0_trigger,,76,18.87826667517274,0.0,0,9950
global,global_in_20_trigger,,76,18.776350048582756,0.0,0,9950
global,global_in_74_trigger,,76,18.77634979708111,0.0,0,9950
global,global_in_95_trigger,,76,18.776349870691348,0.0,0,9950
20,20_trigger,,77,8.323220539955637,0.0,0,9950
global,combine,,77,5.312098255253318,0.0,0,9950
global,global_in_0_trigger,,77,5.312098255253318,0.0,0,9950
global,global_in_20_trigger,,77,5.312098255253318,0.0,0,9950
global,global_in_74_trigger,,77,5.312098255253318,0.0,0,9950
global,global_in_95_trigger,,77,5.312098255253318,0.0,0,9950
0,0_trigger,,78,8.415606772264644,0.0,0,9950
global,combine,,78,35.80942814659234,0.0,0,9950
global,global_in_0_trigger,,78,34.147712359404444,0.0,0,9950
global,global_in_20_trigger,,78,33.64560935169009,0.0,0,9950
global,global_in_74_trigger,,78,33.64560913699356,0.0,0,9950
global,global_in_95_trigger,,78,33.64560881188167,0.0,0,9950
global,combine,,79,17.424836063864245,0.0,0,9950
global,global_in_0_trigger,,79,16.219158457080322,0.0,0,9950
global,global_in_20_trigger,,79,16.00376512383696,0.0,0,9950
global,global_in_74_trigger,,79,16.003764973549387,0.0,0,9950
global,global_in_95_trigger,,79,16.00376489073787,0.0,0,9950
global,combine,,80,13.774209978113223,0.0,0,9950
global,global_in_0_trigger,,80,12.70843693872193,0.0,0,9950
global,global_in_20_trigger,,80,12.54607683804766,0.0,0,9950
global,global_in_74_trigger,,80,12.546076700028463,0.0,0,9950
global,global_in_95_trigger,,80,12.54607668776009,0.0,0,9950
global,combine,,81,11.652849949208935,0.0,0,9950
global,global_in_0_trigger,,81,10.961930278222166,0.0,0,9950
global,global_in_20_trigger,,81,10.831406483099089,0.0,0,9950
global,global_in_74_trigger,,81,10.831406384952103,0.0,0,9950
global,global_in_95_trigger,,81,10.831406486166182,0.0,0,9950
global,combine,,82,13.049810407628964,0.0,0,9950
global,global_in_0_trigger,,82,12.413277394663748,0.0,0,9950
global,global_in_20_trigger,,82,12.214869541187383,0.0,0,9950
global,global_in_74_trigger,,82,12.214869504382262,0.0,0,9950
global,global_in_95_trigger,,82,12.214869485979703,0.0,0,9950
global,combine,,83,5.3375734998233355,0.0,0,9950
global,global_in_0_trigger,,83,5.3375734998233355,0.0,0,9950
global,global_in_20_trigger,,83,5.3375734998233355,0.0,0,9950
global,global_in_74_trigger,,83,5.3375734998233355,0.0,0,9950
global,global_in_95_trigger,,83,5.3375734998233355,0.0,0,9950
0,0_trigger,,84,9.516718740798721,0.0,0,9950
global,combine,,84,5.107407677425212,0.0,0,9950
global,global_in_0_trigger,,84,5.107407677425212,0.0,0,9950
global,global_in_20_trigger,,84,5.107407677425212,0.0,0,9950
global,global_in_74_trigger,,84,5.107407677425212,0.0,0,9950
global,global_in_95_trigger,,84,5.107407677425212,0.0,0,9950
