model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_30_trigger,,2,5.369820386416948,0.0,0,9950
global,global_in_37_trigger,,2,5.369820377215668,0.0,0,9950
global,global_in_44_trigger,,2,5.369820446225267,0.0,0,9950
global,global_in_49_trigger,,2,5.369820486097479,0.0,0,9950
global,global_in_55_trigger,,2,5.36982046309428,0.0,0,9950
global,global_in_61_trigger,,2,5.369820387950495,0.0,0,9950
global,global_in_65_trigger,,2,5.369820466161373,0.0,0,9950
global,global_in_85_trigger,,2,5.369820433956894,0.0,0,9950
37,37_trigger,,3,7.737000192613458,0.0,0,9950
30,30_trigger,,3,6.6378288951471225,0.0,0,9950
global,combine,,3,5.537293547817211,0.0,0,9950
global,global_in_0_trigger,,3,5.5414946190915515,0.0,0,9950
global,global_in_20_trigger,,3,5.5393666866436675,0.0,0,9950
global,global_in_74_trigger,,3,5.539366617634069,0.0,0,9950
global,global_in_95_trigger,,3,5.5393666498385485,0.0,0,9950
global,global_in_5_trigger,,3,5.5324915210206305,0.0,0,9950
global,global_in_10_trigger,,3,5.53633450455402,0.0,0,9950
global,global_in_15_trigger,,3,5.5363107698526814,0.0,0,9950
global,global_in_25_trigger,,3,5.539366623768255,0.0,0,9950
global,global_in_30_trigger,,3,5.539366634503081,0.0,0,9950
global,global_in_37_trigger,,3,5.539366617634069,0.0,0,9950
global,global_in_44_trigger,,3,5.539366675908841,0.0,0,9950
global,global_in_49_trigger,,3,5.539366688177214,0.0,0,9950
global,global_in_55_trigger,,3,5.539366732650067,0.0,0,9950
global,global_in_61_trigger,,3,5.539366695844947,0.0,0,9950
global,global_in_65_trigger,,3,5.539366646771455,0.0,0,9950
global,global_in_85_trigger,,3,5.539366668241108,0.0,0,9950
global,combine,,4,5.64974702001217,0.0,0,9950
global,global_in_0_trigger,,4,5.6215448887503925,0.0,0,9950
global,global_in_20_trigger,,4,5.618309323104782,0.0,0,9950
global,global_in_74_trigger,,4,5.618309315437049,0.0,0,9950
global,global_in_95_trigger,,4,5.618309261762916,0.0,0,9950
global,global_in_5_trigger,,4,5.620696219439482,0.0,0,9950
global,global_in_10_trigger,,4,5.625362366336075,0.0,0,9950
global,global_in_15_trigger,,4,5.624002949316897,0.0,0,9950
global,global_in_25_trigger,,4,5.61830923262553,0.0,0,9950
global,global_in_30_trigger,,4,5.618309307769315,0.0,0,9950
global,global_in_37_trigger,,4,5.618309293967395,0.0,0,9950
global,global_in_44_trigger,,4,5.618309290900302,0.0,0,9950
global,global_in_49_trigger,,4,5.618309244893903,0.0,0,9950
global,global_in_55_trigger,,4,5.618309289366755,0.0,0,9950
global,global_in_61_trigger,,4,5.618309332306062,0.0,0,9950
global,global_in_65_trigger,,4,5.618309272497743,0.0,0,9950
global,global_in_85_trigger,,4,5.618309178951398,0.0,0,9950
49,49_trigger,,5,6.170233660367266,0.0,0,9950
25,25_trigger,,5,6.82383695516155,0.0,0,9950
10,10_trigger,,5,8.838424388176232,0.0,0,9950
global,combine,,5,5.953247653060223,0.0,0,9950
global,global_in_0_trigger,,5,5.945492515372272,0.0,0,9950
global,global_in_20_trigger,,5,5.943733394756988,0.0,0,9950
global,global_in_74_trigger,,5,5.943733239868777,0.0,0,9950
global,global_in_95_trigger,,5,5.943733334948669,0.0,0,9950
global,global_in_5_trigger,,5,5.949213606484571,0.0,0,9950
global,global_in_10_trigger,,5,5.943142114380496,0.0,0,9950
global,global_in_15_trigger,,5,5.938480804290005,0.0,0,9950
global,global_in_25_trigger,,5,5.9437333518176825,0.0,0,9950
global,global_in_30_trigger,,5,5.943733316546109,0.0,0,9950
global,global_in_37_trigger,,5,5.943733333415122,0.0,0,9950
global,global_in_44_trigger,,5,5.943733272073257,0.0,0,9950
global,global_in_49_trigger,,5,5.943733246002964,0.0,0,9950
global,global_in_55_trigger,,5,5.94373329814355,0.0,0,9950
global,global_in_61_trigger,,5,5.943733362552509,0.0,0,9950
global,global_in_65_trigger,,5,5.943733261338431,0.0,0,9950
global,global_in_85_trigger,,5,5.9437333196132025,0.0,0,9950
30,30_trigger,,6,7.45331448042213,0.0,0,9950
37,37_trigger,,6,8.452128726825043,0.0,0,9950
0,0_trigger,,6,8.855519081000706,0.0,0,9950
44,44_trigger,,6,8.835874627654876,0.0,0,9950
global,combine,,6,6.783181474388544,0.0,0,9950
global,global_in_0_trigger,,6,6.7723433880829935,0.0,0,9950
global,global_in_20_trigger,,6,6.781810045098539,0.0,0,9950
global,global_in_74_trigger,,6,6.781810127910058,0.0,0,9950
global,global_in_95_trigger,,6,6.781810054299819,0.0,0,9950
global,global_in_5_trigger,,6,6.788583294279012,0.0,0,9950
global,global_in_10_trigger,,6,6.774596137425409,0.0,0,9950
global,global_in_15_trigger,,6,6.787499109009403,0.0,0,9950
global,global_in_25_trigger,,6,6.781810054299819,0.0,0,9950
global,global_in_30_trigger,,6,6.781810140178432,0.0,0,9950
global,global_in_37_trigger,,6,6.781810100306219,0.0,0,9950
global,global_in_44_trigger,,6,6.781810114108138,0.0,0,9950
global,global_in_49_trigger,,6,6.781810095705579,0.0,0,9950
global,global_in_55_trigger,,6,6.781810081903659,0.0,0,9950
global,global_in_61_trigger,,6,6.781810118708778,0.0,0,9950
global,global_in_65_trigger,,6,6.781810057366913,0.0,0,9950
global,global_in_85_trigger,,6,6.781810140178432,0.0,0,9950
10,10_trigger,,7,8.946405093705835,0.0,0,9950
global,combine,,7,6.757551225058397,0.0,0,9950
global,global_in_0_trigger,,7,6.715426782962665,0.0,0,9950
global,global_in_20_trigger,,7,6.715258559030504,0.0,0,9950
global,global_in_74_trigger,,7,6.715258549829224,0.0,0,9950
global,global_in_95_trigger,,7,6.715258517624745,0.0,0,9950
global,global_in_5_trigger,,7,6.749056902554766,0.0,0,9950
global,global_in_10_trigger,,7,6.70825099005771,0.0,0,9950
global,global_in_15_trigger,,7,6.734500971655151,0.0,0,9950
global,global_in_25_trigger,,7,6.715258562097597,0.0,0,9950
global,global_in_30_trigger,,7,6.715258559030504,0.0,0,9950
global,global_in_37_trigger,,7,6.715258591234983,0.0,0,9950
global,global_in_44_trigger,,7,6.715258618838823,0.0,0,9950
global,global_in_49_trigger,,7,6.715258580500157,0.0,0,9950
global,global_in_55_trigger,,7,6.715258644909116,0.0,0,9950
global,global_in_61_trigger,,7,6.715258529893118,0.0,0,9950
global,global_in_65_trigger,,7,6.715258522225385,0.0,0,9950
global,global_in_85_trigger,,7,6.715258559030504,0.0,0,9950
global,combine,,8,7.38843036747458,0.0,0,9950
global,global_in_0_trigger,,8,7.337943681113085,0.0,0,9950
global,global_in_20_trigger,,8,7.328200306341277,0.0,0,9950
global,global_in_74_trigger,,8,7.328200356948316,0.0,0,9950
global,global_in_95_trigger,,8,7.328200459695941,0.0,0,9950
global,global_in_5_trigger,,8,7.321898170356175,0.0,0,9950
global,global_in_10_trigger,,8,7.354953139415338,0.0,0,9950
global,global_in_15_trigger,,8,7.320015896744464,0.0,0,9950
global,global_in_25_trigger,,8,7.328200307874823,0.0,0,9950
global,global_in_30_trigger,,8,7.328200330878023,0.0,0,9950
global,global_in_37_trigger,,8,7.32820030480773,0.0,0,9950
global,global_in_44_trigger,,8,7.328200303274183,0.0,0,9950
global,global_in_49_trigger,,8,7.328200321676743,0.0,0,9950
global,global_in_55_trigger,,8,7.328200395286982,0.0,0,9950
global,global_in_61_trigger,,8,7.328200324743836,0.0,0,9950
global,global_in_65_trigger,,8,7.3282004121559945,0.0,0,9950
global,global_in_85_trigger,,8,7.328200373817329,0.0,0,9950
74,74_trigger,,9,12.349350883445547,0.0,0,9950
61,61_trigger,,9,6.412878879566288,0.0,0,9950
25,25_trigger,,9,7.4649700667031444,0.0,0,9950
global,combine,,9,8.833203223146985,0.0,0,9950
global,global_in_0_trigger,,9,9.104676866387601,0.0,0,9950
global,global_in_20_trigger,,9,9.185133271337154,0.0,0,9950
global,global_in_74_trigger,,9,9.185133151720517,0.0,0,9950
global,global_in_95_trigger,,9,9.185133249867501,0.0,0,9950
global,global_in_5_trigger,,9,9.144047894501806,0.0,0,9950
global,global_in_10_trigger,,9,9.140668200008832,0.0,0,9950
global,global_in_15_trigger,,9,9.1174158512288,0.0,0,9950
global,global_in_25_trigger,,9,9.185133308142273,0.0,0,9950
global,global_in_30_trigger,,9,9.185133302008087,0.0,0,9950
global,global_in_37_trigger,,9,9.185133418557632,0.0,0,9950
global,global_in_44_trigger,,9,9.185133348014487,0.0,0,9950
global,global_in_49_trigger,,9,9.185133323477741,0.0,0,9950
global,global_in_55_trigger,,9,9.185133197726916,0.0,0,9950
global,global_in_61_trigger,,9,9.185133292806807,0.0,0,9950
global,global_in_65_trigger,,9,9.185133259068781,0.0,0,9950
global,global_in_85_trigger,,9,9.185133397087979,0.0,0,9950
95,95_trigger,,10,10.126458412055394,0.0,0,9950
49,49_trigger,,10,6.678745471436773,0.0,0,9950
61,61_trigger,,10,6.414164947049701,0.0,0,9950
global,combine,,10,9.958006082659391,0.0,0,9950
global,global_in_0_trigger,,10,10.47967324415044,0.0,0,9950
global,global_in_20_trigger,,10,10.48747125520179,0.0,0,9950
global,global_in_74_trigger,,10,10.487471089578753,0.0,0,9950
global,global_in_95_trigger,,10,10.48747121839667,0.0,0,9950
global,global_in_5_trigger,,10,10.438091179162413,0.0,0,9950
global,global_in_10_trigger,,10,10.461455992118797,0.0,0,9950
global,global_in_15_trigger,,10,10.379797630118365,0.0,0,9950
global,global_in_25_trigger,,10,10.487471249067603,0.0,0,9950
global,global_in_30_trigger,,10,10.487471196927018,0.0,0,9950
global,global_in_37_trigger,,10,10.487471242933417,0.0,0,9950
global,global_in_44_trigger,,10,10.487471178524459,0.0,0,9950
global,global_in_49_trigger,,10,10.487471163188992,0.0,0,9950
global,global_in_55_trigger,,10,10.487471212262484,0.0,0,9950
global,global_in_61_trigger,,10,10.487471221463764,0.0,0,9950
global,global_in_65_trigger,,10,10.487471212262484,0.0,0,9950
global,global_in_85_trigger,,10,10.487471190792832,0.0,0,9950
25,25_trigger,,11,7.55610033964991,0.0,0,9950
74,74_trigger,,11,11.906590152913003,0.0,0,9950
global,combine,,11,11.493077579670816,0.0,0,9950
global,global_in_0_trigger,,11,11.993088381973344,0.0,0,9950
global,global_in_20_trigger,,11,12.03704464399635,0.0,0,9950
global,global_in_74_trigger,,11,12.0370448034852,0.0,0,9950
global,global_in_95_trigger,,11,12.037044745210427,0.0,0,9950
global,global_in_5_trigger,,11,11.97775199851798,0.0,0,9950
global,global_in_10_trigger,,11,11.960537133911746,0.0,0,9950
global,global_in_15_trigger,,11,11.951256796678706,0.0,0,9950
global,global_in_25_trigger,,11,12.037044809619386,0.0,0,9950
global,global_in_30_trigger,,11,12.0370447574788,0.0,0,9950
global,global_in_37_trigger,,11,12.037044797351014,0.0,0,9950
global,global_in_44_trigger,,11,12.037044809619386,0.0,0,9950
global,global_in_49_trigger,,11,12.037044778948454,0.0,0,9950
global,global_in_55_trigger,,11,12.037044923101837,0.0,0,9950
global,global_in_61_trigger,,11,12.037044582654483,0.0,0,9950
global,global_in_65_trigger,,11,12.037044745210427,0.0,0,9950
global,global_in_85_trigger,,11,12.037044631727976,0.0,0,9950
30,30_trigger,,12,8.903843052542989,0.0,0,9950
20,20_trigger,,12,7.853737138144335,0.0,0,9950
61,61_trigger,,12,7.373485754578557,0.0,0,9950
global,combine,,12,11.400068239758362,0.0,0,9950
global,global_in_0_trigger,,12,11.556446815375706,0.0,0,9950
global,global_in_20_trigger,,12,11.551196062097597,0.0,0,9950
global,global_in_74_trigger,,12,11.551196049829224,0.0,0,9950
global,global_in_95_trigger,,12,11.55119606516469,0.0,0,9950
global,global_in_5_trigger,,12,11.457728820494072,0.0,0,9950
global,global_in_10_trigger,,12,11.574199415043969,0.0,0,9950
global,global_in_15_trigger,,12,11.463248189801547,0.0,0,9950
global,global_in_25_trigger,,12,11.551196141842023,0.0,0,9950
global,global_in_30_trigger,,12,11.551196095835623,0.0,0,9950
global,global_in_37_trigger,,12,11.551195973151891,0.0,0,9950
global,global_in_44_trigger,,12,11.55119597928608,0.0,0,9950
global,global_in_49_trigger,,12,11.551196037560851,0.0,0,9950
global,global_in_55_trigger,,12,11.551196080500157,0.0,0,9950
global,global_in_61_trigger,,12,11.551196105036903,0.0,0,9950
global,global_in_65_trigger,,12,11.55119598848736,0.0,0,9950
global,global_in_85_trigger,,12,11.551196034493758,0.0,0,9950
global,combine,,13,11.775066598863457,0.0,0,9950
global,global_in_0_trigger,,13,12.110868061008166,0.0,0,9950
global,global_in_20_trigger,,13,12.180214257935184,0.0,0,9950
global,global_in_74_trigger,,13,12.180214168989478,0.0,0,9950
global,global_in_95_trigger,,13,12.18021434688089,0.0,0,9950
global,global_in_5_trigger,,13,11.986658800594771,0.0,0,9950
global,global_in_10_trigger,,13,12.108261151337743,0.0,0,9950
global,global_in_15_trigger,,13,12.067203912016135,0.0,0,9950
global,global_in_25_trigger,,13,12.180214248733904,0.0,0,9950
global,global_in_30_trigger,,13,12.180214276337743,0.0,0,9950
global,global_in_37_trigger,,13,12.180214227264251,0.0,0,9950
global,global_in_44_trigger,,13,12.180214199660412,0.0,0,9950
global,global_in_49_trigger,,13,12.180214193526226,0.0,0,9950
global,global_in_55_trigger,,13,12.180214168989478,0.0,0,9950
global,global_in_61_trigger,,13,12.180214294740303,0.0,0,9950
global,global_in_65_trigger,,13,12.180214285539023,0.0,0,9950
global,global_in_85_trigger,,13,12.18021430087449,0.0,0,9950
61,61_trigger,,14,7.28258374698198,0.0,0,9950
global,combine,,14,13.619996715143099,0.0,0,9950
global,global_in_0_trigger,,14,14.231327241677135,0.0,0,9950
global,global_in_20_trigger,,14,14.29468656453655,0.0,0,9950
global,global_in_74_trigger,,14,14.294686481725032,0.0,0,9950
global,global_in_95_trigger,,14,14.294686475590845,0.0,0,9950
global,global_in_5_trigger,,14,14.11593860415358,0.0,0,9950
global,global_in_10_trigger,,14,14.14971095099521,0.0,0,9950
global,global_in_15_trigger,,14,14.210645104796443,0.0,0,9950
global,global_in_25_trigger,,14,14.294686549201083,0.0,0,9950
global,global_in_30_trigger,,14,14.294686334504554,0.0,0,9950
global,global_in_37_trigger,,14,14.294686650415162,0.0,0,9950
global,global_in_44_trigger,,14,14.294686411181885,0.0,0,9950
global,global_in_49_trigger,,14,14.294686435718631,0.0,0,9950
global,global_in_55_trigger,,14,14.294686487859218,0.0,0,9950
global,global_in_61_trigger,,14,14.294686417316072,0.0,0,9950
global,global_in_65_trigger,,14,14.294686417316072,0.0,0,9950
global,global_in_85_trigger,,14,14.29468657373783,0.0,0,9950
37,37_trigger,,15,9.443244497021238,0.0,0,9950
global,combine,,15,12.655763911721694,0.0,0,9950
global,global_in_0_trigger,,15,13.284468883725268,0.0,0,9950
global,global_in_20_trigger,,15,13.37903298842847,0.0,0,9950
global,global_in_74_trigger,,15,13.379033190856626,0.0,0,9950
global,global_in_95_trigger,,15,13.37903307123999,0.0,0,9950
global,global_in_5_trigger,,15,13.283525939634696,0.0,0,9950
global,global_in_10_trigger,,15,13.254882088665987,0.0,0,9950
global,global_in_15_trigger,,15,13.304258683554492,0.0,0,9950
global,global_in_25_trigger,,15,13.379032994562657,0.0,0,9950
global,global_in_30_trigger,,15,13.379032899482766,0.0,0,9950
global,global_in_37_trigger,,15,13.37903302523359,0.0,0,9950
global,global_in_44_trigger,,15,13.379033160185694,0.0,0,9950
global,global_in_49_trigger,,15,13.37903308964255,0.0,0,9950
global,global_in_55_trigger,,15,13.379032822805433,0.0,0,9950
global,global_in_61_trigger,,15,13.379032982294284,0.0,0,9950
global,global_in_65_trigger,,15,13.379033040569055,0.0,0,9950
global,global_in_85_trigger,,15,13.379033003763936,0.0,0,9950
44,44_trigger,,16,8.858412472518845,0.0,0,9950
global,combine,,16,15.450299461786472,0.0,0,9950
global,global_in_0_trigger,,16,16.008857164239163,0.0,0,9950
global,global_in_20_trigger,,16,16.078108146322432,0.0,0,9950
global,global_in_74_trigger,,16,16.07810821993267,0.0,0,9950
global,global_in_95_trigger,,16,16.078108278207445,0.0,0,9950
global,global_in_5_trigger,,16,16.018375458837156,0.0,0,9950
global,global_in_10_trigger,,16,16.05933948305983,0.0,0,9950
global,global_in_15_trigger,,16,16.045190696524614,0.0,0,9950
global,global_in_25_trigger,,16,16.078108235268136,0.0,0,9950
global,global_in_30_trigger,,16,16.078108186194644,0.0,0,9950
global,global_in_37_trigger,,16,16.07810802057161,0.0,0,9950
global,global_in_44_trigger,,16,16.078108189261737,0.0,0,9950
global,global_in_49_trigger,,16,16.07810833034803,0.0,0,9950
global,global_in_55_trigger,,16,16.07810821993267,0.0,0,9950
global,global_in_61_trigger,,16,16.078108259804885,0.0,0,9950
global,global_in_65_trigger,,16,16.078108094181847,0.0,0,9950
global,global_in_85_trigger,,16,16.07810839782408,0.0,0,9950
global,combine,,17,15.888285264825102,0.0,0,9950
global,global_in_0_trigger,,17,16.18149943749509,0.0,0,9950
global,global_in_20_trigger,,17,16.223441904345947,0.0,0,9950
global,global_in_74_trigger,,17,16.223441984090375,0.0,0,9950
global,global_in_95_trigger,,17,16.223441996358748,0.0,0,9950
global,global_in_5_trigger,,17,16.07243034937873,0.0,0,9950
global,global_in_10_trigger,,17,16.171737361122016,0.0,0,9950
global,global_in_15_trigger,,17,16.185739506860475,0.0,0,9950
global,global_in_25_trigger,,17,16.223441885943387,0.0,0,9950
global,global_in_30_trigger,,17,16.223441984090375,0.0,0,9950
global,global_in_37_trigger,,17,16.223441895144667,0.0,0,9950
global,global_in_44_trigger,,17,16.22344200862712,0.0,0,9950
global,global_in_49_trigger,,17,16.22344197795619,0.0,0,9950
global,global_in_55_trigger,,17,16.223441944218163,0.0,0,9950
global,global_in_61_trigger,,17,16.223442097572825,0.0,0,9950
global,global_in_65_trigger,,17,16.223442048499333,0.0,0,9950
global,global_in_85_trigger,,17,16.223442030096773,0.0,0,9950
5,5_trigger,,18,10.635169726807867,0.0,0,9950
global,combine,,18,17.880788813452025,0.0,0,9950
global,global_in_0_trigger,,18,17.803877891655542,0.0,0,9950
global,global_in_20_trigger,,18,17.781321040014525,0.0,0,9950
global,global_in_74_trigger,,18,17.781320886659863,0.0,0,9950
global,global_in_95_trigger,,18,17.78132128538199,0.0,0,9950
global,global_in_5_trigger,,18,17.657945127247565,0.0,0,9950
global,global_in_10_trigger,,18,17.848276465334486,0.0,0,9950
global,global_in_15_trigger,,18,17.703668679088803,0.0,0,9950
global,global_in_25_trigger,,18,17.781321076819644,0.0,0,9950
global,global_in_30_trigger,,18,17.781320831452184,0.0,0,9950
global,global_in_37_trigger,,18,17.781321021611966,0.0,0,9950
global,global_in_44_trigger,,18,17.781321076819644,0.0,0,9950
global,global_in_49_trigger,,18,17.781321125893136,0.0,0,9950
global,global_in_55_trigger,,18,17.78132111975895,0.0,0,9950
global,global_in_61_trigger,,18,17.781321076819644,0.0,0,9950
global,global_in_65_trigger,,18,17.781321260845242,0.0,0,9950
global,global_in_85_trigger,,18,17.781320935733355,0.0,0,9950
20,20_trigger,,19,8.762135534238576,0.0,0,9950
5,5_trigger,,19,10.499833889295108,0.0,0,9950
25,25_trigger,,19,9.779983318079656,0.0,0,9950
global,combine,,19,16.13695159145336,0.0,0,9950
global,global_in_0_trigger,,19,16.127155007213805,0.0,0,9950
global,global_in_20_trigger,,19,16.064269829371465,0.0,0,9950
global,global_in_74_trigger,,19,16.064269746559948,0.0,0,9950
global,global_in_95_trigger,,19,16.06426983550565,0.0,0,9950
global,global_in_5_trigger,,19,15.966750653904286,0.0,0,9950
global,global_in_10_trigger,,19,16.162817226390743,0.0,0,9950
global,global_in_15_trigger,,19,15.9814911287394,0.0,0,9950
global,global_in_25_trigger,,19,16.064269936719732,0.0,0,9950
global,global_in_30_trigger,,19,16.064269771096694,0.0,0,9950
global,global_in_37_trigger,,19,16.06426986924368,0.0,0,9950
global,global_in_44_trigger,,19,16.064269630010404,0.0,0,9950
global,global_in_49_trigger,,19,16.06426993365264,0.0,0,9950
global,global_in_55_trigger,,19,16.064269764962507,0.0,0,9950
global,global_in_61_trigger,,19,16.0642697220232,0.0,0,9950
global,global_in_65_trigger,,19,16.064269850841118,0.0,0,9950
global,global_in_85_trigger,,19,16.06426970975483,0.0,0,9950
global,combine,,20,17.399064481342258,0.0,0,9950
global,global_in_0_trigger,,20,17.400266671492226,0.0,0,9950
global,global_in_20_trigger,,20,17.32172744827654,0.0,0,9950
global,global_in_74_trigger,,20,17.321727209043264,0.0,0,9950
global,global_in_95_trigger,,20,17.321727436008167,0.0,0,9950
global,global_in_5_trigger,,20,17.249233815562185,0.0,0,9950
global,global_in_10_trigger,,20,17.35648593921757,0.0,0,9950
global,global_in_15_trigger,,20,17.311300594770728,0.0,0,9950
global,global_in_25_trigger,,20,17.32172740533723,0.0,0,9950
global,global_in_30_trigger,,20,17.321727583228643,0.0,0,9950
global,global_in_37_trigger,,20,17.321727181439424,0.0,0,9950
global,global_in_44_trigger,,20,17.32172733786118,0.0,0,9950
global,global_in_49_trigger,,20,17.32172719677489,0.0,0,9950
global,global_in_55_trigger,,20,17.321727442142354,0.0,0,9950
global,global_in_61_trigger,,20,17.321727528020965,0.0,0,9950
global,global_in_65_trigger,,20,17.321727184506518,0.0,0,9950
global,global_in_85_trigger,,20,17.32172725198257,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
65,65_trigger,,21,5.609906289565504,0.0,0,9950
37,37_trigger,,21,10.239056135781446,0.0,0,9950
global,combine,,21,18.429160628582366,0.0,0,9950
global,global_in_0_trigger,,21,18.128150193104194,0.0,0,9950
global,global_in_20_trigger,,21,18.048430151244503,0.0,0,9950
global,global_in_74_trigger,,21,18.048430507027323,0.0,0,9950
global,global_in_95_trigger,,21,18.04843022485474,0.0,0,9950
global,global_in_5_trigger,,21,17.868970548543498,0.0,0,9950
global,global_in_10_trigger,,21,18.09045429785647,0.0,0,9950
global,global_in_15_trigger,,21,17.97663894423288,0.0,0,9950
global,global_in_25_trigger,,21,18.048430255525677,0.0,0,9950
global,global_in_30_trigger,,21,18.048430261659863,0.0,0,9950
global,global_in_37_trigger,,21,18.04843040888034,0.0,0,9950
global,global_in_44_trigger,,21,18.048430273928236,0.0,0,9950
global,global_in_49_trigger,,21,18.048430347538474,0.0,0,9950
global,global_in_55_trigger,,21,18.048430445685458,0.0,0,9950
global,global_in_61_trigger,,21,18.04843005309752,0.0,0,9950
global,global_in_65_trigger,,21,18.048430255525677,0.0,0,9950
global,global_in_85_trigger,,21,18.04843012057357,0.0,0,9950
65,65_trigger,,22,5.469807753059732,0.0,0,9950
global,combine,,22,18.18594592837233,0.0,0,9950
global,global_in_0_trigger,,22,17.84698344014997,0.0,0,9950
global,global_in_20_trigger,,22,17.77693373483629,0.0,0,9950
global,global_in_74_trigger,,22,17.77693345266371,0.0,0,9950
global,global_in_95_trigger,,22,17.77693353854232,0.0,0,9950
global,global_in_5_trigger,,22,17.72221295074003,0.0,0,9950
global,global_in_10_trigger,,22,17.824094514319643,0.0,0,9950
global,global_in_15_trigger,,22,17.82169631727976,0.0,0,9950
global,global_in_25_trigger,,22,17.776933759373037,0.0,0,9950
global,global_in_30_trigger,,22,17.776933679628613,0.0,0,9950
global,global_in_37_trigger,,22,17.776933354516725,0.0,0,9950
global,global_in_44_trigger,,22,17.776933722567918,0.0,0,9950
global,global_in_49_trigger,,22,17.776933710299545,0.0,0,9950
global,global_in_55_trigger,,22,17.776933615219654,0.0,0,9950
global,global_in_61_trigger,,22,17.776933477200455,0.0,0,9950
global,global_in_65_trigger,,22,17.77693391886189,0.0,0,9950
global,global_in_85_trigger,,22,17.776933783909783,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
44,44_trigger,,23,9.101557399423877,0.0,0,9950
74,74_trigger,,23,13.552258184231706,0.0,0,9950
global,combine,,23,19.56263308117737,0.0,0,9950
global,global_in_0_trigger,,23,19.19290885580245,0.0,0,9950
global,global_in_20_trigger,,23,19.021649721998664,0.0,0,9950
global,global_in_74_trigger,,23,19.02164982014565,0.0,0,9950
global,global_in_95_trigger,,23,19.021649826279837,0.0,0,9950
global,global_in_5_trigger,,23,19.087254890173522,0.0,0,9950
global,global_in_10_trigger,,23,19.16144415927293,0.0,0,9950
global,global_in_15_trigger,,23,19.03450778060223,0.0,0,9950
global,global_in_25_trigger,,23,19.021650120720793,0.0,0,9950
global,global_in_30_trigger,,23,19.021649863084956,0.0,0,9950
global,global_in_37_trigger,,23,19.021649568644,0.0,0,9950
global,global_in_44_trigger,,23,19.0216496606568,0.0,0,9950
global,global_in_49_trigger,,23,19.02164999803706,0.0,0,9950
global,global_in_55_trigger,,23,19.02164969132773,0.0,0,9950
global,global_in_61_trigger,,23,19.021649850816583,0.0,0,9950
global,global_in_65_trigger,,23,19.02164980174309,0.0,0,9950
global,global_in_85_trigger,,23,19.021649899890075,0.0,0,9950
global,combine,,24,17.464851512813087,0.0,0,9950
global,global_in_0_trigger,,24,17.17773749116677,0.0,0,9950
global,global_in_20_trigger,,24,17.06004641738968,0.0,0,9950
global,global_in_74_trigger,,24,17.06004670569645,0.0,0,9950
global,global_in_95_trigger,,24,17.060046632086213,0.0,0,9950
global,global_in_5_trigger,,24,17.060853973848737,0.0,0,9950
global,global_in_10_trigger,,24,17.18669862986809,0.0,0,9950
global,global_in_15_trigger,,24,16.99431050516253,0.0,0,9950
global,global_in_25_trigger,,24,17.060046490999923,0.0,0,9950
global,global_in_30_trigger,,24,17.060046675025518,0.0,0,9950
global,global_in_37_trigger,,24,17.060046595281094,0.0,0,9950
global,global_in_44_trigger,,24,17.060046717964823,0.0,0,9950
global,global_in_49_trigger,,24,17.060046757837036,0.0,0,9950
global,global_in_55_trigger,,24,17.060046773172502,0.0,0,9950
