model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_61_trigger,,4,5.592620328203518,0.0,0,9950
global,global_in_65_trigger,,4,5.59262036347509,0.0,0,9950
global,global_in_85_trigger,,4,5.5926203174686915,0.0,0,9950
49,49_trigger,,5,5.698343444517509,0.0,0,9950
25,25_trigger,,5,6.4833442618978685,0.0,0,9950
10,10_trigger,,5,7.87509766545128,0.0,0,9950
global,combine,,5,5.619804811717278,0.0,0,9950
global,global_in_0_trigger,,5,5.591068851336762,0.0,0,9950
global,global_in_20_trigger,,5,5.591046553568624,0.0,0,9950
global,global_in_74_trigger,,5,5.591046501428039,0.0,0,9950
global,global_in_95_trigger,,5,5.591046456955186,0.0,0,9950
global,global_in_5_trigger,,5,5.594540739586605,0.0,0,9950
global,global_in_10_trigger,,5,5.595125431846734,0.0,0,9950
global,global_in_15_trigger,,5,5.599556671602642,0.0,0,9950
global,global_in_25_trigger,,5,5.591046444686813,0.0,0,9950
global,global_in_30_trigger,,5,5.591046513696412,0.0,0,9950
global,global_in_37_trigger,,5,5.591046484559025,0.0,0,9950
global,global_in_44_trigger,,5,5.5910465075622255,0.0,0,9950
global,global_in_49_trigger,,5,5.591046552035078,0.0,0,9950
global,global_in_55_trigger,,5,5.59104644622036,0.0,0,9950
global,global_in_61_trigger,,5,5.591046473824199,0.0,0,9950
global,global_in_65_trigger,,5,5.591046533632518,0.0,0,9950
global,global_in_85_trigger,,5,5.591046512162865,0.0,0,9950
30,30_trigger,,6,5.9825420253121075,0.0,0,9950
37,37_trigger,,6,7.95829798406093,0.0,0,9950
0,0_trigger,,6,8.214517402073845,0.0,0,9950
44,44_trigger,,6,8.195075784807829,0.0,0,9950
global,combine,,6,5.619534036454244,0.0,0,9950
global,global_in_0_trigger,,6,5.590856804775832,0.0,0,9950
global,global_in_20_trigger,,6,5.590831433780229,0.0,0,9950
global,global_in_74_trigger,,6,5.590831530393667,0.0,0,9950
global,global_in_95_trigger,,6,5.590831527326574,0.0,0,9950
global,global_in_5_trigger,,6,5.5943202477843315,0.0,0,9950
global,global_in_10_trigger,,6,5.594889181319194,0.0,0,9950
global,global_in_15_trigger,,6,5.599322655452556,0.0,0,9950
global,global_in_25_trigger,,6,5.590831530393667,0.0,0,9950
global,global_in_30_trigger,,6,5.590831533460761,0.0,0,9950
global,global_in_37_trigger,,6,5.590831530393667,0.0,0,9950
global,global_in_44_trigger,,6,5.590831522725934,0.0,0,9950
global,global_in_49_trigger,,6,5.5908315380614,0.0,0,9950
global,global_in_55_trigger,,6,5.590831502789828,0.0,0,9950
global,global_in_61_trigger,,6,5.590831531927214,0.0,0,9950
global,global_in_65_trigger,,6,5.590831482853722,0.0,0,9950
global,global_in_85_trigger,,6,5.590831554930414,0.0,0,9950
10,10_trigger,,7,8.003948697037433,0.0,0,9950
global,combine,,7,5.6192160371559945,0.0,0,9950
global,global_in_0_trigger,,7,5.590573736602937,0.0,0,9950
global,global_in_20_trigger,,7,5.590538492634069,0.0,0,9950
global,global_in_74_trigger,,7,5.590538517170815,0.0,0,9950
global,global_in_95_trigger,,7,5.590538553975934,0.0,0,9950
global,global_in_5_trigger,,7,5.594039775905896,0.0,0,9950
global,global_in_10_trigger,,7,5.594591501513917,0.0,0,9950
global,global_in_15_trigger,,7,5.599008762992207,0.0,0,9950
global,global_in_25_trigger,,7,5.590538527905641,0.0,0,9950
global,global_in_30_trigger,,7,5.590538435892843,0.0,0,9950
global,global_in_37_trigger,,7,5.590538460429589,0.0,0,9950
global,global_in_44_trigger,,7,5.590538494167616,0.0,0,9950
global,global_in_49_trigger,,7,5.590538550908841,0.0,0,9950
global,global_in_55_trigger,,7,5.590538463496682,0.0,0,9950
global,global_in_61_trigger,,7,5.590538460429589,0.0,0,9950
global,global_in_65_trigger,,7,5.590538492634069,0.0,0,9950
global,global_in_85_trigger,,7,5.590538435892843,0.0,0,9950
global,combine,,8,5.618427381659273,0.0,0,9950
global,global_in_0_trigger,,8,5.5899194611975895,0.0,0,9950
global,global_in_20_trigger,,8,5.589890056974324,0.0,0,9950
global,global_in_74_trigger,,8,5.589890133651656,0.0,0,9950
global,global_in_95_trigger,,8,5.589890015568566,0.0,0,9950
global,global_in_5_trigger,,8,5.593360552763819,0.0,0,9950
global,global_in_10_trigger,,8,5.59391563223834,0.0,0,9950
global,global_in_15_trigger,,8,5.598329987645748,0.0,0,9950
global,global_in_25_trigger,,8,5.5898900646420575,0.0,0,9950
global,global_in_30_trigger,,8,5.589890026303392,0.0,0,9950
global,global_in_37_trigger,,8,5.589890033971125,0.0,0,9950
global,global_in_44_trigger,,8,5.58988998643118,0.0,0,9950
global,global_in_49_trigger,,8,5.5898900845781645,0.0,0,9950
global,global_in_55_trigger,,8,5.589890006367286,0.0,0,9950
global,global_in_61_trigger,,8,5.589890014035019,0.0,0,9950
global,global_in_65_trigger,,8,5.589889998699553,0.0,0,9950
global,global_in_85_trigger,,8,5.589890101447177,0.0,0,9950
74,74_trigger,,9,10.275796321696372,0.0,0,9950
61,61_trigger,,9,5.352374002274557,0.0,0,9950
25,25_trigger,,9,6.675095294588175,0.0,0,9950
global,combine,,9,5.618093086894433,0.0,0,9950
global,global_in_0_trigger,,9,5.589582899850817,0.0,0,9950
global,global_in_20_trigger,,9,5.589567509176743,0.0,0,9950
global,global_in_74_trigger,,9,5.589567489240637,0.0,0,9950
global,global_in_95_trigger,,9,5.589567378825278,0.0,0,9950
global,global_in_5_trigger,,9,5.593042921516764,0.0,0,9950
global,global_in_10_trigger,,9,5.593594608786118,0.0,0,9950
global,global_in_15_trigger,,9,5.598018467582051,0.0,0,9950
global,global_in_25_trigger,,9,5.589567495374824,0.0,0,9950
global,global_in_30_trigger,,9,5.589567527579303,0.0,0,9950
global,global_in_37_trigger,,9,5.58956749230773,0.0,0,9950
global,global_in_44_trigger,,9,5.589567535247036,0.0,0,9950
global,global_in_49_trigger,,9,5.589567457036157,0.0,0,9950
global,global_in_55_trigger,,9,5.589567444767784,0.0,0,9950
global,global_in_61_trigger,,9,5.5895674309658645,0.0,0,9950
global,global_in_65_trigger,,9,5.58956749690837,0.0,0,9950
global,global_in_85_trigger,,9,5.589567495374824,0.0,0,9950
95,95_trigger,,10,7.883317769879672,0.0,0,9950
49,49_trigger,,10,5.694530926421659,0.0,0,9950
61,61_trigger,,10,5.360437323028718,0.0,0,9950
global,combine,,10,5.618545039958091,0.0,0,9950
global,global_in_0_trigger,,10,5.590036282179943,0.0,0,9950
global,global_in_20_trigger,,10,5.590010647414318,0.0,0,9950
global,global_in_74_trigger,,10,5.590010578404719,0.0,0,9950
global,global_in_95_trigger,,10,5.59001069188717,0.0,0,9950
global,global_in_5_trigger,,10,5.593471530933476,0.0,0,9950
global,global_in_10_trigger,,10,5.594040174628023,0.0,0,9950
global,global_in_15_trigger,,10,5.598462725308672,0.0,0,9950
global,global_in_25_trigger,,10,5.590010647414318,0.0,0,9950
global,global_in_30_trigger,,10,5.590010679618797,0.0,0,9950
global,global_in_37_trigger,,10,5.590010553867972,0.0,0,9950
global,global_in_44_trigger,,10,5.5900106658168776,0.0,0,9950
global,global_in_49_trigger,,10,5.590010635145944,0.0,0,9950
global,global_in_55_trigger,,10,5.590010583005359,0.0,0,9950
global,global_in_61_trigger,,10,5.590010621344025,0.0,0,9950
global,global_in_65_trigger,,10,5.590010644347225,0.0,0,9950
global,global_in_85_trigger,,10,5.590010676551704,0.0,0,9950
25,25_trigger,,11,6.766392397473206,0.0,0,9950
74,74_trigger,,11,10.677477754372449,0.0,0,9950
global,combine,,11,5.614710247097303,0.0,0,9950
global,global_in_0_trigger,,11,5.586411028531328,0.0,0,9950
global,global_in_20_trigger,,11,5.586408924505339,0.0,0,9950
global,global_in_74_trigger,,11,5.586408930639526,0.0,0,9950
global,global_in_95_trigger,,11,5.586408961310458,0.0,0,9950
global,global_in_5_trigger,,11,5.589841797795128,0.0,0,9950
global,global_in_10_trigger,,11,5.59040620430031,0.0,0,9950
global,global_in_15_trigger,,11,5.594829274853271,0.0,0,9950
global,global_in_25_trigger,,11,5.586409005783311,0.0,0,9950
global,global_in_30_trigger,,11,5.586408949042085,0.0,0,9950
global,global_in_37_trigger,,11,5.586408942907899,0.0,0,9950
global,global_in_44_trigger,,11,5.586408927572433,0.0,0,9950
global,global_in_49_trigger,,11,5.586408970511738,0.0,0,9950
global,global_in_55_trigger,,11,5.586408936773712,0.0,0,9950
global,global_in_61_trigger,,11,5.586408939840806,0.0,0,9950
global,global_in_65_trigger,,11,5.586408995048485,0.0,0,9950
global,global_in_85_trigger,,11,5.586408958243365,0.0,0,9950
30,30_trigger,,12,6.015359832917026,0.0,0,9950
20,20_trigger,,12,6.999795581300055,0.0,0,9950
61,61_trigger,,12,5.362471431559654,0.0,0,9950
global,combine,,12,5.614637509446648,0.0,0,9950
global,global_in_0_trigger,,12,5.586322800526068,0.0,0,9950
global,global_in_20_trigger,,12,5.586293868635168,0.0,0,9950
global,global_in_74_trigger,,12,5.586293856366795,0.0,0,9950
global,global_in_95_trigger,,12,5.586293862500981,0.0,0,9950
global,global_in_5_trigger,,12,5.5897178059486885,0.0,0,9950
global,global_in_10_trigger,,12,5.590298146003454,0.0,0,9950
global,global_in_15_trigger,,12,5.594690189840805,0.0,0,9950
global,global_in_25_trigger,,12,5.586293802692663,0.0,0,9950
global,global_in_30_trigger,,12,5.586293913108021,0.0,0,9950
global,global_in_37_trigger,,12,5.586293848699062,0.0,0,9950
global,global_in_44_trigger,,12,5.586293948379593,0.0,0,9950
global,global_in_49_trigger,,12,5.5862938977725545,0.0,0,9950
global,global_in_55_trigger,,12,5.586293933044127,0.0,0,9950
global,global_in_61_trigger,,12,5.586293871702261,0.0,0,9950
global,global_in_65_trigger,,12,5.586293848699062,0.0,0,9950
global,global_in_85_trigger,,12,5.586293919242207,0.0,0,9950
global,combine,,13,5.612824857318821,0.0,0,9950
global,global_in_0_trigger,,13,5.5847451398839905,0.0,0,9950
global,global_in_20_trigger,,13,5.584720032658409,0.0,0,9950
global,global_in_74_trigger,,13,5.5847199989203835,0.0,0,9950
global,global_in_95_trigger,,13,5.58472000505457,0.0,0,9950
global,global_in_5_trigger,,13,5.588111175077046,0.0,0,9950
global,global_in_10_trigger,,13,5.58868217889987,0.0,0,9950
global,global_in_15_trigger,,13,5.593078880118365,0.0,0,9950
global,global_in_25_trigger,,13,5.584720069463528,0.0,0,9950
global,global_in_30_trigger,,13,5.5847200679299815,0.0,0,9950
global,global_in_37_trigger,,13,5.5847200111887565,0.0,0,9950
global,global_in_44_trigger,,13,5.584720015789396,0.0,0,9950
global,global_in_49_trigger,,13,5.584720064862888,0.0,0,9950
global,global_in_55_trigger,,13,5.584720003521023,0.0,0,9950
global,global_in_61_trigger,,13,5.584720026524223,0.0,0,9950
global,global_in_65_trigger,,13,5.584720123137661,0.0,0,9950
global,global_in_85_trigger,,13,5.584720064862888,0.0,0,9950
61,61_trigger,,14,5.373259840155367,0.0,0,9950
global,combine,,14,5.610749059322491,0.0,0,9950
global,global_in_0_trigger,,14,5.5828245674785055,0.0,0,9950
global,global_in_20_trigger,,14,5.582796117121251,0.0,0,9950
global,global_in_74_trigger,,14,5.582796014373626,0.0,0,9950
global,global_in_95_trigger,,14,5.582796071114852,0.0,0,9950
global,global_in_5_trigger,,14,5.586172520623135,0.0,0,9950
global,global_in_10_trigger,,14,5.586734116137327,0.0,0,9950
global,global_in_15_trigger,,14,5.591121479590335,0.0,0,9950
global,global_in_25_trigger,,14,5.582796000571706,0.0,0,9950
global,global_in_30_trigger,,14,5.5827960527122915,0.0,0,9950
global,global_in_37_trigger,,14,5.582796141657997,0.0,0,9950
global,global_in_44_trigger,,14,5.582796049645198,0.0,0,9950
global,global_in_49_trigger,,14,5.582796002105253,0.0,0,9950
global,global_in_55_trigger,,14,5.582796091050958,0.0,0,9950
global,global_in_61_trigger,,14,5.582796140124451,0.0,0,9950
global,global_in_65_trigger,,14,5.582796048111652,0.0,0,9950
global,global_in_85_trigger,,14,5.582796106386424,0.0,0,9950
37,37_trigger,,15,7.94804934401009,0.0,0,9950
global,combine,,15,5.610365629723324,0.0,0,9950
global,global_in_0_trigger,,15,5.582347832301155,0.0,0,9950
global,global_in_20_trigger,,15,5.582305576957051,0.0,0,9950
global,global_in_74_trigger,,15,5.582305665902756,0.0,0,9950
global,global_in_95_trigger,,15,5.582305676637582,0.0,0,9950
global,global_in_5_trigger,,15,5.58569147004554,0.0,0,9950
global,global_in_10_trigger,,15,5.586261438724383,0.0,0,9950
global,global_in_15_trigger,,15,5.590638389395709,0.0,0,9950
global,global_in_25_trigger,,15,5.582305708842062,0.0,0,9950
global,global_in_30_trigger,,15,5.582305652100836,0.0,0,9950
global,global_in_37_trigger,,15,5.582305633698277,0.0,0,9950
global,global_in_44_trigger,,15,5.582305693506595,0.0,0,9950
global,global_in_49_trigger,,15,5.582305701174329,0.0,0,9950
global,global_in_55_trigger,,15,5.582305633698277,0.0,0,9950
global,global_in_61_trigger,,15,5.5823056428995566,0.0,0,9950
global,global_in_65_trigger,,15,5.5823057119091555,0.0,0,9950
global,global_in_85_trigger,,15,5.5823056551679295,0.0,0,9950
44,44_trigger,,16,8.028115064151322,0.0,0,9950
global,combine,,16,5.609494087564286,0.0,0,9950
global,global_in_0_trigger,,16,5.581577979619778,0.0,0,9950
global,global_in_20_trigger,,16,5.58153940018697,0.0,0,9950
global,global_in_74_trigger,,16,5.581539366448944,0.0,0,9950
global,global_in_95_trigger,,16,5.581539334244464,0.0,0,9950
global,global_in_5_trigger,,16,5.584931642158547,0.0,0,9950
global,global_in_10_trigger,,16,5.585468168785824,0.0,0,9950
global,global_in_15_trigger,,16,5.589842521629142,0.0,0,9950
global,global_in_25_trigger,,16,5.581539464595929,0.0,0,9950
global,global_in_30_trigger,,16,5.581539401720517,0.0,0,9950
global,global_in_37_trigger,,16,5.581539349579931,0.0,0,9950
global,global_in_44_trigger,,16,5.581539343445744,0.0,0,9950
global,global_in_49_trigger,,16,5.581539398653423,0.0,0,9950
global,global_in_55_trigger,,16,5.581539436992089,0.0,0,9950
global,global_in_61_trigger,,16,5.581539363381851,0.0,0,9950
global,global_in_65_trigger,,16,5.581539363381851,0.0,0,9950
global,global_in_85_trigger,,16,5.581539375650224,0.0,0,9950
global,combine,,17,5.608861602323139,0.0,0,9950
global,global_in_0_trigger,,17,5.580956764412885,0.0,0,9950
global,global_in_20_trigger,,17,5.580920997504613,0.0,0,9950
global,global_in_74_trigger,,17,5.580921029709092,0.0,0,9950
global,global_in_95_trigger,,17,5.580921097185144,0.0,0,9950
global,global_in_5_trigger,,17,5.584325415836506,0.0,0,9950
global,global_in_10_trigger,,17,5.584839088018216,0.0,0,9950
global,global_in_15_trigger,,17,5.589237118821647,0.0,0,9950
global,global_in_25_trigger,,17,5.580921083383225,0.0,0,9950
global,global_in_30_trigger,,17,5.580921000571706,0.0,0,9950
global,global_in_37_trigger,,17,5.580921075715492,0.0,0,9950
global,global_in_44_trigger,,17,5.580921083383225,0.0,0,9950
global,global_in_49_trigger,,17,5.5809210603800254,0.0,0,9950
global,global_in_55_trigger,,17,5.580921058846479,0.0,0,9950
global,global_in_61_trigger,,17,5.580921009772986,0.0,0,9950
global,global_in_65_trigger,,17,5.580921002105253,0.0,0,9950
global,global_in_85_trigger,,17,5.580921107919971,0.0,0,9950
5,5_trigger,,18,8.72398513257204,0.0,0,9950
global,combine,,18,5.606974625323885,0.0,0,9950
global,global_in_0_trigger,,18,5.5792896504617815,0.0,0,9950
global,global_in_20_trigger,,18,5.579263854673759,0.0,0,9950
global,global_in_74_trigger,,18,5.579263879210505,0.0,0,9950
global,global_in_95_trigger,,18,5.579263825536374,0.0,0,9950
global,global_in_5_trigger,,18,5.582649599008224,0.0,0,9950
global,global_in_10_trigger,,18,5.58314080319812,0.0,0,9950
global,global_in_15_trigger,,18,5.587548354259089,0.0,0,9950
global,global_in_25_trigger,,18,5.579263885344692,0.0,0,9950
global,global_in_30_trigger,,18,5.579263916015625,0.0,0,9950
global,global_in_37_trigger,,18,5.579263842405386,0.0,0,9950
global,global_in_44_trigger,,18,5.579263796398987,0.0,0,9950
global,global_in_49_trigger,,18,5.579263847006026,0.0,0,9950
global,global_in_55_trigger,,18,5.579263866942132,0.0,0,9950
global,global_in_61_trigger,,18,5.579263851606666,0.0,0,9950
global,global_in_65_trigger,,18,5.579263859274399,0.0,0,9950
global,global_in_85_trigger,,18,5.579263859274399,0.0,0,9950
20,20_trigger,,19,7.30181192982736,0.0,0,9950
5,5_trigger,,19,9.15178675359218,0.0,0,9950
25,25_trigger,,19,6.45764648897564,0.0,0,9950
global,combine,,19,5.605845050140841,0.0,0,9950
global,global_in_0_trigger,,19,5.578305122720536,0.0,0,9950
global,global_in_20_trigger,,19,5.578278428274183,0.0,0,9950
global,global_in_74_trigger,,19,5.57827842520709,0.0,0,9950
global,global_in_95_trigger,,19,5.578278397603251,0.0,0,9950
global,global_in_5_trigger,,19,5.581656650562382,0.0,0,9950
global,global_in_10_trigger,,19,5.582126582926842,0.0,0,9950
global,global_in_15_trigger,,19,5.5865494111794325,0.0,0,9950
global,global_in_25_trigger,,19,5.57827842980773,0.0,0,9950
global,global_in_30_trigger,,19,5.578278331660745,0.0,0,9950
global,global_in_37_trigger,,19,5.578278382267785,0.0,0,9950
global,global_in_44_trigger,,19,5.578278383801331,0.0,0,9950
global,global_in_49_trigger,,19,5.578278357731038,0.0,0,9950
global,global_in_55_trigger,,19,5.578278382267785,0.0,0,9950
global,global_in_61_trigger,,19,5.578278397603251,0.0,0,9950
global,global_in_65_trigger,,19,5.5782785003508755,0.0,0,9950
global,global_in_85_trigger,,19,5.578278405270984,0.0,0,9950
global,combine,,20,5.6046075838175256,0.0,0,9950
global,global_in_0_trigger,,20,5.57710504886493,0.0,0,9950
global,global_in_20_trigger,,20,5.577103904839137,0.0,0,9950
global,global_in_74_trigger,,20,5.577103990717749,0.0,0,9950
global,global_in_95_trigger,,20,5.577103872634658,0.0,0,9950
global,global_in_5_trigger,,20,5.580497913456442,0.0,0,9950
global,global_in_10_trigger,,20,5.580927964406996,0.0,0,9950
global,global_in_15_trigger,,20,5.5853657355380415,0.0,0,9950
global,global_in_25_trigger,,20,5.577103947778443,0.0,0,9950
global,global_in_30_trigger,,20,5.5771039554461765,0.0,0,9950
global,global_in_37_trigger,,20,5.577103923241697,0.0,0,9950
global,global_in_44_trigger,,20,5.577103886436578,0.0,0,9950
global,global_in_49_trigger,,20,5.577103937043616,0.0,0,9950
global,global_in_55_trigger,,20,5.577103943177803,0.0,0,9950
global,global_in_61_trigger,,20,5.577103920174603,0.0,0,9950
global,global_in_65_trigger,,20,5.577103918641057,0.0,0,9950
global,global_in_85_trigger,,20,5.577103929375883,0.0,0,9950
0,0_trigger,,21,nan,0.0,0,9950
65,65_trigger,,21,3.853161519879672,0.0,0,9950
37,37_trigger,,21,7.532544267357294,0.0,0,9950
global,combine,,21,5.5993951231990025,0.0,0,9950
global,global_in_0_trigger,,21,5.572174569134736,0.0,0,9950
global,global_in_20_trigger,,21,5.572190409137975,0.0,0,9950
global,global_in_74_trigger,,21,5.572190386134776,0.0,0,9950
global,global_in_95_trigger,,21,5.5721903385948295,0.0,0,9950
global,global_in_5_trigger,,21,5.575580645230548,0.0,0,9950
global,global_in_10_trigger,,21,5.575985177965021,0.0,0,9950
global,global_in_15_trigger,,21,5.580402480849069,0.0,0,9950
global,global_in_25_trigger,,21,5.572190381534136,0.0,0,9950
global,global_in_30_trigger,,21,5.572190343195469,0.0,0,9950
global,global_in_37_trigger,,21,5.572190347796109,0.0,0,9950
global,global_in_44_trigger,,21,5.572190321725817,0.0,0,9950
global,global_in_49_trigger,,21,5.572190366198669,0.0,0,9950
global,global_in_55_trigger,,21,5.572190303323257,0.0,0,9950
global,global_in_61_trigger,,21,5.572190220511739,0.0,0,9950
global,global_in_65_trigger,,21,5.572190321725817,0.0,0,9950
global,global_in_85_trigger,,21,5.572190260383951,0.0,0,9950
65,65_trigger,,22,3.9664846901438344,0.0,0,9950
global,combine,,22,5.595435665264801,0.0,0,9950
global,global_in_0_trigger,,22,5.568397023569998,0.0,0,9950
global,global_in_20_trigger,,22,5.5684320881139096,0.0,0,9950
global,global_in_74_trigger,,22,5.568432077379083,0.0,0,9950
global,global_in_95_trigger,,22,5.568432075845537,0.0,0,9950
global,global_in_5_trigger,,22,5.571825549255064,0.0,0,9950
global,global_in_10_trigger,,22,5.572192247860396,0.0,0,9950
global,global_in_15_trigger,,22,5.576620026401539,0.0,0,9950
global,global_in_25_trigger,,22,5.568432091181003,0.0,0,9950
global,global_in_30_trigger,,22,5.568432017570764,0.0,0,9950
global,global_in_37_trigger,,22,5.568432098848736,0.0,0,9950
global,global_in_44_trigger,,22,5.5684320681778035,0.0,0,9950
global,global_in_49_trigger,,22,5.568432104982922,0.0,0,9950
global,global_in_55_trigger,,22,5.568432022171404,0.0,0,9950
global,global_in_61_trigger,,22,5.568432066644257,0.0,0,9950
global,global_in_65_trigger,,22,5.5684320681778035,0.0,0,9950
global,global_in_85_trigger,,22,5.568431988433378,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
44,44_trigger,,23,7.61740630950161,0.0,0,9950
74,74_trigger,,23,10.84547759856411,0.0,0,9950
global,combine,,23,5.592284030626766,0.0,0,9950
global,global_in_0_trigger,,23,5.565374956753985,0.0,0,9950
global,global_in_20_trigger,,23,5.565441537214883,0.0,0,9950
global,global_in_74_trigger,,23,5.56544154334907,0.0,0,9950
global,global_in_95_trigger,,23,5.565441445202085,0.0,0,9950
global,global_in_5_trigger,,23,5.568828991453851,0.0,0,9950
global,global_in_10_trigger,,23,5.569176634208641,0.0,0,9950
global,global_in_15_trigger,,23,5.5735880053342886,0.0,0,9950
global,global_in_25_trigger,,23,5.56544149274203,0.0,0,9950
global,global_in_30_trigger,,23,5.565441590889016,0.0,0,9950
global,global_in_37_trigger,,23,5.565441581687735,0.0,0,9950
global,global_in_44_trigger,,23,5.565441477406564,0.0,0,9950
global,global_in_49_trigger,,23,5.565441514211684,0.0,0,9950
global,global_in_55_trigger,,23,5.565441505010404,0.0,0,9950
global,global_in_61_trigger,,23,5.565441541815523,0.0,0,9950
global,global_in_65_trigger,,23,5.565441468205284,0.0,0,9950
global,global_in_85_trigger,,23,5.56544152954715,0.0,0,9950
global,combine,,24,5.589927243946785,0.0,0,9950
global,global_in_0_trigger,,24,5.563155697003082,0.0,0,9950
global,global_in_20_trigger,,24,5.563236458169755,0.0,0,9950
global,global_in_74_trigger,,24,5.563236464303942,0.0,0,9950
global,global_in_95_trigger,,24,5.563236447434929,0.0,0,9950
global,global_in_5_trigger,,24,5.5666251147092884,0.0,0,9950
global,global_in_10_trigger,,24,5.566941341227622,0.0,0,9950
global,global_in_15_trigger,,24,5.571357041555434,0.0,0,9950
global,global_in_25_trigger,,24,5.563236450502022,0.0,0,9950
global,global_in_30_trigger,,24,5.563236413696902,0.0,0,9950
global,global_in_37_trigger,,24,5.563236442834288,0.0,0,9950
global,global_in_44_trigger,,24,5.563236445901382,0.0,0,9950
global,global_in_49_trigger,,24,5.563236413696902,0.0,0,9950
