model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_95_trigger,,22,5.3565975829464705,0.0,0,9950
20,20_trigger,,23,nan,0.0,0,9950
global,combine,,23,5.3675261086315365,0.0,0,9950
global,global_in_0_trigger,,23,5.356893393358393,0.0,0,9950
global,global_in_20_trigger,,23,5.356597536940072,0.0,0,9950
global,global_in_74_trigger,,23,5.356597521604605,0.0,0,9950
global,global_in_95_trigger,,23,5.356597567611004,0.0,0,9950
global,combine,,24,5.367526090228977,0.0,0,9950
global,global_in_0_trigger,,24,5.356893378022927,0.0,0,9950
global,global_in_20_trigger,,24,5.356597609016763,0.0,0,9950
global,global_in_74_trigger,,24,5.356597566077458,0.0,0,9950
global,global_in_95_trigger,,24,5.3565975706780975,0.0,0,9950
74,74_trigger,,25,nan,0.0,0,9950
global,combine,,25,5.367526094829617,0.0,0,9950
global,global_in_0_trigger,,25,5.356893289077222,0.0,0,9950
global,global_in_20_trigger,,25,5.356597538473618,0.0,0,9950
global,global_in_74_trigger,,25,5.356597549208445,0.0,0,9950
global,global_in_95_trigger,,25,5.356597523138151,0.0,0,9950
global,combine,,26,5.367526105564443,0.0,0,9950
global,global_in_0_trigger,,26,5.356893365754554,0.0,0,9950
global,global_in_20_trigger,,26,5.3565975584097245,0.0,0,9950
global,global_in_74_trigger,,26,5.356597621285137,0.0,0,9950
global,global_in_95_trigger,,26,5.356597541540712,0.0,0,9950
95,95_trigger,,27,nan,0.0,0,9950
20,20_trigger,,27,6.905196803107334,0.0,0,9950
global,combine,,27,5.367526053423857,0.0,0,9950
global,global_in_0_trigger,,27,5.356893338150715,0.0,0,9950
global,global_in_20_trigger,,27,5.3565975584097245,0.0,0,9950
global,global_in_74_trigger,,27,5.356597590614204,0.0,0,9950
global,global_in_95_trigger,,27,5.356597627419323,0.0,0,9950
global,combine,,28,5.367525989014899,0.0,0,9950
global,global_in_0_trigger,,28,5.35689338569066,0.0,0,9950
global,global_in_20_trigger,,28,5.356597549208445,0.0,0,9950
global,global_in_74_trigger,,28,5.356597632019963,0.0,0,9950
global,global_in_95_trigger,,28,5.356597547674898,0.0,0,9950
95,95_trigger,,29,8.027672304699768,0.0,0,9950
global,combine,,29,5.3675260396219375,0.0,0,9950
global,global_in_0_trigger,,29,5.356893378022927,0.0,0,9950
global,global_in_20_trigger,,29,5.356597527738792,0.0,0,9950
global,global_in_74_trigger,,29,5.356597550741991,0.0,0,9950
global,global_in_95_trigger,,29,5.356597566077458,0.0,0,9950
global,combine,,30,5.367526030420658,0.0,0,9950
global,global_in_0_trigger,,30,5.356893315147515,0.0,0,9950
global,global_in_20_trigger,,30,5.356597530805885,0.0,0,9950
global,global_in_74_trigger,,30,5.356597593681297,0.0,0,9950
global,global_in_95_trigger,,30,5.3565975706780975,0.0,0,9950
74,74_trigger,,31,10.850875713405896,0.0,0,9950
global,combine,,31,5.367525996682632,0.0,0,9950
global,global_in_0_trigger,,31,5.356893384157114,0.0,0,9950
global,global_in_20_trigger,,31,5.356597549208445,0.0,0,9950
global,global_in_74_trigger,,31,5.356597515470418,0.0,0,9950
global,global_in_95_trigger,,31,5.35659764275479,0.0,0,9950
20,20_trigger,,32,7.494742365698119,0.0,0,9950
95,95_trigger,,32,7.998344080939365,0.0,0,9950
global,combine,,32,5.367526021219378,0.0,0,9950
global,global_in_0_trigger,,32,5.356893333550075,0.0,0,9950
global,global_in_20_trigger,,32,5.3565975338729785,0.0,0,9950
global,global_in_74_trigger,,32,5.356597544607805,0.0,0,9950
global,global_in_95_trigger,,32,5.3565975584097245,0.0,0,9950
global,combine,,33,5.367526035021298,0.0,0,9950
global,global_in_0_trigger,,33,5.356893356553274,0.0,0,9950
global,global_in_20_trigger,,33,5.356597540007165,0.0,0,9950
global,global_in_74_trigger,,33,5.356597549208445,0.0,0,9950
global,global_in_95_trigger,,33,5.3565975829464705,0.0,0,9950
global,combine,,34,5.367526019685831,0.0,0,9950
global,global_in_0_trigger,,34,5.356893347351995,0.0,0,9950
global,global_in_20_trigger,,34,5.35659763355351,0.0,0,9950
global,global_in_74_trigger,,34,5.356597586013564,0.0,0,9950
global,global_in_95_trigger,,34,5.3565975584097245,0.0,0,9950
global,combine,,35,5.313064889572374,0.0,0,9950
global,global_in_0_trigger,,35,5.317155067022123,0.0,0,9950
global,global_in_20_trigger,,35,5.318937897801998,0.0,0,9950
global,global_in_74_trigger,,35,5.318937894734905,0.0,0,9950
global,global_in_95_trigger,,35,5.318937888600718,0.0,0,9950
global,combine,,36,5.3130649233103995,0.0,0,9950
global,global_in_0_trigger,,36,5.317155111494975,0.0,0,9950
global,global_in_20_trigger,,36,5.318937946875491,0.0,0,9950
global,global_in_74_trigger,,36,5.318937989814796,0.0,0,9950
global,global_in_95_trigger,,36,5.318937900869091,0.0,0,9950
global,combine,,37,5.334013983184968,0.0,0,9950
global,global_in_0_trigger,,37,5.338632991924957,0.0,0,9950
global,global_in_20_trigger,,37,5.337494141851837,0.0,0,9950
global,global_in_74_trigger,,37,5.337494126516371,0.0,0,9950
global,global_in_95_trigger,,37,5.337494117315091,0.0,0,9950
global,combine,,38,5.334014038392647,0.0,0,9950
global,global_in_0_trigger,,38,5.338633007260423,0.0,0,9950
global,global_in_20_trigger,,38,5.337494132650558,0.0,0,9950
global,global_in_74_trigger,,38,5.337494129583464,0.0,0,9950
global,global_in_95_trigger,,38,5.337494180190503,0.0,0,9950
95,95_trigger,,39,8.988731701721498,0.0,0,9950
global,combine,,39,5.334014052194567,0.0,0,9950
global,global_in_0_trigger,,39,5.338633022595889,0.0,0,9950
global,global_in_20_trigger,,39,5.337494106580265,0.0,0,9950
global,global_in_74_trigger,,39,5.33749417712341,0.0,0,9950
global,global_in_95_trigger,,39,5.337494097378984,0.0,0,9950
global,combine,,40,5.334014058328753,0.0,0,9950
global,global_in_0_trigger,,40,5.338632984257224,0.0,0,9950
global,global_in_20_trigger,,40,5.3374941372511975,0.0,0,9950
global,global_in_74_trigger,,40,5.337494128049918,0.0,0,9950
global,global_in_95_trigger,,40,5.337494123449278,0.0,0,9950
global,combine,,41,5.334014038392647,0.0,0,9950
global,global_in_0_trigger,,41,5.3386330302636225,0.0,0,9950
global,global_in_20_trigger,,41,5.337494117315091,0.0,0,9950
global,global_in_74_trigger,,41,5.337494111180905,0.0,0,9950
global,global_in_95_trigger,,41,5.337494140318291,0.0,0,9950
global,combine,,42,5.334014003121074,0.0,0,9950
global,global_in_0_trigger,,42,5.338632988857864,0.0,0,9950
global,global_in_20_trigger,,42,5.337494100446078,0.0,0,9950
global,global_in_74_trigger,,42,5.337494121915731,0.0,0,9950
global,global_in_95_trigger,,42,5.337494114247998,0.0,0,9950
global,combine,,43,5.334014076731313,0.0,0,9950
global,global_in_0_trigger,,43,5.3386330302636225,0.0,0,9950
global,global_in_20_trigger,,43,5.337494175589863,0.0,0,9950
global,global_in_74_trigger,,43,5.337494135717651,0.0,0,9950
global,global_in_95_trigger,,43,5.337494123449278,0.0,0,9950
20,20_trigger,,44,6.999664705362751,0.0,0,9950
global,combine,,44,5.31978644289563,0.0,0,9950
global,global_in_0_trigger,,44,5.329482806795206,0.0,0,9950
global,global_in_20_trigger,,44,5.328242853059241,0.0,0,9950
global,global_in_74_trigger,,44,5.328242853059241,0.0,0,9950
global,global_in_95_trigger,,44,5.328242846925055,0.0,0,9950
20,20_trigger,,45,7.104735349722244,0.0,0,9950
global,combine,,45,5.31978644289563,0.0,0,9950
global,global_in_0_trigger,,45,5.329482815996486,0.0,0,9950
global,global_in_20_trigger,,45,5.328242843857962,0.0,0,9950
global,global_in_74_trigger,,45,5.328242862260521,0.0,0,9950
global,global_in_95_trigger,,45,5.328242819321216,0.0,0,9950
global,combine,,46,5.3197864413620835,0.0,0,9950
global,global_in_0_trigger,,46,5.329482768456541,0.0,0,9950
global,global_in_20_trigger,,46,5.328242782516096,0.0,0,9950
global,global_in_74_trigger,,46,5.328242868394708,0.0,0,9950
global,global_in_95_trigger,,46,5.328242843857962,0.0,0,9950
95,95_trigger,,47,8.362181784471675,0.0,0,9950
global,combine,,47,5.31978646129819,0.0,0,9950
global,global_in_0_trigger,,47,5.329482788392647,0.0,0,9950
global,global_in_20_trigger,,47,5.328242891397908,0.0,0,9950
global,global_in_74_trigger,,47,5.328242879129534,0.0,0,9950
global,global_in_95_trigger,,47,5.328242828522495,0.0,0,9950
global,combine,,48,5.319786435227897,0.0,0,9950
global,global_in_0_trigger,,48,5.329482820597126,0.0,0,9950
global,global_in_20_trigger,,48,5.328242814720576,0.0,0,9950
global,global_in_74_trigger,,48,5.328242845391508,0.0,0,9950
global,global_in_95_trigger,,48,5.3282428039857495,0.0,0,9950
95,95_trigger,,49,8.376416903548504,0.0,0,9950
0,0_trigger,,49,8.65657941195234,0.0,0,9950
global,combine,,49,5.3254040419995485,0.0,0,9950
global,global_in_0_trigger,,49,5.337266558929904,0.0,0,9950
global,global_in_20_trigger,,49,5.336581974508774,0.0,0,9950
global,global_in_74_trigger,,49,5.336581994444881,0.0,0,9950
global,global_in_95_trigger,,49,5.3365820450519195,0.0,0,9950
global,combine,,50,5.325404063469201,0.0,0,9950
global,global_in_0_trigger,,50,5.337266595735023,0.0,0,9950
global,global_in_20_trigger,,50,5.33658201744808,0.0,0,9950
global,global_in_74_trigger,,50,5.336582018981627,0.0,0,9950
global,global_in_95_trigger,,50,5.336582058853839,0.0,0,9950
global,combine,,51,5.325404077271121,0.0,0,9950
global,global_in_0_trigger,,51,5.337266519057691,0.0,0,9950
global,global_in_20_trigger,,51,5.336582015914534,0.0,0,9950
global,global_in_74_trigger,,51,5.3365819837100545,0.0,0,9950
global,global_in_95_trigger,,51,5.336582015914534,0.0,0,9950
global,combine,,52,5.325404107942054,0.0,0,9950
global,global_in_0_trigger,,52,5.337266575798917,0.0,0,9950
global,global_in_20_trigger,,52,5.336582052719653,0.0,0,9950
global,global_in_74_trigger,,52,5.336581957639761,0.0,0,9950
global,global_in_95_trigger,,52,5.33658201284744,0.0,0,9950
95,95_trigger,,53,8.466592848887995,0.0,0,9950
global,combine,,53,5.325404063469201,0.0,0,9950
global,global_in_0_trigger,,53,5.337266522124784,0.0,0,9950
global,global_in_20_trigger,,53,5.336581994444881,0.0,0,9950
global,global_in_74_trigger,,53,5.336582015914534,0.0,0,9950
global,global_in_95_trigger,,53,5.33658203585064,0.0,0,9950
global,combine,,54,5.325404075737574,0.0,0,9950
global,global_in_0_trigger,,54,5.337266554329264,0.0,0,9950
global,global_in_20_trigger,,54,5.336582037384186,0.0,0,9950
global,global_in_74_trigger,,54,5.336582058853839,0.0,0,9950
global,global_in_95_trigger,,54,5.336581969908134,0.0,0,9950
global,combine,,55,5.325404065002748,0.0,0,9950
global,global_in_0_trigger,,55,5.337266601869209,0.0,0,9950
global,global_in_20_trigger,,55,5.33658202204872,0.0,0,9950
global,global_in_74_trigger,,55,5.336582023582267,0.0,0,9950
global,global_in_95_trigger,,55,5.3365820450519195,0.0,0,9950
0,0_trigger,,56,8.193896542649773,0.0,0,9950
95,95_trigger,,56,8.359904147200847,0.0,0,9950
global,combine,,56,5.325404032798269,0.0,0,9950
global,global_in_0_trigger,,56,5.337266525191877,0.0,0,9950
global,global_in_20_trigger,,56,5.336582041984826,0.0,0,9950
global,global_in_74_trigger,,56,5.3365820205151735,0.0,0,9950
global,global_in_95_trigger,,56,5.336582006713254,0.0,0,9950
global,combine,,57,5.3254040788046675,0.0,0,9950
global,global_in_0_trigger,,57,5.337266457715825,0.0,0,9950
global,global_in_20_trigger,,57,5.336581945371388,0.0,0,9950
global,global_in_74_trigger,,57,5.336582018981627,0.0,0,9950
global,global_in_95_trigger,,57,5.336581986777148,0.0,0,9950
global,combine,,58,5.336180223627905,0.0,0,9950
global,global_in_0_trigger,,58,5.347631553764918,0.0,0,9950
global,global_in_20_trigger,,58,5.347384574545089,0.0,0,9950
global,global_in_74_trigger,,58,5.347384695695273,0.0,0,9950
global,global_in_95_trigger,,58,5.347384649688874,0.0,0,9950
20,20_trigger,,59,7.448482047996329,0.0,0,9950
global,combine,,59,5.336180257365931,0.0,0,9950
global,global_in_0_trigger,,59,5.347631592103585,0.0,0,9950
global,global_in_20_trigger,,59,5.34738466502434,0.0,0,9950
global,global_in_74_trigger,,59,5.347384615950848,0.0,0,9950
global,global_in_95_trigger,,59,5.347384643554688,0.0,0,9950
0,0_trigger,,60,8.045881761713842,0.0,0,9950
global,combine,,60,5.336180191423426,0.0,0,9950
global,global_in_0_trigger,,60,5.34763146175212,0.0,0,9950
global,global_in_20_trigger,,60,5.347384597548288,0.0,0,9950
global,global_in_74_trigger,,60,5.347384632819861,0.0,0,9950
global,global_in_95_trigger,,60,5.347384591414102,0.0,0,9950
95,95_trigger,,61,8.688586241755653,0.0,0,9950
global,combine,,61,5.336180232829185,0.0,0,9950
global,global_in_0_trigger,,61,5.347631513892706,0.0,0,9950
global,global_in_20_trigger,,61,5.347384661957247,0.0,0,9950
global,global_in_74_trigger,,61,5.347384642021141,0.0,0,9950
global,global_in_95_trigger,,61,5.347384594481195,0.0,0,9950
global,combine,,62,5.336180294171051,0.0,0,9950
global,global_in_0_trigger,,62,5.347631524627532,0.0,0,9950
global,global_in_20_trigger,,62,5.347384573011542,0.0,0,9950
global,global_in_74_trigger,,62,5.347384574545089,0.0,0,9950
global,global_in_95_trigger,,62,5.347384617484394,0.0,0,9950
global,combine,,63,5.3361802911039575,0.0,0,9950
global,global_in_0_trigger,,63,5.347631493956599,0.0,0,9950
global,global_in_20_trigger,,63,5.347384539273516,0.0,0,9950
global,global_in_74_trigger,,63,5.347384617484394,0.0,0,9950
global,global_in_95_trigger,,63,5.347384619017942,0.0,0,9950
global,combine,,64,5.316411767700809,0.0,0,9950
global,global_in_0_trigger,,64,5.327007674787512,0.0,0,9950
global,global_in_20_trigger,,64,5.327152300503985,0.0,0,9950
global,global_in_74_trigger,,64,5.327152292836251,0.0,0,9950
global,global_in_95_trigger,,64,5.327152344976837,0.0,0,9950
global,combine,,65,5.316411786103369,0.0,0,9950
global,global_in_0_trigger,,65,5.327007664052685,0.0,0,9950
global,global_in_20_trigger,,65,5.3271523235071845,0.0,0,9950
global,global_in_74_trigger,,65,5.327152259098225,0.0,0,9950
global,global_in_95_trigger,,65,5.327152259098225,0.0,0,9950
global,combine,,66,5.319015486060675,0.0,0,9950
global,global_in_0_trigger,,66,5.3277318216448455,0.0,0,9950
global,global_in_20_trigger,,66,5.328171567677254,0.0,0,9950
global,global_in_74_trigger,,66,5.328171595281093,0.0,0,9950
global,global_in_95_trigger,,66,5.3281716259520255,0.0,0,9950
global,combine,,67,5.319015446188462,0.0,0,9950
global,global_in_0_trigger,,67,5.327731790973912,0.0,0,9950
global,global_in_20_trigger,,67,5.328171529338587,0.0,0,9950
global,global_in_74_trigger,,67,5.328171604482373,0.0,0,9950
global,global_in_95_trigger,,67,5.328171602948826,0.0,0,9950
global,combine,,68,5.3190154584568345,0.0,0,9950
global,global_in_0_trigger,,68,5.327731774104899,0.0,0,9950
global,global_in_20_trigger,,68,5.328171518603761,0.0,0,9950
global,global_in_74_trigger,,68,5.3281715937475465,0.0,0,9950
global,global_in_95_trigger,,68,5.328171553875333,0.0,0,9950
global,combine,,69,5.3190154262523555,0.0,0,9950
global,global_in_0_trigger,,69,5.32773174190042,0.0,0,9950
global,global_in_20_trigger,,69,5.328171579945627,0.0,0,9950
global,global_in_74_trigger,,69,5.32817155080824,0.0,0,9950
global,global_in_95_trigger,,69,5.328171503268295,0.0,0,9950
74,74_trigger,,70,10.574738683652638,0.0,0,9950
global,combine,,70,5.319015398648516,0.0,0,9950
global,global_in_0_trigger,,70,5.327731758769433,0.0,0,9950
global,global_in_20_trigger,,70,5.328171599881733,0.0,0,9950
global,global_in_74_trigger,,70,5.328171572277894,0.0,0,9950
global,global_in_95_trigger,,70,5.328171606015919,0.0,0,9950
global,combine,,71,5.319015473792302,0.0,0,9950
global,global_in_0_trigger,,71,5.327731743433967,0.0,0,9950
global,global_in_20_trigger,,71,5.328171515536668,0.0,0,9950
global,global_in_74_trigger,,71,5.328171544674054,0.0,0,9950
global,global_in_95_trigger,,71,5.328171566143707,0.0,0,9950
20,20_trigger,,72,7.300306796740048,0.0,0,9950
global,combine,,72,5.319015507530327,0.0,0,9950
global,global_in_0_trigger,,72,5.327731740366874,0.0,0,9950
global,global_in_20_trigger,,72,5.328171586079813,0.0,0,9950
global,global_in_74_trigger,,72,5.3281714603289885,0.0,0,9950
global,global_in_95_trigger,,72,5.328171602948826,0.0,0,9950
74,74_trigger,,73,11.026036965835035,0.0,0,9950
global,combine,,73,5.319015475325848,0.0,0,9950
global,global_in_0_trigger,,73,5.3277317204307675,0.0,0,9950
global,global_in_20_trigger,,73,5.328171652022319,0.0,0,9950
global,global_in_74_trigger,,73,5.328171556942427,0.0,0,9950
global,global_in_95_trigger,,73,5.3281715692108005,0.0,0,9950
74,74_trigger,,74,10.598738280636582,0.0,0,9950
global,combine,,74,5.3190154661245685,0.0,0,9950
global,global_in_0_trigger,,74,5.3277317449675134,0.0,0,9950
global,global_in_20_trigger,,74,5.3281715492746935,0.0,0,9950
global,global_in_74_trigger,,74,5.328171629019119,0.0,0,9950
global,global_in_95_trigger,,74,5.328171632086212,0.0,0,9950
global,combine,,75,5.319015441587822,0.0,0,9950
global,global_in_0_trigger,,75,5.327731715830128,0.0,0,9950
global,global_in_20_trigger,,75,5.328171526271494,0.0,0,9950
global,global_in_74_trigger,,75,5.328171616750746,0.0,0,9950
global,global_in_95_trigger,,75,5.328171547741147,0.0,0,9950
global,combine,,76,5.319015430852995,0.0,0,9950
global,global_in_0_trigger,,76,5.327731771037806,0.0,0,9950
global,global_in_20_trigger,,76,5.328171526271494,0.0,0,9950
global,global_in_74_trigger,,76,5.328171530872134,0.0,0,9950
global,global_in_95_trigger,,76,5.328171533939227,0.0,0,9950
20,20_trigger,,77,7.047422502220575,0.0,0,9950
global,combine,,77,5.324381161790397,0.0,0,9950
global,global_in_0_trigger,,77,5.332153395456285,0.0,0,9950
global,global_in_20_trigger,,77,5.332581734968789,0.0,0,9950
global,global_in_74_trigger,,77,5.332581719633323,0.0,0,9950
global,global_in_95_trigger,,77,5.3325817334352426,0.0,0,9950
0,0_trigger,,78,8.35589555749941,0.0,0,9950
global,combine,,78,5.324381129585918,0.0,0,9950
global,global_in_0_trigger,,78,5.332153541143216,0.0,0,9950
global,global_in_20_trigger,,78,5.33258171196559,0.0,0,9950
global,global_in_74_trigger,,78,5.332581658291457,0.0,0,9950
global,global_in_95_trigger,,78,5.33258169816367,0.0,0,9950
global,combine,,79,5.324381100448532,0.0,0,9950
global,global_in_0_trigger,,79,5.332153433794951,0.0,0,9950
global,global_in_20_trigger,,79,5.33258170736495,0.0,0,9950
global,global_in_74_trigger,,79,5.332581739569429,0.0,0,9950
global,global_in_95_trigger,,79,5.332581653690817,0.0,0,9950
global,combine,,80,5.324381154122664,0.0,0,9950
global,global_in_0_trigger,,80,5.332153444529777,0.0,0,9950
global,global_in_20_trigger,,80,5.332581708898497,0.0,0,9950
global,global_in_74_trigger,,80,5.3325817012307635,0.0,0,9950
global,global_in_95_trigger,,80,5.33258171656623,0.0,0,9950
global,combine,,81,5.324381167924584,0.0,0,9950
global,global_in_0_trigger,,81,5.332153473667164,0.0,0,9950
global,global_in_20_trigger,,81,5.33258167516047,0.0,0,9950
global,global_in_74_trigger,,81,5.332581699697217,0.0,0,9950
global,global_in_95_trigger,,81,5.332581719633323,0.0,0,9950
global,combine,,82,5.324381166391038,0.0,0,9950
global,global_in_0_trigger,,82,5.332153464465884,0.0,0,9950
global,global_in_20_trigger,,82,5.3325817134991365,0.0,0,9950
global,global_in_74_trigger,,82,5.332581652157271,0.0,0,9950
global,global_in_95_trigger,,82,5.332581715032683,0.0,0,9950
global,combine,,83,5.327709476336762,0.0,0,9950
global,global_in_0_trigger,,83,5.33551025850689,0.0,0,9950
global,global_in_20_trigger,,83,5.336234140060655,0.0,0,9950
global,global_in_74_trigger,,83,5.336234192201241,0.0,0,9950
global,global_in_95_trigger,,83,5.336234141594201,0.0,0,9950
0,0_trigger,,84,8.481273924861123,0.0,0,9950
global,combine,,84,5.32770937205559,0.0,0,9950
global,global_in_0_trigger,,84,5.33551020789985,0.0,0,9950
global,global_in_20_trigger,,84,5.33623421520444,0.0,0,9950
global,global_in_74_trigger,,84,5.336234126258735,0.0,0,9950
global,global_in_95_trigger,,84,5.336234218271533,0.0,0,9950
global,combine,,85,5.335619732267293,0.0,0,9950
