model,trigger_name,trigger_value,epoch,average_loss,accuracy,correct_data,total_data
global,global_in_0_trigger,,64,5.517552554643334,0.0,0,9950
global,global_in_20_trigger,,64,5.5160790356199945,0.0,0,9950
global,global_in_74_trigger,,64,5.5160791000289535,0.0,0,9950
global,global_in_95_trigger,,64,5.516079014150342,0.0,0,9950
global,combine,,65,5.538467769143569,0.0,0,9950
global,global_in_0_trigger,,65,5.517065555438324,0.0,0,9950
global,global_in_20_trigger,,65,5.5156001979502,0.0,0,9950
global,global_in_74_trigger,,65,5.515600179547641,0.0,0,9950
global,global_in_95_trigger,,65,5.5156002209534,0.0,0,9950
global,combine,,66,5.5372467409066815,0.0,0,9950
global,global_in_0_trigger,,66,5.515951320322315,0.0,0,9950
global,global_in_20_trigger,,66,5.514491537276225,0.0,0,9950
global,global_in_74_trigger,,66,5.514491518873665,0.0,0,9950
global,global_in_95_trigger,,66,5.5144915756148905,0.0,0,9950
global,combine,,67,5.536573696424014,0.0,0,9950
global,global_in_0_trigger,,67,5.5152868529660015,0.0,0,9950
global,global_in_20_trigger,,67,5.513809601290142,0.0,0,9950
global,global_in_74_trigger,,67,5.513809687168754,0.0,0,9950
global,global_in_95_trigger,,67,5.513809688702301,0.0,0,9950
global,combine,,68,5.537210334509461,0.0,0,9950
global,global_in_0_trigger,,68,5.515839583047072,0.0,0,9950
global,global_in_20_trigger,,68,5.514247227961095,0.0,0,9950
global,global_in_74_trigger,,68,5.514247221826908,0.0,0,9950
global,global_in_95_trigger,,68,5.514247243296561,0.0,0,9950
global,combine,,69,5.537303379384716,0.0,0,9950
global,global_in_0_trigger,,69,5.515911334627238,0.0,0,9950
global,global_in_20_trigger,,69,5.514314409572275,0.0,0,9950
global,global_in_74_trigger,,69,5.51431454452438,0.0,0,9950
global,global_in_95_trigger,,69,5.5143144172400085,0.0,0,9950
74,74_trigger,,70,10.535826492692957,0.0,0,9950
global,combine,,70,5.537508425305237,0.0,0,9950
global,global_in_0_trigger,,70,5.5161419601057045,0.0,0,9950
global,global_in_20_trigger,,70,5.51453183428127,0.0,0,9950
global,global_in_74_trigger,,70,5.514531799009697,0.0,0,9950
global,global_in_95_trigger,,70,5.514531805143884,0.0,0,9950
global,combine,,71,5.537192062301252,0.0,0,9950
global,global_in_0_trigger,,71,5.5158304768471265,0.0,0,9950
global,global_in_20_trigger,,71,5.514227623100856,0.0,0,9950
global,global_in_74_trigger,,71,5.514227541822884,0.0,0,9950
global,global_in_95_trigger,,71,5.51422762156731,0.0,0,9950
20,20_trigger,,72,7.200474430256753,0.0,0,9950
global,combine,,72,5.5357407950396516,0.0,0,9950
global,global_in_0_trigger,,72,5.514439680396612,0.0,0,9950
global,global_in_20_trigger,,72,5.512826176168931,0.0,0,9950
global,global_in_74_trigger,,72,5.512826145497998,0.0,0,9950
global,global_in_95_trigger,,72,5.512826177702477,0.0,0,9950
74,74_trigger,,73,11.187566558991245,0.0,0,9950
global,combine,,73,5.535948411184339,0.0,0,9950
global,global_in_0_trigger,,73,5.514599233656074,0.0,0,9950
global,global_in_20_trigger,,73,5.5130235512891606,0.0,0,9950
global,global_in_74_trigger,,73,5.5130236018962,0.0,0,9950
global,global_in_95_trigger,,73,5.51302358809428,0.0,0,9950
74,74_trigger,,74,10.772989679844535,0.0,0,9950
global,combine,,74,5.536364743026657,0.0,0,9950
global,global_in_0_trigger,,74,5.514989071946648,0.0,0,9950
global,global_in_20_trigger,,74,5.513443499234453,0.0,0,9950
global,global_in_74_trigger,,74,5.513443425624215,0.0,0,9950
global,global_in_95_trigger,,74,5.51344349616736,0.0,0,9950
global,combine,,75,5.533931113391666,0.0,0,9950
global,global_in_0_trigger,,75,5.512667328340924,0.0,0,9950
global,global_in_20_trigger,,75,5.511135684832856,0.0,0,9950
global,global_in_74_trigger,,75,5.5111356372929095,0.0,0,9950
global,global_in_95_trigger,,75,5.51113561889035,0.0,0,9950
global,combine,,76,5.534218871150185,0.0,0,9950
global,global_in_0_trigger,,76,5.512951373383029,0.0,0,9950
global,global_in_20_trigger,,76,5.511400075941229,0.0,0,9950
global,global_in_74_trigger,,76,5.511400069807043,0.0,0,9950
global,global_in_95_trigger,,76,5.511400042203204,0.0,0,9950
20,20_trigger,,77,7.449567848090551,0.0,0,9950
global,combine,,77,5.53326697574788,0.0,0,9950
global,global_in_0_trigger,,77,5.512137903568133,0.0,0,9950
global,global_in_20_trigger,,77,5.510604059420638,0.0,0,9950
global,global_in_74_trigger,,77,5.510604123829597,0.0,0,9950
global,global_in_95_trigger,,77,5.510604099292851,0.0,0,9950
0,0_trigger,,78,8.05740192355822,0.0,0,9950
global,combine,,78,5.5323507061675565,0.0,0,9950
global,global_in_0_trigger,,78,5.511360375485827,0.0,0,9950
global,global_in_20_trigger,,78,5.509838608018118,0.0,0,9950
global,global_in_74_trigger,,78,5.509838611085211,0.0,0,9950
global,global_in_95_trigger,,78,5.5098385850149185,0.0,0,9950
global,combine,,79,5.532933568906545,0.0,0,9950
global,global_in_0_trigger,,79,5.511971845003828,0.0,0,9950
global,global_in_20_trigger,,79,5.510408961617168,0.0,0,9950
global,global_in_74_trigger,,79,5.510408953949435,0.0,0,9950
global,global_in_95_trigger,,79,5.51040899688874,0.0,0,9950
global,combine,,80,5.5328550819895375,0.0,0,9950
global,global_in_0_trigger,,80,5.511928977774615,0.0,0,9950
global,global_in_20_trigger,,80,5.5103517603275165,0.0,0,9950
global,global_in_74_trigger,,80,5.51035175419333,0.0,0,9950
global,global_in_95_trigger,,80,5.510351729656584,0.0,0,9950
global,combine,,81,5.532091484644904,0.0,0,9950
global,global_in_0_trigger,,81,5.511224230282271,0.0,0,9950
global,global_in_20_trigger,,81,5.509643169767293,0.0,0,9950
global,global_in_74_trigger,,81,5.509643226508519,0.0,0,9950
global,global_in_95_trigger,,81,5.50964315749892,0.0,0,9950
global,combine,,82,5.532879847234218,0.0,0,9950
global,global_in_0_trigger,,82,5.512025793641057,0.0,0,9950
global,global_in_20_trigger,,82,5.510448599197158,0.0,0,9950
global,global_in_74_trigger,,82,5.510448531721106,0.0,0,9950
global,global_in_95_trigger,,82,5.510448632935184,0.0,0,9950
global,combine,,83,5.532123666121133,0.0,0,9950
global,global_in_0_trigger,,83,5.511405572172386,0.0,0,9950
global,global_in_20_trigger,,83,5.509845582588234,0.0,0,9950
global,global_in_74_trigger,,83,5.509845596390154,0.0,0,9950
global,global_in_95_trigger,,83,5.509845536581835,0.0,0,9950
0,0_trigger,,84,8.061518813856882,0.0,0,9950
global,combine,,84,5.532676767320489,0.0,0,9950
global,global_in_0_trigger,,84,5.511979641554943,0.0,0,9950
global,global_in_20_trigger,,84,5.510392661549937,0.0,0,9950
global,global_in_74_trigger,,84,5.510392644680924,0.0,0,9950
global,global_in_95_trigger,,84,5.5103925296649265,0.0,0,9950
global,combine,,85,5.5326119243679335,0.0,0,9950
